Path	Content	URL	Form or Genre	Occurrence	MODS version

/mods/titleInfo		http://peel.library.ualberta.ca/maps/M000718.html	map Digital maps Thematic maps 	1	3.3
/mods/titleInfo/title	Northern Alberta	http://peel.library.ualberta.ca/maps/M000718.html	map Digital maps Thematic maps 	1	3.3

/mods/name		http://peel.library.ualberta.ca/maps/M000718.html	map Digital maps Thematic maps 	1	3.3
/mods/name/@type	corporate	http://peel.library.ualberta.ca/maps/M000718.html	map Digital maps Thematic maps 	1	3.3
/mods/name/namePart	Natural Resources Intelligence Service, Department of the Interior	http://peel.library.ualberta.ca/maps/M000718.html	map Digital maps Thematic maps 	1	3.3

/mods/typeOfResource	cartographic	http://peel.library.ualberta.ca/maps/M000718.html	map Digital maps Thematic maps 	1	3.3

/mods/genre	map	http://peel.library.ualberta.ca/maps/M000718.html	map Digital maps Thematic maps 	3	3.3
/mods/genre/@authority	marcgt	http://peel.library.ualberta.ca/maps/M000718.html	map Digital maps Thematic maps 	1	3.3

/mods/genre	Digital maps	http://peel.library.ualberta.ca/maps/M000718.html	map Digital maps Thematic maps 	3	3.3
/mods/genre/@authority	lcgft	http://peel.library.ualberta.ca/maps/M000718.html	map Digital maps Thematic maps 	1	3.3

/mods/genre	Thematic maps	http://peel.library.ualberta.ca/maps/M000718.html	map Digital maps Thematic maps 	3	3.3
/mods/genre/@authority	lcgft	http://peel.library.ualberta.ca/maps/M000718.html	map Digital maps Thematic maps 	1	3.3

/mods/originInfo		http://peel.library.ualberta.ca/maps/M000718.html	map Digital maps Thematic maps 	1	3.3
/mods/originInfo/place		http://peel.library.ualberta.ca/maps/M000718.html	map Digital maps Thematic maps 	1	3.3
/mods/originInfo/place/placeTerm	Ottawa	http://peel.library.ualberta.ca/maps/M000718.html	map Digital maps Thematic maps 	1	3.3
/mods/originInfo/place/placeTerm/@type	text	http://peel.library.ualberta.ca/maps/M000718.html	map Digital maps Thematic maps 	1	3.3
/mods/originInfo/publisher	Department of the Interior	http://peel.library.ualberta.ca/maps/M000718.html	map Digital maps Thematic maps 	1	3.3
/mods/originInfo/dateIssued	1922	http://peel.library.ualberta.ca/maps/M000718.html	map Digital maps Thematic maps 	1	3.3

/mods/language		http://peel.library.ualberta.ca/maps/M000718.html	map Digital maps Thematic maps 	1	3.3
/mods/language/languageTerm	English	http://peel.library.ualberta.ca/maps/M000718.html	map Digital maps Thematic maps 	1	3.3
/mods/language/languageTerm/@type	text	http://peel.library.ualberta.ca/maps/M000718.html	map Digital maps Thematic maps 	1	3.3

/mods/physicalDescription		http://peel.library.ualberta.ca/maps/M000718.html	map Digital maps Thematic maps 	1	3.3
/mods/physicalDescription/form		http://peel.library.ualberta.ca/maps/M000718.html	map Digital maps Thematic maps 	1	3.3
/mods/physicalDescription/extent	1 map : 1 col. ; 107 x 86.5 cm. on sheet 114.3 x 95.6 cm.	http://peel.library.ualberta.ca/maps/M000718.html	map Digital maps Thematic maps 	1	3.3

/mods/note	The base map is the thirteenth edition of the "Map showing Disposition of Lands" but it only shows forest reserves, proposed forest reserves, timber berths, grazing leases, boundaries of Dominion Land Agencies, and Dominion Land Offices. Notes about "borings for oil and gas in northern Alberta" are printed below legend.	http://peel.library.ualberta.ca/maps/M000718.html	map Digital maps Thematic maps 	7	3.3
/mods/note/@type	public	http://peel.library.ualberta.ca/maps/M000718.html	map Digital maps Thematic maps 	1	3.3

/mods/note	Many notes in green describe terrain and geography.	http://peel.library.ualberta.ca/maps/M000718.html	map Digital maps Thematic maps 	7	3.3
/mods/note/@type	public	http://peel.library.ualberta.ca/maps/M000718.html	map Digital maps Thematic maps 	1	3.3

/mods/note	peelmaps	http://peel.library.ualberta.ca/maps/M000718.html	map Digital maps Thematic maps 	7	3.3
/mods/note/@type	local:oaiset	http://peel.library.ualberta.ca/maps/M000718.html	map Digital maps Thematic maps 	1	3.3

/mods/note	1	http://peel.library.ualberta.ca/maps/M000718.html	map Digital maps Thematic maps 	7	3.3
/mods/note/@type	local:sheetcount	http://peel.library.ualberta.ca/maps/M000718.html	map Digital maps Thematic maps 	1	3.3

