Path	Content	URL	Form or Genre	Occurrence	MODS version

/mods/titleInfo		http://peel.library.ualberta.ca/maps/M000761.html	map Digital maps	1	3.3
/mods/titleInfo/title	Alberta	http://peel.library.ualberta.ca/maps/M000761.html	map Digital maps	1	3.3

/mods/name		http://peel.library.ualberta.ca/maps/M000761.html	map Digital maps	2	3.3
/mods/name/@type	corporate	http://peel.library.ualberta.ca/maps/M000761.html	map Digital maps	1	3.3
/mods/name/namePart	Topographical Survey of Canada, Department of the Interior	http://peel.library.ualberta.ca/maps/M000761.html	map Digital maps	1	3.3

/mods/name		http://peel.library.ualberta.ca/maps/M000761.html	map Digital maps	2	3.3
/mods/name/@type	corporate	http://peel.library.ualberta.ca/maps/M000761.html	map Digital maps	1	3.3
/mods/name/namePart	Department of Lands and Mines, Government of Alberta	http://peel.library.ualberta.ca/maps/M000761.html	map Digital maps	1	3.3

/mods/typeOfResource	cartographic	http://peel.library.ualberta.ca/maps/M000761.html	map Digital maps	1	3.3

/mods/genre	map	http://peel.library.ualberta.ca/maps/M000761.html	map Digital maps	2	3.3
/mods/genre/@authority	marcgt	http://peel.library.ualberta.ca/maps/M000761.html	map Digital maps	1	3.3

/mods/genre	Digital maps	http://peel.library.ualberta.ca/maps/M000761.html	map Digital maps	2	3.3
/mods/genre/@authority	lcgft	http://peel.library.ualberta.ca/maps/M000761.html	map Digital maps	1	3.3

/mods/originInfo		http://peel.library.ualberta.ca/maps/M000761.html	map Digital maps	1	3.3
/mods/originInfo/place		http://peel.library.ualberta.ca/maps/M000761.html	map Digital maps	1	3.3
/mods/originInfo/place/placeTerm	Ottawa	http://peel.library.ualberta.ca/maps/M000761.html	map Digital maps	1	3.3
/mods/originInfo/place/placeTerm/@type	text	http://peel.library.ualberta.ca/maps/M000761.html	map Digital maps	1	3.3
/mods/originInfo/publisher	Department of the Interior	http://peel.library.ualberta.ca/maps/M000761.html	map Digital maps	1	3.3
/mods/originInfo/dateIssued	1935	http://peel.library.ualberta.ca/maps/M000761.html	map Digital maps	1	3.3

/mods/language		http://peel.library.ualberta.ca/maps/M000761.html	map Digital maps	1	3.3
/mods/language/languageTerm	English	http://peel.library.ualberta.ca/maps/M000761.html	map Digital maps	1	3.3
/mods/language/languageTerm/@type	text	http://peel.library.ualberta.ca/maps/M000761.html	map Digital maps	1	3.3

/mods/physicalDescription		http://peel.library.ualberta.ca/maps/M000761.html	map Digital maps	1	3.3
/mods/physicalDescription/extent	1 map : col., mounted on linen ; 59.1 x 36.4 cm. on sheet 63.2 x 45.5 cm.	http://peel.library.ualberta.ca/maps/M000761.html	map Digital maps	1	3.3

/mods/note	Shows highways surfaced and improved earth highways in red.	http://peel.library.ualberta.ca/maps/M000761.html	map Digital maps	7	3.3
/mods/note/@type	public	http://peel.library.ualberta.ca/maps/M000761.html	map Digital maps	1	3.3

/mods/note	"Produced in cooperation with the Department of Lands and Mines, Province of Alberta, from whom copies may be obtained ... Prepared and printed at the office of the Surveyor General, Ottawa, 1935." Base map from 1930 edition of Alberta map.	http://peel.library.ualberta.ca/maps/M000761.html	map Digital maps	7	3.3
/mods/note/@type	public	http://peel.library.ualberta.ca/maps/M000761.html	map Digital maps	1	3.3

/mods/note	peelmaps	http://peel.library.ualberta.ca/maps/M000761.html	map Digital maps	7	3.3
