Path	Content	URL	Form or Genre	Occurrence	MODS version

/mods/titleInfo		http://peel.library.ualberta.ca/maps/M000497.html	map Digital maps Cadastral maps 	1	3.3
/mods/titleInfo/title	Map of Manitoba, Saskatchewan and Alberta	http://peel.library.ualberta.ca/maps/M000497.html	map Digital maps Cadastral maps 	1	3.3
/mods/titleInfo/subTitle	Special edition Showing Odd-Numbered Sections Finally Disposed of	http://peel.library.ualberta.ca/maps/M000497.html	map Digital maps Cadastral maps 	1	3.3

/mods/name		http://peel.library.ualberta.ca/maps/M000497.html	map Digital maps Cadastral maps 	3	3.3
/mods/name/@type	corporate	http://peel.library.ualberta.ca/maps/M000497.html	map Digital maps Cadastral maps 	1	3.3
/mods/name/namePart	Railway Lands Branch, Department of the Interior	http://peel.library.ualberta.ca/maps/M000497.html	map Digital maps Cadastral maps 	1	3.3

/mods/name		http://peel.library.ualberta.ca/maps/M000497.html	map Digital maps Cadastral maps 	3	3.3
/mods/name/@type	personal	http://peel.library.ualberta.ca/maps/M000497.html	map Digital maps Cadastral maps 	1	3.3
/mods/name/namePart	White, James	http://peel.library.ualberta.ca/maps/M000497.html	map Digital maps Cadastral maps 	1	3.3

/mods/name		http://peel.library.ualberta.ca/maps/M000497.html	map Digital maps Cadastral maps 	3	3.3
/mods/name/@type	personal	http://peel.library.ualberta.ca/maps/M000497.html	map Digital maps Cadastral maps 	1	3.3
/mods/name/namePart	Young, R. E.	http://peel.library.ualberta.ca/maps/M000497.html	map Digital maps Cadastral maps 	1	3.3

/mods/typeOfResource	cartographic	http://peel.library.ualberta.ca/maps/M000497.html	map Digital maps Cadastral maps 	1	3.3

/mods/genre	map	http://peel.library.ualberta.ca/maps/M000497.html	map Digital maps Cadastral maps 	3	3.3
/mods/genre/@authority	marcgt	http://peel.library.ualberta.ca/maps/M000497.html	map Digital maps Cadastral maps 	1	3.3

/mods/genre	Digital maps	http://peel.library.ualberta.ca/maps/M000497.html	map Digital maps Cadastral maps 	3	3.3
/mods/genre/@authority	lcgft	http://peel.library.ualberta.ca/maps/M000497.html	map Digital maps Cadastral maps 	1	3.3

/mods/genre	Cadastral maps	http://peel.library.ualberta.ca/maps/M000497.html	map Digital maps Cadastral maps 	3	3.3
/mods/genre/@authority	lcgft	http://peel.library.ualberta.ca/maps/M000497.html	map Digital maps Cadastral maps 	1	3.3

/mods/originInfo		http://peel.library.ualberta.ca/maps/M000497.html	map Digital maps Cadastral maps 	1	3.3
/mods/originInfo/place		http://peel.library.ualberta.ca/maps/M000497.html	map Digital maps Cadastral maps 	1	3.3
/mods/originInfo/place/placeTerm	Ottawa	http://peel.library.ualberta.ca/maps/M000497.html	map Digital maps Cadastral maps 	1	3.3
/mods/originInfo/place/placeTerm/@type	text	http://peel.library.ualberta.ca/maps/M000497.html	map Digital maps Cadastral maps 	1	3.3
/mods/originInfo/publisher	Department of the Interior	http://peel.library.ualberta.ca/maps/M000497.html	map Digital maps Cadastral maps 	1	3.3
/mods/originInfo/dateIssued	1909	http://peel.library.ualberta.ca/maps/M000497.html	map Digital maps Cadastral maps 	1	3.3

/mods/language		http://peel.library.ualberta.ca/maps/M000497.html	map Digital maps Cadastral maps 	1	3.3
/mods/language/languageTerm	English	http://peel.library.ualberta.ca/maps/M000497.html	map Digital maps Cadastral maps 	1	3.3
/mods/language/languageTerm/@type	text	http://peel.library.ualberta.ca/maps/M000497.html	map Digital maps Cadastral maps 	1	3.3

/mods/physicalDescription		http://peel.library.ualberta.ca/maps/M000497.html	map Digital maps Cadastral maps 	1	3.3
/mods/physicalDescription/form		http://peel.library.ualberta.ca/maps/M000497.html	map Digital maps Cadastral maps 	1	3.3
/mods/physicalDescription/extent	1 map on 3 sheets : col., mounted on linen ; 96 x 70 cm. on sheet 101.5 x 73 cm or smaller.	http://peel.library.ualberta.ca/maps/M000497.html	map Digital maps Cadastral maps 	1	3.3

/mods/note	Shows homesteads of different classifications, Indian reserves surrendered and sold, grazing leases and timber berths.	http://peel.library.ualberta.ca/maps/M000497.html	map Digital maps Cadastral maps 	8	3.3
/mods/note/@type	public	http://peel.library.ualberta.ca/maps/M000497.html	map Digital maps Cadastral maps 	1	3.3

/mods/note	"The information as to the limits of prairie, partly prairie or park country, and chiefly wooded land as indicated by broken lines ... is approximate. These limits as shewn are from the returns of the Township surveys. In addition to the wooded areas, shewn there is usually some scattered timber in the valleys of rivers and streams in the prairie country."	http://peel.library.ualberta.ca/maps/M000497.html	map Digital maps Cadastral maps 	8	3.3
/mods/note/@type	public	http://peel.library.ualberta.ca/maps/M000497.html	map Digital maps Cadastral maps 	1	3.3

/mods/note	Third edition.	http://peel.library.ualberta.ca/maps/M000497.html	map Digital maps Cadastral maps 	8	3.3
/mods/note/@type	public	http://peel.library.ualberta.ca/maps/M000497.html	map Digital maps Cadastral maps 	1	3.3

/mods/note	peelmaps	http://peel.library.ualberta.ca/maps/M000497.html	map Digital maps Cadastral maps 	8	3.3
/mods/note/@type	local:oaiset	http://peel.library.ualberta.ca/maps/M000497.html	map Digital maps Cadastral maps 	1	3.3

/mods/note	3	http://peel.library.ualberta.ca/maps/M000497.html	map Digital maps Cadastral maps 	8	3.3
/mods/note/@type	local:sheetcount	http://peel.library.ualberta.ca/maps/M000497.html	map Digital maps Cadastral maps 	1	3.3

/mods/note	101.5 x 73 cm or smaller.	http://peel.library.ualberta.ca/maps/M000497.html	map Digital maps Cadastral maps 	8	3.3
/mods/note/@type	local:sheetsize	http://peel.library.ualberta.ca/maps/M000497.html	map Digital maps Cadastral maps 	1	3.3

/mods/note	101.5	http://peel.library.ualberta.ca/maps/M000497.html	map Digital maps Cadastral maps 	8	3.3
/mods/note/@type	local:sheetlength	http://peel.library.ualberta.ca/maps/M000497.html	map Digital maps Cadastral maps 	1	3.3

/mods/note	73	http://peel.library.ualberta.ca/maps/M000497.html	map Digital maps Cadastral maps 	8	3.3
/mods/note/@type	local:sheetwidth	http://peel.library.ualberta.ca/maps/M000497.html	map Digital maps Cadastral maps 	1	3.3

	/mods/subject		http://peel.library.ualberta.ca/maps/M000497.html	map Digital maps Cadastral maps 	5	3.3
/mods/subject/@authority	lcsh	http://peel.library.ualberta.ca/maps/M000497.html	map Digital maps Cadastral maps 	1	3.3
/mods/subject/@lang	eng	http://peel.library.ualberta.ca/maps/M000497.html	map Digital maps Cadastral maps 	1	3.3
/mods/subject/topic	Land use	http://peel.library.ualberta.ca/maps/M000497.html	map Digital maps Cadastral maps 	1	3.3
/mods/subject/geographic	Prairie Provinces	http://peel.library.ualberta.ca/maps/M000497.html	map Digital maps Cadastral maps 	1	3.3

	/mods/subject		http://peel.library.ualberta.ca/maps/M000497.html	map Digital maps Cadastral maps 	5	3.3
/mods/subject/@authority	lcsh	http://peel.library.ualberta.ca/maps/M000497.html	map Digital maps Cadastral maps 	1	3.3
/mods/subject/@lang	eng	http://peel.library.ualberta.ca/maps/M000497.html	map Digital maps Cadastral maps 	1	3.3
/mods/subject/topic	Real property	http://peel.library.ualberta.ca/maps/M000497.html	map Digital maps Cadastral maps 	1	3.3
/mods/subject/geographic	Prairie Provinces	http://peel.library.ualberta.ca/maps/M000497.html	map Digital maps Cadastral maps 	1	3.3

	/mods/subject		http://peel.library.ualberta.ca/maps/M000497.html	map Digital maps Cadastral maps 	5	3.3
/mods/subject/@authority	lcsh	http://peel.library.ualberta.ca/maps/M000497.html	map Digital maps Cadastral maps 	1	3.3
/mods/subject/@lang	eng	http://peel.library.ualberta.ca/maps/M000497.html	map Digital maps Cadastral maps 	1	3.3
/mods/subject/geographic	Prairie Provinces	http://peel.library.ualberta.ca/maps/M000497.html	map Digital maps Cadastral maps 	1	3.3

/mods/subject		http://peel.library.ualberta.ca/maps/M000497.html	map Digital maps Cadastral maps 	5	3.3
/mods/subject/temporal	1909	http://peel.library.ualberta.ca/maps/M000497.html	map Digital maps Cadastral maps 	1	3.3

/mods/subject		http://peel.library.ualberta.ca/maps/M000497.html	map Digital maps Cadastral maps 	5	3.3
/mods/subject/cartographics		http://peel.library.ualberta.ca/maps/M000497.html	map Digital maps Cadastral maps 	1	3.3
/mods/subject/cartographics/coordinates	w116xxxx/n055xxxx w093xxxx/n055xxxx w095xxxx/n049xxxx w115xxxx/n049xxxx	http://peel.library.ualberta.ca/maps/M000497.html	map Digital maps Cadastral maps 	1	3.3
/mods/subject/cartographics/scale	1:792,000	http://peel.library.ualberta.ca/maps/M000497.html	map Digital maps Cadastral maps 	1	3.3

/mods/classification	Prairie Provinces G-3	http://peel.library.ualberta.ca/maps/M000497.html	map Digital maps Cadastral maps 	1	3.3

/mods/identifier	3246	http://peel.library.ualberta.ca/maps/M000497.html	map Digital maps Cadastral maps 	5	3.3
/mods/identifier/@type	local:mapsproject	http://peel.library.ualberta.ca/maps/M000497.html	map Digital maps Cadastral maps 	1	3.3

/mods/identifier	AAA-3342	http://peel.library.ualberta.ca/maps/M000497.html	map Digital maps Cadastral maps 	5	3.3
/mods/identifier/@type	local:mapsdb	http://peel.library.ualberta.ca/maps/M000497.html	map Digital maps Cadastral maps 	1	3.3

/mods/identifier	3246b.xml	http://peel.library.ualberta.ca/maps/M000497.html	map Digital maps Cadastral maps 	5	3.3
/mods/identifier/@type	local:mapsproject_filename	http://peel.library.ualberta.ca/maps/M000497.html	map Digital maps Cadastral maps 	1	3.3


                
                /mods/identifier	M000497	http://peel.library.ualberta.ca/maps/M000497.html	map Digital maps Cadastral maps 	5	3.3
/mods/identifier/@type	local:peel3	http://peel.library.ualberta.ca/maps/M000497.html	map Digital maps Cadastral maps 	1	3.3

                /mods/identifier	N019179	http://peel.library.ualberta.ca/maps/M000497.html	map Digital maps Cadastral maps 	5	3.3
/mods/identifier/@type	local:old_peel_new	http://peel.library.ualberta.ca/maps/M000497.html	map Digital maps Cadastral maps 	1	3.3

                
            /mods/location		http://peel.library.ualberta.ca/maps/M000497.html	map Digital maps Cadastral maps 	1	3.3
/mods/location/physicalLocation	UA Cameron Staff Access-Maps	http://peel.library.ualberta.ca/maps/M000497.html	map Digital maps Cadastral maps 	1	3.3
/mods/location/url	http://peel.library.ualberta.ca/maps/M/00/04/M000497/M000497.1.tif	http://peel.library.ualberta.ca/maps/M000497.html	map Digital maps Cadastral maps 	3	3.3
/mods/location/url/@access	raw object1	http://peel.library.ualberta.ca/maps/M000497.html	map Digital maps Cadastral maps 	1	3.3
/mods/location/url/@note	width='8246' height='12254'	http://peel.library.ualberta.ca/maps/M000497.html	map Digital maps Cadastral maps 	1	3.3
/mods/location/url	http://peel.library.ualberta.ca/maps/M/00/04/M000497/M000497.2.tif	http://peel.library.ualberta.ca/maps/M000497.html	map Digital maps Cadastral maps 	3	3.3
/mods/location/url/@access	raw object2	http://peel.library.ualberta.ca/maps/M000497.html	map Digital maps Cadastral maps 	1	3.3
/mods/location/url/@note	width='9049' height='12430'	http://peel.library.ualberta.ca/maps/M000497.html	map Digital maps Cadastral maps 	1	3.3
/mods/location/url	http://peel.library.ualberta.ca/maps/M/00/04/M000497/M000497.3.tif	http://peel.library.ualberta.ca/maps/M000497.html	map Digital maps Cadastral maps 	3	3.3
/mods/location/url/@access	raw object3	http://peel.library.ualberta.ca/maps/M000497.html	map Digital maps Cadastral maps 	1	3.3
/mods/location/url/@note	width='8505' height='12426'	http://peel.library.ualberta.ca/maps/M000497.html	map Digital maps Cadastral maps 	1	3.3

/mods/recordInfo		http://peel.library.ualberta.ca/maps/M000497.html	map Digital maps Cadastral maps 	1	3.3
