Path	Content	URL	Form or Genre	Occurrence	MODS version

/mods/titleInfo		http://peel.library.ualberta.ca/maps/M000267.html	map Digital maps Early maps Manuscript maps 	1	3.3
/mods/titleInfo/title	Map of the North-West Territory of the Province of Canada from actual survey during the years 1792 to 1812	http://peel.library.ualberta.ca/maps/M000267.html	map Digital maps Early maps Manuscript maps 	1	3.3

/mods/name		http://peel.library.ualberta.ca/maps/M000267.html	map Digital maps Early maps Manuscript maps 	2	3.3
/mods/name/@type	corporate	http://peel.library.ualberta.ca/maps/M000267.html	map Digital maps Early maps Manuscript maps 	1	3.3
/mods/name/namePart	North West Company	http://peel.library.ualberta.ca/maps/M000267.html	map Digital maps Early maps Manuscript maps 	1	3.3

/mods/name		http://peel.library.ualberta.ca/maps/M000267.html	map Digital maps Early maps Manuscript maps 	2	3.3
/mods/name/@type	personal	http://peel.library.ualberta.ca/maps/M000267.html	map Digital maps Early maps Manuscript maps 	1	3.3
/mods/name/namePart	Thompson, David	http://peel.library.ualberta.ca/maps/M000267.html	map Digital maps Early maps Manuscript maps 	1	3.3

/mods/typeOfResource	cartographic	http://peel.library.ualberta.ca/maps/M000267.html	map Digital maps Early maps Manuscript maps 	1	3.3

/mods/genre	map	http://peel.library.ualberta.ca/maps/M000267.html	map Digital maps Early maps Manuscript maps 	4	3.3
/mods/genre/@authority	marcgt	http://peel.library.ualberta.ca/maps/M000267.html	map Digital maps Early maps Manuscript maps 	1	3.3

/mods/genre	Digital maps	http://peel.library.ualberta.ca/maps/M000267.html	map Digital maps Early maps Manuscript maps 	4	3.3
/mods/genre/@authority	lcgft	http://peel.library.ualberta.ca/maps/M000267.html	map Digital maps Early maps Manuscript maps 	1	3.3

/mods/genre	Early maps	http://peel.library.ualberta.ca/maps/M000267.html	map Digital maps Early maps Manuscript maps 	4	3.3
/mods/genre/@authority	lcgft	http://peel.library.ualberta.ca/maps/M000267.html	map Digital maps Early maps Manuscript maps 	1	3.3

/mods/genre	Manuscript maps	http://peel.library.ualberta.ca/maps/M000267.html	map Digital maps Early maps Manuscript maps 	4	3.3
/mods/genre/@authority	lcgft	http://peel.library.ualberta.ca/maps/M000267.html	map Digital maps Early maps Manuscript maps 	1	3.3

/mods/originInfo		http://peel.library.ualberta.ca/maps/M000267.html	map Digital maps Early maps Manuscript maps 	1	3.3
/mods/originInfo/place		http://peel.library.ualberta.ca/maps/M000267.html	map Digital maps Early maps Manuscript maps 	1	3.3
/mods/originInfo/place/placeTerm	Canada	http://peel.library.ualberta.ca/maps/M000267.html	map Digital maps Early maps Manuscript maps 	1	3.3
/mods/originInfo/place/placeTerm/@type	text	http://peel.library.ualberta.ca/maps/M000267.html	map Digital maps Early maps Manuscript maps 	1	3.3
/mods/originInfo/publisher	David Thompson	http://peel.library.ualberta.ca/maps/M000267.html	map Digital maps Early maps Manuscript maps 	1	3.3
/mods/originInfo/dateIssued	1814	http://peel.library.ualberta.ca/maps/M000267.html	map Digital maps Early maps Manuscript maps 	1	3.3

/mods/language		http://peel.library.ualberta.ca/maps/M000267.html	map Digital maps Early maps Manuscript maps 	1	3.3
/mods/language/languageTerm	English	http://peel.library.ualberta.ca/maps/M000267.html	map Digital maps Early maps Manuscript maps 	1	3.3
/mods/language/languageTerm/@type	text	http://peel.library.ualberta.ca/maps/M000267.html	map Digital maps Early maps Manuscript maps 	1	3.3

/mods/physicalDescription		http://peel.library.ualberta.ca/maps/M000267.html	map Digital maps Early maps Manuscript maps 	1	3.3
/mods/physicalDescription/form		http://peel.library.ualberta.ca/maps/M000267.html	map Digital maps Early maps Manuscript maps 	1	3.3
/mods/physicalDescription/extent	1 map on 4 sheets ; blueline : 54 x 88.5 cm. on sheet 61 x 92 cm.	http://peel.library.ualberta.ca/maps/M000267.html	map Digital maps Early maps Manuscript maps 	1	3.3

/mods/note	"This map made for the North West Company in 1813 and 1814 and delivered to the Honorable William McGillivray then agent embraces the region lying between 45 and 60 degrees North latitude and 84 and 124 degrees West longitude comprising the surveys and discoveries of 20 years namely the discovery and survey of the Oregon Territory to the Pacific Ocean[,] the survey of the Athabasca lake, Slave river and lake from which flows Mackenzies river to the arctic sea by Mr Philip Turner[,] the route of Sir Alexander Mackenzie in 1792 down part of Frasers river together with the survey of this river to the Pacific Ocean by the late John Stewart of the North West Company by David Thompson[,] astronomer and surveyor"	http://peel.library.ualberta.ca/maps/M000267.html	map Digital maps Early maps Manuscript maps 	7	3.3
/mods/note/@type	public	http://peel.library.ualberta.ca/maps/M000267.html	map Digital maps Early maps Manuscript maps 	1	3.3

/mods/note	Map extends from East end of Lake Superior to the mouth of the Fraser River.	http://peel.library.ualberta.ca/maps/M000267.html	map Digital maps Early maps Manuscript maps 	7	3.3
/mods/note/@type	public	http://peel.library.ualberta.ca/maps/M000267.html	map Digital maps Early maps Manuscript maps 	1	3.3

/mods/note	peelmaps	http://peel.library.ualberta.ca/maps/M000267.html	map Digital maps Early maps Manuscript maps 	7	3.3
/mods/note/@type	local:oaiset	http://peel.library.ualberta.ca/maps/M000267.html	map Digital maps Early maps Manuscript maps 	1	3.3

/mods/note	4	http://peel.library.ualberta.ca/maps/M000267.html	map Digital maps Early maps Manuscript maps 	7	3.3
/mods/note/@type	local:sheetcount	http://peel.library.ualberta.ca/maps/M000267.html	map Digital maps Early maps Manuscript maps 	1	3.3

/mods/note	61 x 92 cm.	http://peel.library.ualberta.ca/maps/M000267.html	map Digital maps Early maps Manuscript maps 	7	3.3
/mods/note/@type	local:sheetsize	http://peel.library.ualberta.ca/maps/M000267.html	map Digital maps Early maps Manuscript maps 	1	3.3

