Path	Content	URL	Form or Genre	Occurrence	MODS version

/mods/titleInfo		http://peel.library.ualberta.ca/maps/M000507.html	map Digital maps Geological maps Topographic maps 	1	3.3
/mods/titleInfo/title	Hillcrest Area, Alberta	http://peel.library.ualberta.ca/maps/M000507.html	map Digital maps Geological maps Topographic maps 	1	3.3

/mods/name		http://peel.library.ualberta.ca/maps/M000507.html	map Digital maps Geological maps Topographic maps 	1	3.3
/mods/name/@type	corporate	http://peel.library.ualberta.ca/maps/M000507.html	map Digital maps Geological maps Topographic maps 	1	3.3
/mods/name/namePart	Department of Geology, University of Alberta	http://peel.library.ualberta.ca/maps/M000507.html	map Digital maps Geological maps Topographic maps 	1	3.3

/mods/typeOfResource	cartographic	http://peel.library.ualberta.ca/maps/M000507.html	map Digital maps Geological maps Topographic maps 	1	3.3

/mods/genre	map	http://peel.library.ualberta.ca/maps/M000507.html	map Digital maps Geological maps Topographic maps 	4	3.3
/mods/genre/@authority	marcgt	http://peel.library.ualberta.ca/maps/M000507.html	map Digital maps Geological maps Topographic maps 	1	3.3

/mods/genre	Digital maps	http://peel.library.ualberta.ca/maps/M000507.html	map Digital maps Geological maps Topographic maps 	4	3.3
/mods/genre/@authority	lcgft	http://peel.library.ualberta.ca/maps/M000507.html	map Digital maps Geological maps Topographic maps 	1	3.3

/mods/genre	Geological maps	http://peel.library.ualberta.ca/maps/M000507.html	map Digital maps Geological maps Topographic maps 	4	3.3
/mods/genre/@authority	lcgft	http://peel.library.ualberta.ca/maps/M000507.html	map Digital maps Geological maps Topographic maps 	1	3.3

	/mods/genre	Topographic maps	http://peel.library.ualberta.ca/maps/M000507.html	map Digital maps Geological maps Topographic maps 	4	3.3
/mods/genre/@authority	lcgft	http://peel.library.ualberta.ca/maps/M000507.html	map Digital maps Geological maps Topographic maps 	1	3.3

/mods/originInfo		http://peel.library.ualberta.ca/maps/M000507.html	map Digital maps Geological maps Topographic maps 	1	3.3
/mods/originInfo/place		http://peel.library.ualberta.ca/maps/M000507.html	map Digital maps Geological maps Topographic maps 	1	3.3
/mods/originInfo/place/placeTerm	Edmonton	http://peel.library.ualberta.ca/maps/M000507.html	map Digital maps Geological maps Topographic maps 	1	3.3
/mods/originInfo/place/placeTerm/@type	text	http://peel.library.ualberta.ca/maps/M000507.html	map Digital maps Geological maps Topographic maps 	1	3.3
/mods/originInfo/publisher	Department of Geology, University of Alberta	http://peel.library.ualberta.ca/maps/M000507.html	map Digital maps Geological maps Topographic maps 	1	3.3
/mods/originInfo/dateIssued	192u	http://peel.library.ualberta.ca/maps/M000507.html	map Digital maps Geological maps Topographic maps 	1	3.3
/mods/originInfo/dateIssued/@qualifier	questionable	http://peel.library.ualberta.ca/maps/M000507.html	map Digital maps Geological maps Topographic maps 	1	3.3

/mods/language		http://peel.library.ualberta.ca/maps/M000507.html	map Digital maps Geological maps Topographic maps 	1	3.3
/mods/language/languageTerm	English	http://peel.library.ualberta.ca/maps/M000507.html	map Digital maps Geological maps Topographic maps 	1	3.3
/mods/language/languageTerm/@type	text	http://peel.library.ualberta.ca/maps/M000507.html	map Digital maps Geological maps Topographic maps 	1	3.3

/mods/physicalDescription		http://peel.library.ualberta.ca/maps/M000507.html	map Digital maps Geological maps Topographic maps 	1	3.3
/mods/physicalDescription/form		http://peel.library.ualberta.ca/maps/M000507.html	map Digital maps Geological maps Topographic maps 	1	3.3
/mods/physicalDescription/extent	1 map : col., mounted on linen ; 69 x 63.5 cm. on sheet 86 x 76.2 cm.	http://peel.library.ualberta.ca/maps/M000507.html	map Digital maps Geological maps Topographic maps 	1	3.3

/mods/note	Marks mesozoic and palaeozoic formations as well as other geological information and elevations.	http://peel.library.ualberta.ca/maps/M000507.html	map Digital maps Geological maps Topographic maps 	7	3.3
/mods/note/@type	public	http://peel.library.ualberta.ca/maps/M000507.html	map Digital maps Geological maps Topographic maps 	1	3.3

/mods/note	Manuscript map.	http://peel.library.ualberta.ca/maps/M000507.html	map Digital maps Geological maps Topographic maps 	7	3.3
/mods/note/@type	public	http://peel.library.ualberta.ca/maps/M000507.html	map Digital maps Geological maps Topographic maps 	1	3.3

/mods/note	peelmaps	http://peel.library.ualberta.ca/maps/M000507.html	map Digital maps Geological maps Topographic maps 	7	3.3
/mods/note/@type	local:oaiset	http://peel.library.ualberta.ca/maps/M000507.html	map Digital maps Geological maps Topographic maps 	1	3.3

/mods/note	1	http://peel.library.ualberta.ca/maps/M000507.html	map Digital maps Geological maps Topographic maps 	7	3.3
/mods/note/@type	local:sheetcount	http://peel.library.ualberta.ca/maps/M000507.html	map Digital maps Geological maps Topographic maps 	1	3.3

/mods/note	86 x 76.2 cm.	http://peel.library.ualberta.ca/maps/M000507.html	map Digital maps Geological maps Topographic maps 	7	3.3
/mods/note/@type	local:sheetsize	http://peel.library.ualberta.ca/maps/M000507.html	map Digital maps Geological maps Topographic maps 	1	3.3

/mods/note	86	http://peel.library.ualberta.ca/maps/M000507.html	map Digital maps Geological maps Topographic maps 	7	3.3
/mods/note/@type	local:sheetlength	http://peel.library.ualberta.ca/maps/M000507.html	map Digital maps Geological maps Topographic maps 	1	3.3

/mods/note	76.2	http://peel.library.ualberta.ca/maps/M000507.html	map Digital maps Geological maps Topographic maps 	7	3.3
/mods/note/@type	local:sheetwidth	http://peel.library.ualberta.ca/maps/M000507.html	map Digital maps Geological maps Topographic maps 	1	3.3

	/mods/subject		http://peel.library.ualberta.ca/maps/M000507.html	map Digital maps Geological maps Topographic maps 	4	3.3
/mods/subject/@authority	lcsh	http://peel.library.ualberta.ca/maps/M000507.html	map Digital maps Geological maps Topographic maps 	1	3.3
/mods/subject/@lang	eng	http://peel.library.ualberta.ca/maps/M000507.html	map Digital maps Geological maps Topographic maps 	1	3.3
/mods/subject/topic	Geology	http://peel.library.ualberta.ca/maps/M000507.html	map Digital maps Geological maps Topographic maps 	1	3.3
/mods/subject/geographic	Alberta	http://peel.library.ualberta.ca/maps/M000507.html	map Digital maps Geological maps Topographic maps 	1	3.3

	/mods/subject		http://peel.library.ualberta.ca/maps/M000507.html	map Digital maps Geological maps Topographic maps 	4	3.3
/mods/subject/@authority	lcsh	http://peel.library.ualberta.ca/maps/M000507.html	map Digital maps Geological maps Topographic maps 	1	3.3
/mods/subject/@lang	eng	http://peel.library.ualberta.ca/maps/M000507.html	map Digital maps Geological maps Topographic maps 	1	3.3
/mods/subject/geographic	Alberta	http://peel.library.ualberta.ca/maps/M000507.html	map Digital maps Geological maps Topographic maps 	1	3.3

/mods/subject		http://peel.library.ualberta.ca/maps/M000507.html	map Digital maps Geological maps Topographic maps 	4	3.3
/mods/subject/temporal	1920	http://peel.library.ualberta.ca/maps/M000507.html	map Digital maps Geological maps Topographic maps 	1	3.3

