Path	Content	URL	Form or Genre	Occurrence	MODS version

/mods/titleInfo		http://peel.library.ualberta.ca/maps/M000272.html	map Digital maps 	1	3.3
/mods/titleInfo/title	Map of the western part of the Dominion of Canada shewing various routes to the Yukon Dist.	http://peel.library.ualberta.ca/maps/M000272.html	map Digital maps 	1	3.3

/mods/name		http://peel.library.ualberta.ca/maps/M000272.html	map Digital maps 	2	3.3
/mods/name/@type	corporate	http://peel.library.ualberta.ca/maps/M000272.html	map Digital maps 	1	3.3
/mods/name/namePart	The Hunter Rose Co. Ltd.	http://peel.library.ualberta.ca/maps/M000272.html	map Digital maps 	1	3.3

/mods/name		http://peel.library.ualberta.ca/maps/M000272.html	map Digital maps 	2	3.3
/mods/name/@type	personal	http://peel.library.ualberta.ca/maps/M000272.html	map Digital maps 	1	3.3
/mods/name/namePart	Jennings, W. I.	http://peel.library.ualberta.ca/maps/M000272.html	map Digital maps 	1	3.3

/mods/typeOfResource	cartographic	http://peel.library.ualberta.ca/maps/M000272.html	map Digital maps 	1	3.3

/mods/genre	map	http://peel.library.ualberta.ca/maps/M000272.html	map Digital maps 	2	3.3
/mods/genre/@authority	marcgt	http://peel.library.ualberta.ca/maps/M000272.html	map Digital maps 	1	3.3

/mods/genre	Digital maps	http://peel.library.ualberta.ca/maps/M000272.html	map Digital maps 	2	3.3
/mods/genre/@authority	lcgft	http://peel.library.ualberta.ca/maps/M000272.html	map Digital maps 	1	3.3

/mods/originInfo		http://peel.library.ualberta.ca/maps/M000272.html	map Digital maps 	1	3.3
/mods/originInfo/place		http://peel.library.ualberta.ca/maps/M000272.html	map Digital maps 	1	3.3
/mods/originInfo/place/placeTerm	Toronto	http://peel.library.ualberta.ca/maps/M000272.html	map Digital maps 	1	3.3
/mods/originInfo/place/placeTerm/@type	text	http://peel.library.ualberta.ca/maps/M000272.html	map Digital maps 	1	3.3
/mods/originInfo/publisher	The Hunter Rose Co.	http://peel.library.ualberta.ca/maps/M000272.html	map Digital maps 	1	3.3
/mods/originInfo/dateIssued	1897	http://peel.library.ualberta.ca/maps/M000272.html	map Digital maps 	1	3.3

/mods/language		http://peel.library.ualberta.ca/maps/M000272.html	map Digital maps 	1	3.3
/mods/language/languageTerm	English	http://peel.library.ualberta.ca/maps/M000272.html	map Digital maps 	1	3.3
/mods/language/languageTerm/@type	text	http://peel.library.ualberta.ca/maps/M000272.html	map Digital maps 	1	3.3
