Path	Content	URL	Form or Genre	Occurrence	MODS version

/mods/titleInfo		http://peel.library.ualberta.ca/maps/M000611.html	map Digital maps 	1	3.3
/mods/titleInfo/title	Official government map of the Province of Saskatchewan showing crop districts	http://peel.library.ualberta.ca/maps/M000611.html	map Digital maps 	1	3.3

/mods/name		http://peel.library.ualberta.ca/maps/M000611.html	map Digital maps 	1	3.3
/mods/name/@type	corporate	http://peel.library.ualberta.ca/maps/M000611.html	map Digital maps 	1	3.3
/mods/name/namePart	A. D. Millar	http://peel.library.ualberta.ca/maps/M000611.html	map Digital maps 	1	3.3

/mods/typeOfResource	cartographic	http://peel.library.ualberta.ca/maps/M000611.html	map Digital maps 	1	3.3

/mods/genre	map	http://peel.library.ualberta.ca/maps/M000611.html	map Digital maps 	2	3.3
/mods/genre/@authority	marcgt	http://peel.library.ualberta.ca/maps/M000611.html	map Digital maps 	1	3.3

/mods/genre	Digital maps	http://peel.library.ualberta.ca/maps/M000611.html	map Digital maps 	2	3.3
/mods/genre/@authority	lcgft	http://peel.library.ualberta.ca/maps/M000611.html	map Digital maps 	1	3.3

/mods/originInfo		http://peel.library.ualberta.ca/maps/M000611.html	map Digital maps 	1	3.3
/mods/originInfo/place		http://peel.library.ualberta.ca/maps/M000611.html	map Digital maps 	1	3.3
/mods/originInfo/place/placeTerm	Regina	http://peel.library.ualberta.ca/maps/M000611.html	map Digital maps 	1	3.3
/mods/originInfo/place/placeTerm/@type	text	http://peel.library.ualberta.ca/maps/M000611.html	map Digital maps 	1	3.3
/mods/originInfo/publisher	A. D. Millar	http://peel.library.ualberta.ca/maps/M000611.html	map Digital maps 	1	3.3
/mods/originInfo/dateIssued	1919	http://peel.library.ualberta.ca/maps/M000611.html	map Digital maps 	1	3.3

/mods/language		http://peel.library.ualberta.ca/maps/M000611.html	map Digital maps 	1	3.3
/mods/language/languageTerm	English	http://peel.library.ualberta.ca/maps/M000611.html	map Digital maps 	1	3.3
/mods/language/languageTerm/@type	text	http://peel.library.ualberta.ca/maps/M000611.html	map Digital maps 	1	3.3

/mods/physicalDescription		http://peel.library.ualberta.ca/maps/M000611.html	map Digital maps 	1	3.3
/mods/physicalDescription/form		http://peel.library.ualberta.ca/maps/M000611.html	map Digital maps 	1	3.3
/mods/physicalDescription/extent	1 map ; 49.4 x 55.7 cm. on sheet 51.6 x 71.1 cm.	http://peel.library.ualberta.ca/maps/M000611.html	map Digital maps 	1	3.3

/mods/note	Inset: Map Showing Relative Location of Saskatchewan to Several of the States.	http://peel.library.ualberta.ca/maps/M000611.html	map Digital maps 	9	3.3
/mods/note/@type	public	http://peel.library.ualberta.ca/maps/M000611.html	map Digital maps 	1	3.3

/mods/note	At right of map: "The climate of Saskatchewan" which has 3 bar graphs showing average monthly precip. and average monthly temperature from 9 points over eleven & twelve years respectively, and "Average date of last spring frost of 3 degrees and first fall frost of 3 degrees with number of frost free days" for 14 points.	http://peel.library.ualberta.ca/maps/M000611.html	map Digital maps 	9	3.3
/mods/note/@type	public	http://peel.library.ualberta.ca/maps/M000611.html	map Digital maps 	1	3.3

/mods/note	Map is the verso of a land marketing brochure named "Saskatchewan, Canada, A land of opportunity" put out by A.D. Millar.	http://peel.library.ualberta.ca/maps/M000611.html	map Digital maps 	9	3.3
/mods/note/@type	public	http://peel.library.ualberta.ca/maps/M000611.html	map Digital maps 	1	3.3

/mods/note	Extends north only to Tp. 57.	http://peel.library.ualberta.ca/maps/M000611.html	map Digital maps 	9	3.3
/mods/note/@type	public	http://peel.library.ualberta.ca/maps/M000611.html	map Digital maps 	1	3.3

/mods/note	peelmaps	http://peel.library.ualberta.ca/maps/M000611.html	map Digital maps 	9	3.3
/mods/note/@type	local:oaiset	http://peel.library.ualberta.ca/maps/M000611.html	map Digital maps 	1	3.3

/mods/note	1	http://peel.library.ualberta.ca/maps/M000611.html	map Digital maps 	9	3.3
/mods/note/@type	local:sheetcount	http://peel.library.ualberta.ca/maps/M000611.html	map Digital maps 	1	3.3

/mods/note	51.6 x 71.1 cm.	http://peel.library.ualberta.ca/maps/M000611.html	map Digital maps 	9	3.3
/mods/note/@type	local:sheetsize	http://peel.library.ualberta.ca/maps/M000611.html	map Digital maps 	1	3.3

/mods/note	51.6	http://peel.library.ualberta.ca/maps/M000611.html	map Digital maps 	9	3.3
/mods/note/@type	local:sheetlength	http://peel.library.ualberta.ca/maps/M000611.html	map Digital maps 	1	3.3

/mods/note	71.1	http://peel.library.ualberta.ca/maps/M000611.html	map Digital maps 	9	3.3
/mods/note/@type	local:sheetwidth	http://peel.library.ualberta.ca/maps/M000611.html	map Digital maps 	1	3.3

/mods/subject		http://peel.library.ualberta.ca/maps/M000611.html	map Digital maps 	4	3.3
/mods/subject/@authority	lcsh	http://peel.library.ualberta.ca/maps/M000611.html	map Digital maps 	1	3.3
/mods/subject/@lang	eng	http://peel.library.ualberta.ca/maps/M000611.html	map Digital maps 	1	3.3
/mods/subject/topic	Railroads	http://peel.library.ualberta.ca/maps/M000611.html	map Digital maps 	1	3.3
/mods/subject/geographic	Saskatchewan	http://peel.library.ualberta.ca/maps/M000611.html	map Digital maps 	1	3.3

/mods/subject		http://peel.library.ualberta.ca/maps/M000611.html	map Digital maps 	4	3.3
/mods/subject/@authority	lcsh	http://peel.library.ualberta.ca/maps/M000611.html	map Digital maps 	1	3.3
/mods/subject/@lang	eng	http://peel.library.ualberta.ca/maps/M000611.html	map Digital maps 	1	3.3
/mods/subject/geographic	Saskatchewan	http://peel.library.ualberta.ca/maps/M000611.html	map Digital maps 	1	3.3

/mods/subject		http://peel.library.ualberta.ca/maps/M000611.html	map Digital maps 	4	3.3
/mods/subject/temporal	1919	http://peel.library.ualberta.ca/maps/M000611.html	map Digital maps 	1	3.3

/mods/subject		http://peel.library.ualberta.ca/maps/M000611.html	map Digital maps 	4	3.3
/mods/subject/cartographics		http://peel.library.ualberta.ca/maps/M000611.html	map Digital maps 	1	3.3
/mods/subject/cartographics/coordinates	w110xxxx/n05335xx w10050xx/n05344xx w10133xx/n04845xx w10950xx/n04845xx	http://peel.library.ualberta.ca/maps/M000611.html	map Digital maps 	1	3.3
/mods/subject/cartographics/scale	ca. 1:1,200,000	http://peel.library.ualberta.ca/maps/M000611.html	map Digital maps 	1	3.3

/mods/classification	Saskatchewan F-15	http://peel.library.ualberta.ca/maps/M000611.html	map Digital maps 	1	3.3

/mods/identifier	4607	http://peel.library.ualberta.ca/maps/M000611.html	map Digital maps 	5	3.3
/mods/identifier/@type	local:mapsproject	http://peel.library.ualberta.ca/maps/M000611.html	map Digital maps 	1	3.3

/mods/identifier	AAA-4719	http://peel.library.ualberta.ca/maps/M000611.html	map Digital maps 	5	3.3
/mods/identifier/@type	local:mapsdb	http://peel.library.ualberta.ca/maps/M000611.html	map Digital maps 	1	3.3

/mods/identifier	4607.xml	http://peel.library.ualberta.ca/maps/M000611.html	map Digital maps 	5	3.3
/mods/identifier/@type	local:mapsproject_filename	http://peel.library.ualberta.ca/maps/M000611.html	map Digital maps 	1	3.3

/mods/identifier	M000611	http://peel.library.ualberta.ca/maps/M000611.html	map Digital maps 	5	3.3
/mods/identifier/@type	local:peel3	http://peel.library.ualberta.ca/maps/M000611.html	map Digital maps 	1	3.3

/mods/identifier	N019298	http://peel.library.ualberta.ca/maps/M000611.html	map Digital maps 	5	3.3
/mods/identifier/@type	local:old_peel_new	http://peel.library.ualberta.ca/maps/M000611.html	map Digital maps 	1	3.3

/mods/location		http://peel.library.ualberta.ca/maps/M000611.html	map Digital maps 	1	3.3
/mods/location/physicalLocation	UA Cameron Staff Access-Maps	http://peel.library.ualberta.ca/maps/M000611.html	map Digital maps 	1	3.3
/mods/location/url	http://peel.library.ualberta.ca/maps/M/00/06/M000611/M000611.1.tif	http://peel.library.ualberta.ca/maps/M000611.html	map Digital maps 	2	3.3
/mods/location/url/@access	raw object1	http://peel.library.ualberta.ca/maps/M000611.html	map Digital maps 	1	3.3
/mods/location/url/@note	width='8457' height='6209'	http://peel.library.ualberta.ca/maps/M000611.html	map Digital maps 	1	3.3
/mods/location/url	http://peel.library.ualberta.ca/maps/M/00/06/M000611/M000611.2.tif	http://peel.library.ualberta.ca/maps/M000611.html	map Digital maps 	2	3.3
/mods/location/url/@access	raw object2	http://peel.library.ualberta.ca/maps/M000611.html	map Digital maps 	1	3.3
/mods/location/url/@note	width='6229' height='8460'	http://peel.library.ualberta.ca/maps/M000611.html	map Digital maps 	1	3.3

/mods/recordInfo		http://peel.library.ualberta.ca/maps/M000611.html	map Digital maps 	1	3.3
/mods/recordInfo/recordContentSource	mapsproject	http://peel.library.ualberta.ca/maps/M000611.html	map Digital maps 	2	3.3
/mods/recordInfo/recordContentSource/@authority	local:project	http://peel.library.ualberta.ca/maps/M000611.html	map Digital maps 	1	3.3
/mods/recordInfo/recordContentSource	jhuck	http://peel.library.ualberta.ca/maps/M000611.html	map Digital maps 	2	3.3
/mods/recordInfo/recordContentSource/@authority	local:person	http://peel.library.ualberta.ca/maps/M000611.html	map Digital maps 	1	3.3
