Path	Content	URL	Form or Genre	Occurrence	MODS version

/mods/titleInfo		http://peel.library.ualberta.ca/maps/M000307.html	map Digital maps 	1	3.3
/mods/titleInfo/title	Manitoba	http://peel.library.ualberta.ca/maps/M000307.html	map Digital maps 	1	3.3

/mods/name		http://peel.library.ualberta.ca/maps/M000307.html	map Digital maps 	1	3.3
/mods/name/@type	corporate	http://peel.library.ualberta.ca/maps/M000307.html	map Digital maps 	1	3.3
/mods/name/namePart	George F. Cram	http://peel.library.ualberta.ca/maps/M000307.html	map Digital maps 	1	3.3

/mods/typeOfResource	cartographic	http://peel.library.ualberta.ca/maps/M000307.html	map Digital maps 	1	3.3

/mods/genre	map	http://peel.library.ualberta.ca/maps/M000307.html	map Digital maps 	2	3.3
/mods/genre/@authority	marcgt	http://peel.library.ualberta.ca/maps/M000307.html	map Digital maps 	1	3.3

/mods/genre	Digital maps	http://peel.library.ualberta.ca/maps/M000307.html	map Digital maps 	2	3.3
/mods/genre/@authority	lcgft	http://peel.library.ualberta.ca/maps/M000307.html	map Digital maps 	1	3.3

/mods/originInfo		http://peel.library.ualberta.ca/maps/M000307.html	map Digital maps 	1	3.3
/mods/originInfo/place		http://peel.library.ualberta.ca/maps/M000307.html	map Digital maps 	1	3.3
/mods/originInfo/place/placeTerm	Chicago	http://peel.library.ualberta.ca/maps/M000307.html	map Digital maps 	1	3.3
/mods/originInfo/place/placeTerm/@type	text	http://peel.library.ualberta.ca/maps/M000307.html	map Digital maps 	1	3.3
/mods/originInfo/publisher	George F. Cram	http://peel.library.ualberta.ca/maps/M000307.html	map Digital maps 	1	3.3
/mods/originInfo/dateIssued	1889	http://peel.library.ualberta.ca/maps/M000307.html	map Digital maps 	1	3.3
/mods/originInfo/dateIssued/@qualifier	questionable	http://peel.library.ualberta.ca/maps/M000307.html	map Digital maps 	1	3.3

/mods/language		http://peel.library.ualberta.ca/maps/M000307.html	map Digital maps 	1	3.3
/mods/language/languageTerm	English	http://peel.library.ualberta.ca/maps/M000307.html	map Digital maps 	1	3.3
/mods/language/languageTerm/@type	text	http://peel.library.ualberta.ca/maps/M000307.html	map Digital maps 	1	3.3

/mods/physicalDescription		http://peel.library.ualberta.ca/maps/M000307.html	map Digital maps 	1	3.3
/mods/physicalDescription/form		http://peel.library.ualberta.ca/maps/M000307.html	map Digital maps 	1	3.3
/mods/physicalDescription/extent	1 map : col. ; 40.8 x 57.7 cm. on sheet 44.6 x 63.2 cm.	http://peel.library.ualberta.ca/maps/M000307.html	map Digital maps 	1	3.3

/mods/note	The six different railroads shown are numbered as to their routes.	http://peel.library.ualberta.ca/maps/M000307.html	map Digital maps 	8	3.3
/mods/note/@type	public	http://peel.library.ualberta.ca/maps/M000307.html	map Digital maps 	1	3.3

/mods/note	On verso: pg. 363: Index of Manitoba -- pg. 366: Official map of the City of Victoria, British Columbia, 25 x 40.5 cm.	http://peel.library.ualberta.ca/maps/M000307.html	map Digital maps 	8	3.3
/mods/note/@type	public	http://peel.library.ualberta.ca/maps/M000307.html	map Digital maps 	1	3.3

/mods/note	Probably from Cram's Standard American Atlas of the World.	http://peel.library.ualberta.ca/maps/M000307.html	map Digital maps 	8	3.3
/mods/note/@type	public	http://peel.library.ualberta.ca/maps/M000307.html	map Digital maps 	1	3.3

/mods/note	peelmaps	http://peel.library.ualberta.ca/maps/M000307.html	map Digital maps 	8	3.3
/mods/note/@type	local:oaiset	http://peel.library.ualberta.ca/maps/M000307.html	map Digital maps 	1	3.3

/mods/note	1	http://peel.library.ualberta.ca/maps/M000307.html	map Digital maps 	8	3.3
/mods/note/@type	local:sheetcount	http://peel.library.ualberta.ca/maps/M000307.html	map Digital maps 	1	3.3

/mods/note	44.6 x 63.2 cm.	http://peel.library.ualberta.ca/maps/M000307.html	map Digital maps 	8	3.3
/mods/note/@type	local:sheetsize	http://peel.library.ualberta.ca/maps/M000307.html	map Digital maps 	1	3.3

/mods/note	44.6	http://peel.library.ualberta.ca/maps/M000307.html	map Digital maps 	8	3.3
/mods/note/@type	local:sheetlength	http://peel.library.ualberta.ca/maps/M000307.html	map Digital maps 	1	3.3

/mods/note	63.2	http://peel.library.ualberta.ca/maps/M000307.html	map Digital maps 	8	3.3
/mods/note/@type	local:sheetwidth	http://peel.library.ualberta.ca/maps/M000307.html	map Digital maps 	1	3.3

/mods/subject		http://peel.library.ualberta.ca/maps/M000307.html	map Digital maps 	4	3.3
/mods/subject/@authority	lcsh	http://peel.library.ualberta.ca/maps/M000307.html	map Digital maps 	1	3.3
/mods/subject/@lang	eng	http://peel.library.ualberta.ca/maps/M000307.html	map Digital maps 	1	3.3
/mods/subject/topic	Railroads	http://peel.library.ualberta.ca/maps/M000307.html	map Digital maps 	1	3.3
/mods/subject/geographic	Manitoba	http://peel.library.ualberta.ca/maps/M000307.html	map Digital maps 	1	3.3

/mods/subject		http://peel.library.ualberta.ca/maps/M000307.html	map Digital maps 	4	3.3
/mods/subject/@authority	lcsh	http://peel.library.ualberta.ca/maps/M000307.html	map Digital maps 	1	3.3
/mods/subject/@lang	eng	http://peel.library.ualberta.ca/maps/M000307.html	map Digital maps 	1	3.3
/mods/subject/geographic	Manitoba	http://peel.library.ualberta.ca/maps/M000307.html	map Digital maps 	2	3.3
/mods/subject/geographic	Political and administrative divisions	http://peel.library.ualberta.ca/maps/M000307.html	map Digital maps 	2	3.3

/mods/subject		http://peel.library.ualberta.ca/maps/M000307.html	map Digital maps 	4	3.3
/mods/subject/temporal	1889	http://peel.library.ualberta.ca/maps/M000307.html	map Digital maps 	1	3.3

/mods/subject		http://peel.library.ualberta.ca/maps/M000307.html	map Digital maps 	4	3.3
/mods/subject/cartographics		http://peel.library.ualberta.ca/maps/M000307.html	map Digital maps 	1	3.3
/mods/subject/cartographics/coordinates	w10145xx/n05148xx w09450xx/n05148xx w095xxxx/n049xxxx w10130xx/n049xxxx	http://peel.library.ualberta.ca/maps/M000307.html	map Digital maps 	1	3.3
/mods/subject/cartographics/scale	ca. 1:850,000	http://peel.library.ualberta.ca/maps/M000307.html	map Digital maps 	1	3.3

/mods/classification	Manitoba F-21a	http://peel.library.ualberta.ca/maps/M000307.html	map Digital maps 	1	3.3

/mods/identifier	2904	http://peel.library.ualberta.ca/maps/M000307.html	map Digital maps 	5	3.3
/mods/identifier/@type	local:mapsproject	http://peel.library.ualberta.ca/maps/M000307.html	map Digital maps 	1	3.3

/mods/identifier	AAA-2992	http://peel.library.ualberta.ca/maps/M000307.html	map Digital maps 	5	3.3
/mods/identifier/@type	local:mapsdb	http://peel.library.ualberta.ca/maps/M000307.html	map Digital maps 	1	3.3

/mods/identifier	2904.xml	http://peel.library.ualberta.ca/maps/M000307.html	map Digital maps 	5	3.3
/mods/identifier/@type	local:mapsproject_filename	http://peel.library.ualberta.ca/maps/M000307.html	map Digital maps 	1	3.3

/mods/identifier	M000307	http://peel.library.ualberta.ca/maps/M000307.html	map Digital maps 	5	3.3
/mods/identifier/@type	local:peel3	http://peel.library.ualberta.ca/maps/M000307.html	map Digital maps 	1	3.3

/mods/identifier	N018936	http://peel.library.ualberta.ca/maps/M000307.html	map Digital maps 	5	3.3
/mods/identifier/@type	local:old_peel_new	http://peel.library.ualberta.ca/maps/M000307.html	map Digital maps 	1	3.3

/mods/location		http://peel.library.ualberta.ca/maps/M000307.html	map Digital maps 	1	3.3
/mods/location/physicalLocation	UA Cameron Staff Access-Maps	http://peel.library.ualberta.ca/maps/M000307.html	map Digital maps 	1	3.3
/mods/location/url	http://peel.library.ualberta.ca/maps/M/00/03/M000307/M000307.tif	http://peel.library.ualberta.ca/maps/M000307.html	map Digital maps 	1	3.3
/mods/location/url/@access	raw object	http://peel.library.ualberta.ca/maps/M000307.html	map Digital maps 	1	3.3
/mods/location/url/@note	width='7559' height='5331'	http://peel.library.ualberta.ca/maps/M000307.html	map Digital maps 	1	3.3

/mods/recordInfo		http://peel.library.ualberta.ca/maps/M000307.html	map Digital maps 	1	3.3
/mods/recordInfo/recordContentSource	mapsproject	http://peel.library.ualberta.ca/maps/M000307.html	map Digital maps 	2	3.3
/mods/recordInfo/recordContentSource/@authority	local:project	http://peel.library.ualberta.ca/maps/M000307.html	map Digital maps 	1	3.3
/mods/recordInfo/recordContentSource	jhuck	http://peel.library.ualberta.ca/maps/M000307.html	map Digital maps 	2	3.3
/mods/recordInfo/recordContentSource/@authority	local:person	http://peel.library.ualberta.ca/maps/M000307.html	map Digital maps 	1	3.3
/mods/recordInfo/recordIdentifier	M000307	http://peel.library.ualberta.ca/maps/M000307.html	map Digital maps 	1	3.3
/mods/recordInfo/recordChangeDate	2014-01-12T11:37:25-0700	http://peel.library.ualberta.ca/maps/M000307.html	map Digital maps 	1	3.3

