Path	Content	URL	Form or Genre	Occurrence	MODS version

/mods/titleInfo		http://peel.library.ualberta.ca/maps/M000201.html	map Digital maps Topographic maps 	1	3.3
/mods/titleInfo/title	Sketch map of the Third Meridian from the Sixteenth to the Seventeenth Base Line, The Seventeenth Base Line from the Third to the Fourth Meridian and The Fourth Meridian from Township 61 to Township 67.	http://peel.library.ualberta.ca/maps/M000201.html	map Digital maps Topographic maps 	1	3.3

/mods/name		http://peel.library.ualberta.ca/maps/M000201.html	map Digital maps Topographic maps 	2	3.3
/mods/name/@type	personal	http://peel.library.ualberta.ca/maps/M000201.html	map Digital maps Topographic maps 	1	3.3
/mods/name/namePart	Saint Cyr, A.	http://peel.library.ualberta.ca/maps/M000201.html	map Digital maps Topographic maps 	1	3.3

/mods/name		http://peel.library.ualberta.ca/maps/M000201.html	map Digital maps Topographic maps 	2	3.3
/mods/name/@type	corporate	http://peel.library.ualberta.ca/maps/M000201.html	map Digital maps Topographic maps 	1	3.3
/mods/name/namePart	Topographical Surveys Branch, Department of the Interior	http://peel.library.ualberta.ca/maps/M000201.html	map Digital maps Topographic maps 	1	3.3

/mods/typeOfResource	cartographic	http://peel.library.ualberta.ca/maps/M000201.html	map Digital maps Topographic maps 	1	3.3

/mods/genre	map	http://peel.library.ualberta.ca/maps/M000201.html	map Digital maps Topographic maps 	3	3.3
/mods/genre/@authority	marcgt	http://peel.library.ualberta.ca/maps/M000201.html	map Digital maps Topographic maps 	1	3.3

/mods/genre	Digital maps	http://peel.library.ualberta.ca/maps/M000201.html	map Digital maps Topographic maps 	3	3.3
/mods/genre/@authority	lcgft	http://peel.library.ualberta.ca/maps/M000201.html	map Digital maps Topographic maps 	1	3.3

/mods/genre	Topographic maps	http://peel.library.ualberta.ca/maps/M000201.html	map Digital maps Topographic maps 	3	3.3
/mods/genre/@authority	lcgft	http://peel.library.ualberta.ca/maps/M000201.html	map Digital maps Topographic maps 	1	3.3

/mods/originInfo		http://peel.library.ualberta.ca/maps/M000201.html	map Digital maps Topographic maps 	1	3.3
/mods/originInfo/place		http://peel.library.ualberta.ca/maps/M000201.html	map Digital maps Topographic maps 	1	3.3
/mods/originInfo/place/placeTerm	Canada	http://peel.library.ualberta.ca/maps/M000201.html	map Digital maps Topographic maps 	1	3.3
/mods/originInfo/place/placeTerm/@type	text	http://peel.library.ualberta.ca/maps/M000201.html	map Digital maps Topographic maps 	1	3.3
/mods/originInfo/publisher	Topographical Surveys Branch, Department of the Interior	http://peel.library.ualberta.ca/maps/M000201.html	map Digital maps Topographic maps 	1	3.3
/mods/originInfo/dateIssued	1912	http://peel.library.ualberta.ca/maps/M000201.html	map Digital maps Topographic maps 	1	3.3

/mods/language		http://peel.library.ualberta.ca/maps/M000201.html	map Digital maps Topographic maps 	1	3.3
/mods/language/languageTerm	English	http://peel.library.ualberta.ca/maps/M000201.html	map Digital maps Topographic maps 	1	3.3
/mods/language/languageTerm/@type	text	http://peel.library.ualberta.ca/maps/M000201.html	map Digital maps Topographic maps 	1	3.3

/mods/physicalDescription		http://peel.library.ualberta.ca/maps/M000201.html	map Digital maps Topographic maps 	1	3.3
/mods/physicalDescription/form		http://peel.library.ualberta.ca/maps/M000201.html	map Digital maps Topographic maps 	1	3.3
/mods/physicalDescription/extent	1 map : col. ; 31.6 x 89.9 cm. on sheet 33.1 x 92.7 cm.	http://peel.library.ualberta.ca/maps/M000201.html	map Digital maps Topographic maps 	1	3.3

/mods/note	Land between Cold Lake in northern Alberta and Weyakwin Lake in northern Saskatchewan.	http://peel.library.ualberta.ca/maps/M000201.html	map Digital maps Topographic maps 	8	3.3
/mods/note/@type	public	http://peel.library.ualberta.ca/maps/M000201.html	map Digital maps Topographic maps 	1	3.3

/mods/note	Map to accompany A. Saint Cyr's report as included in the Annual Report of the Topographical Surveys Branch, Department of the Interior, 1911-12.	http://peel.library.ualberta.ca/maps/M000201.html	map Digital maps Topographic maps 	8	3.3
/mods/note/@type	public	http://peel.library.ualberta.ca/maps/M000201.html	map Digital maps Topographic maps 	1	3.3

/mods/note	Inset: profiles of each sketch map (1:12,000).	http://peel.library.ualberta.ca/maps/M000201.html	map Digital maps Topographic maps 	8	3.3
/mods/note/@type	public	http://peel.library.ualberta.ca/maps/M000201.html	map Digital maps Topographic maps 	1	3.3

/mods/note	peelmaps	http://peel.library.ualberta.ca/maps/M000201.html	map Digital maps Topographic maps 	8	3.3
/mods/note/@type	local:oaiset	http://peel.library.ualberta.ca/maps/M000201.html	map Digital maps Topographic maps 	1	3.3

/mods/note	1	http://peel.library.ualberta.ca/maps/M000201.html	map Digital maps Topographic maps 	8	3.3
/mods/note/@type	local:sheetcount	http://peel.library.ualberta.ca/maps/M000201.html	map Digital maps Topographic maps 	1	3.3

/mods/note	33.1 x 92.7 cm.	http://peel.library.ualberta.ca/maps/M000201.html	map Digital maps Topographic maps 	8	3.3
/mods/note/@type	local:sheetsize	http://peel.library.ualberta.ca/maps/M000201.html	map Digital maps Topographic maps 	1	3.3

