Path	Content	URL	Form or Genre	Occurrence	MODS version

/mods/titleInfo		http://peel.library.ualberta.ca/maps/M000764.html	map Digital maps 	1	3.3
/mods/titleInfo/title	Peace River District	http://peel.library.ualberta.ca/maps/M000764.html	map Digital maps 	1	3.3
/mods/titleInfo/subTitle	designed to show trails and trading posts	http://peel.library.ualberta.ca/maps/M000764.html	map Digital maps 	1	3.3

/mods/name		http://peel.library.ualberta.ca/maps/M000764.html	map Digital maps 	2	3.3
/mods/name/@type	corporate	http://peel.library.ualberta.ca/maps/M000764.html	map Digital maps 	1	3.3
/mods/name/namePart	The Journal Co., Ltd.	http://peel.library.ualberta.ca/maps/M000764.html	map Digital maps 	1	3.3

/mods/name		http://peel.library.ualberta.ca/maps/M000764.html	map Digital maps 	2	3.3
/mods/name/@type	personal	http://peel.library.ualberta.ca/maps/M000764.html	map Digital maps 	1	3.3
/mods/name/namePart	Bezanson, A. M.	http://peel.library.ualberta.ca/maps/M000764.html	map Digital maps 	1	3.3

/mods/typeOfResource	cartographic	http://peel.library.ualberta.ca/maps/M000764.html	map Digital maps 	1	3.3

/mods/genre	map	http://peel.library.ualberta.ca/maps/M000764.html	map Digital maps 	2	3.3
/mods/genre/@authority	marcgt	http://peel.library.ualberta.ca/maps/M000764.html	map Digital maps 	1	3.3

/mods/genre	Digital maps	http://peel.library.ualberta.ca/maps/M000764.html	map Digital maps 	2	3.3
/mods/genre/@authority	lcgft	http://peel.library.ualberta.ca/maps/M000764.html	map Digital maps 	1	3.3

/mods/originInfo		http://peel.library.ualberta.ca/maps/M000764.html	map Digital maps 	1	3.3
/mods/originInfo/place		http://peel.library.ualberta.ca/maps/M000764.html	map Digital maps 	1	3.3
/mods/originInfo/place/placeTerm	Edmonton	http://peel.library.ualberta.ca/maps/M000764.html	map Digital maps 	1	3.3
/mods/originInfo/place/placeTerm/@type	text	http://peel.library.ualberta.ca/maps/M000764.html	map Digital maps 	1	3.3
/mods/originInfo/publisher	The Journal Co., Ltd.	http://peel.library.ualberta.ca/maps/M000764.html	map Digital maps 	1	3.3
/mods/originInfo/dateIssued	1907	http://peel.library.ualberta.ca/maps/M000764.html	map Digital maps 	1	3.3

/mods/language		http://peel.library.ualberta.ca/maps/M000764.html	map Digital maps 	1	3.3
/mods/language/languageTerm	English	http://peel.library.ualberta.ca/maps/M000764.html	map Digital maps 	1	3.3
/mods/language/languageTerm/@type	text	http://peel.library.ualberta.ca/maps/M000764.html	map Digital maps 	1	3.3

/mods/physicalDescription		http://peel.library.ualberta.ca/maps/M000764.html	map Digital maps 	1	3.3
/mods/physicalDescription/form		http://peel.library.ualberta.ca/maps/M000764.html	map Digital maps 	1	3.3
/mods/physicalDescription/extent	1 map : photocopy, 2 col. ; 18.1 x 24.4 cm. on sheet 21.6 x 28 cm.	http://peel.library.ualberta.ca/maps/M000764.html	map Digital maps 	1	3.3

/mods/note	Xerox from pamphlet entitled "The Peace River Trail," by A.M. Bezanson. Important routes are hand-coloured in red.	http://peel.library.ualberta.ca/maps/M000764.html	map Digital maps 	7	3.3
/mods/note/@type	public	http://peel.library.ualberta.ca/maps/M000764.html	map Digital maps 	1	3.3

/mods/note	"With the exception of a few additional markings of settlements, prairies and trails, this map is an exact copy of the latest official Government map of the Peace River District, and is as accurate as conscientious effort could make it."	http://peel.library.ualberta.ca/maps/M000764.html	map Digital maps 	7	3.3
/mods/note/@type	public	http://peel.library.ualberta.ca/maps/M000764.html	map Digital maps 	1	3.3

/mods/note	peelmaps	http://peel.library.ualberta.ca/maps/M000764.html	map Digital maps 	7	3.3
/mods/note/@type	local:oaiset	http://peel.library.ualberta.ca/maps/M000764.html	map Digital maps 	1	3.3

/mods/note	1	http://peel.library.ualberta.ca/maps/M000764.html	map Digital maps 	7	3.3
/mods/note/@type	local:sheetcount	http://peel.library.ualberta.ca/maps/M000764.html	map Digital maps 	1	3.3

/mods/note	21.6 x 28 cm.	http://peel.library.ualberta.ca/maps/M000764.html	map Digital maps 	7	3.3
/mods/note/@type	local:sheetsize	http://peel.library.ualberta.ca/maps/M000764.html	map Digital maps 	1	3.3

/mods/note	21.6	http://peel.library.ualberta.ca/maps/M000764.html	map Digital maps 	7	3.3
/mods/note/@type	local:sheetlength	http://peel.library.ualberta.ca/maps/M000764.html	map Digital maps 	1	3.3

/mods/note	28	http://peel.library.ualberta.ca/maps/M000764.html	map Digital maps 	7	3.3
/mods/note/@type	local:sheetwidth	http://peel.library.ualberta.ca/maps/M000764.html	map Digital maps 	1	3.3

/mods/subject		http://peel.library.ualberta.ca/maps/M000764.html	map Digital maps 	5	3.3
/mods/subject/@authority	lcsh	http://peel.library.ualberta.ca/maps/M000764.html	map Digital maps 	1	3.3
/mods/subject/@lang	eng	http://peel.library.ualberta.ca/maps/M000764.html	map Digital maps 	1	3.3
/mods/subject/topic	Trails	http://peel.library.ualberta.ca/maps/M000764.html	map Digital maps 	1	3.3
/mods/subject/geographic	Alberta	http://peel.library.ualberta.ca/maps/M000764.html	map Digital maps 	1	3.3

/mods/subject		http://peel.library.ualberta.ca/maps/M000764.html	map Digital maps 	5	3.3
/mods/subject/@authority	lcsh	http://peel.library.ualberta.ca/maps/M000764.html	map Digital maps 	1	3.3
/mods/subject/@lang	eng	http://peel.library.ualberta.ca/maps/M000764.html	map Digital maps 	1	3.3
