Path	Content	URL	Form or Genre	Occurrence	MODS version

/mods/titleInfo		http://peel.library.ualberta.ca/maps/M000487.html	map Digital maps frontier map 	1	3.3
/mods/titleInfo/title	Fur Traders' Posts	http://peel.library.ualberta.ca/maps/M000487.html	map Digital maps frontier map 	1	3.3

/mods/name		http://peel.library.ualberta.ca/maps/M000487.html	map Digital maps frontier map 	2	3.3
/mods/name/@type	personal	http://peel.library.ualberta.ca/maps/M000487.html	map Digital maps frontier map 	1	3.3
/mods/name/namePart	Ross, Eric	http://peel.library.ualberta.ca/maps/M000487.html	map Digital maps frontier map 	1	3.3

/mods/name		http://peel.library.ualberta.ca/maps/M000487.html	map Digital maps frontier map 	2	3.3
/mods/name/@type	corporate	http://peel.library.ualberta.ca/maps/M000487.html	map Digital maps frontier map 	1	3.3
/mods/name/namePart	University of Toronto Press	http://peel.library.ualberta.ca/maps/M000487.html	map Digital maps frontier map 	1	3.3

/mods/typeOfResource	cartographic	http://peel.library.ualberta.ca/maps/M000487.html	map Digital maps frontier map 	1	3.3

/mods/genre	map	http://peel.library.ualberta.ca/maps/M000487.html	map Digital maps frontier map 	3	3.3
/mods/genre/@authority	marcgt	http://peel.library.ualberta.ca/maps/M000487.html	map Digital maps frontier map 	1	3.3

/mods/genre	Digital maps	http://peel.library.ualberta.ca/maps/M000487.html	map Digital maps frontier map 	3	3.3
/mods/genre/@authority	lcgft	http://peel.library.ualberta.ca/maps/M000487.html	map Digital maps frontier map 	1	3.3

/mods/genre	frontier map	http://peel.library.ualberta.ca/maps/M000487.html	map Digital maps frontier map 	3	3.3

/mods/originInfo		http://peel.library.ualberta.ca/maps/M000487.html	map Digital maps frontier map 	1	3.3
/mods/originInfo/place		http://peel.library.ualberta.ca/maps/M000487.html	map Digital maps frontier map 	1	3.3
/mods/originInfo/place/placeTerm	Toronto	http://peel.library.ualberta.ca/maps/M000487.html	map Digital maps frontier map 	1	3.3
/mods/originInfo/place/placeTerm/@type	text	http://peel.library.ualberta.ca/maps/M000487.html	map Digital maps frontier map 	1	3.3
/mods/originInfo/publisher	University of Toronto Press	http://peel.library.ualberta.ca/maps/M000487.html	map Digital maps frontier map 	1	3.3
/mods/originInfo/dateIssued	1973	http://peel.library.ualberta.ca/maps/M000487.html	map Digital maps frontier map 	1	3.3

/mods/language		http://peel.library.ualberta.ca/maps/M000487.html	map Digital maps frontier map 	1	3.3
/mods/language/languageTerm	English	http://peel.library.ualberta.ca/maps/M000487.html	map Digital maps frontier map 	1	3.3
/mods/language/languageTerm/@type	text	http://peel.library.ualberta.ca/maps/M000487.html	map Digital maps frontier map 	1	3.3

/mods/physicalDescription		http://peel.library.ualberta.ca/maps/M000487.html	map Digital maps frontier map 	1	3.3
/mods/physicalDescription/form		http://peel.library.ualberta.ca/maps/M000487.html	map Digital maps frontier map 	1	3.3
