Path	Content	URL	Form or Genre	Occurrence	MODS version

/mods/titleInfo		http://peel.library.ualberta.ca/maps/M000564.html	map Digital maps 	1	3.3
/mods/titleInfo/title	Map of part of the North West Territory including the Province of Manitoba, showing also the route of the Canadian Pacific Railway	http://peel.library.ualberta.ca/maps/M000564.html	map Digital maps 	1	3.3

/mods/name		http://peel.library.ualberta.ca/maps/M000564.html	map Digital maps 	1	3.3
/mods/name/@type	corporate	http://peel.library.ualberta.ca/maps/M000564.html	map Digital maps 	1	3.3
/mods/name/namePart	H. Belden & Co.	http://peel.library.ualberta.ca/maps/M000564.html	map Digital maps 	1	3.3

/mods/typeOfResource	cartographic	http://peel.library.ualberta.ca/maps/M000564.html	map Digital maps 	1	3.3

/mods/genre	map	http://peel.library.ualberta.ca/maps/M000564.html	map Digital maps 	2	3.3
/mods/genre/@authority	marcgt	http://peel.library.ualberta.ca/maps/M000564.html	map Digital maps 	1	3.3

/mods/genre	Digital maps	http://peel.library.ualberta.ca/maps/M000564.html	map Digital maps 	2	3.3
/mods/genre/@authority	lcgft	http://peel.library.ualberta.ca/maps/M000564.html	map Digital maps 	1	3.3

/mods/originInfo		http://peel.library.ualberta.ca/maps/M000564.html	map Digital maps 	1	3.3
/mods/originInfo/place		http://peel.library.ualberta.ca/maps/M000564.html	map Digital maps 	1	3.3
/mods/originInfo/place/placeTerm	Toronto	http://peel.library.ualberta.ca/maps/M000564.html	map Digital maps 	1	3.3
/mods/originInfo/place/placeTerm/@type	text	http://peel.library.ualberta.ca/maps/M000564.html	map Digital maps 	1	3.3
/mods/originInfo/publisher	H. Belden & Co.	http://peel.library.ualberta.ca/maps/M000564.html	map Digital maps 	1	3.3
/mods/originInfo/dateIssued	1886	http://peel.library.ualberta.ca/maps/M000564.html	map Digital maps 	1	3.3

/mods/language		http://peel.library.ualberta.ca/maps/M000564.html	map Digital maps 	1	3.3
/mods/language/languageTerm	English	http://peel.library.ualberta.ca/maps/M000564.html	map Digital maps 	1	3.3
/mods/language/languageTerm/@type	text	http://peel.library.ualberta.ca/maps/M000564.html	map Digital maps 	1	3.3

/mods/physicalDescription		http://peel.library.ualberta.ca/maps/M000564.html	map Digital maps 	1	3.3
/mods/physicalDescription/form		http://peel.library.ualberta.ca/maps/M000564.html	map Digital maps 	1	3.3
/mods/physicalDescription/extent	1 map ; 36.5 x 57.4 cm. on sheet 41.6 x 61.2 cm.	http://peel.library.ualberta.ca/maps/M000564.html	map Digital maps 	1	3.3

/mods/note	Inset: Map showing the Dawson Route, also the route of Pacific Railway from Thunder Bay to Fort Garry.	http://peel.library.ualberta.ca/maps/M000564.html	map Digital maps 	7	3.3
