Path	Content	URL	Form or Genre	Occurrence	MODS version

/mods/titleInfo		http://peel.library.ualberta.ca/maps/M000417.html	map Digital maps 	1	3.3
/mods/titleInfo/title	Northern Canada	http://peel.library.ualberta.ca/maps/M000417.html	map Digital maps 	1	3.3

/mods/name		http://peel.library.ualberta.ca/maps/M000417.html	map Digital maps 	2	3.3
/mods/name/@type	personal	http://peel.library.ualberta.ca/maps/M000417.html	map Digital maps 	1	3.3
/mods/name/namePart	White, James	http://peel.library.ualberta.ca/maps/M000417.html	map Digital maps 	1	3.3

/mods/name		http://peel.library.ualberta.ca/maps/M000417.html	map Digital maps 	2	3.3
/mods/name/@type	corporate	http://peel.library.ualberta.ca/maps/M000417.html	map Digital maps 	1	3.3
/mods/name/namePart	Railway Lands Branch, Department of the Interior	http://peel.library.ualberta.ca/maps/M000417.html	map Digital maps 	1	3.3

/mods/typeOfResource	cartographic	http://peel.library.ualberta.ca/maps/M000417.html	map Digital maps 	1	3.3

/mods/genre	map	http://peel.library.ualberta.ca/maps/M000417.html	map Digital maps 	2	3.3
/mods/genre/@authority	marcgt	http://peel.library.ualberta.ca/maps/M000417.html	map Digital maps 	1	3.3

/mods/genre	Digital maps	http://peel.library.ualberta.ca/maps/M000417.html	map Digital maps 	2	3.3
/mods/genre/@authority	lcgft	http://peel.library.ualberta.ca/maps/M000417.html	map Digital maps 	1	3.3

/mods/originInfo		http://peel.library.ualberta.ca/maps/M000417.html	map Digital maps 	1	3.3
/mods/originInfo/place		http://peel.library.ualberta.ca/maps/M000417.html	map Digital maps 	1	3.3
/mods/originInfo/place/placeTerm	Ottawa	http://peel.library.ualberta.ca/maps/M000417.html	map Digital maps 	1	3.3
/mods/originInfo/place/placeTerm/@type	text	http://peel.library.ualberta.ca/maps/M000417.html	map Digital maps 	1	3.3
/mods/originInfo/publisher	Department of the Interior	http://peel.library.ualberta.ca/maps/M000417.html	map Digital maps 	1	3.3
/mods/originInfo/dateIssued	1908	http://peel.library.ualberta.ca/maps/M000417.html	map Digital maps 	1	3.3
/mods/originInfo/dateIssued/@qualifier	inferred	http://peel.library.ualberta.ca/maps/M000417.html	map Digital maps 	1	3.3

/mods/language		http://peel.library.ualberta.ca/maps/M000417.html	map Digital maps 	1	3.3
/mods/language/languageTerm	English	http://peel.library.ualberta.ca/maps/M000417.html	map Digital maps 	1	3.3
/mods/language/languageTerm/@type	text	http://peel.library.ualberta.ca/maps/M000417.html	map Digital maps 	1	3.3

/mods/physicalDescription		http://peel.library.ualberta.ca/maps/M000417.html	map Digital maps 	1	3.3
/mods/physicalDescription/form		http://peel.library.ualberta.ca/maps/M000417.html	map Digital maps 	1	3.3
/mods/physicalDescription/extent	1 map : 2 col., mounted on linen ; 65 x 113 cm. on sheet 72 x 120.3 cm.	http://peel.library.ualberta.ca/maps/M000417.html	map Digital maps 	1	3.3

/mods/note	"Accompanying the Report of the Senate Committee appointed to inquire into the Resources of Northern Canada."	http://peel.library.ualberta.ca/maps/M000417.html	map Digital maps 	8	3.3
/mods/note/@type	public	http://peel.library.ualberta.ca/maps/M000417.html	map Digital maps 	1	3.3

/mods/note	Extensive notes in red on the nature of the terrain.	http://peel.library.ualberta.ca/maps/M000417.html	map Digital maps 	8	3.3
/mods/note/@type	public	http://peel.library.ualberta.ca/maps/M000417.html	map Digital maps 	1	3.3

/mods/note	Depicts from western border to Alberta to Hudson Bay, but does not reach the U.S.-Canada border in the south.	http://peel.library.ualberta.ca/maps/M000417.html	map Digital maps 	8	3.3
/mods/note/@type	public	http://peel.library.ualberta.ca/maps/M000417.html	map Digital maps 	1	3.3

/mods/note	peelmaps	http://peel.library.ualberta.ca/maps/M000417.html	map Digital maps 	8	3.3
/mods/note/@type	local:oaiset	http://peel.library.ualberta.ca/maps/M000417.html	map Digital maps 	1	3.3

/mods/note	1	http://peel.library.ualberta.ca/maps/M000417.html	map Digital maps 	8	3.3
/mods/note/@type	local:sheetcount	http://peel.library.ualberta.ca/maps/M000417.html	map Digital maps 	1	3.3

/mods/note	72 x 120.3 cm.	http://peel.library.ualberta.ca/maps/M000417.html	map Digital maps 	8	3.3
/mods/note/@type	local:sheetsize	http://peel.library.ualberta.ca/maps/M000417.html	map Digital maps 	1	3.3

/mods/note	72	http://peel.library.ualberta.ca/maps/M000417.html	map Digital maps 	8	3.3
/mods/note/@type	local:sheetlength	http://peel.library.ualberta.ca/maps/M000417.html	map Digital maps 	1	3.3

/mods/note	120.3	http://peel.library.ualberta.ca/maps/M000417.html	map Digital maps 	8	3.3
/mods/note/@type	local:sheetwidth	http://peel.library.ualberta.ca/maps/M000417.html	map Digital maps 	1	3.3

/mods/subject		http://peel.library.ualberta.ca/maps/M000417.html	map Digital maps 	3	3.3
/mods/subject/@authority	lcsh	http://peel.library.ualberta.ca/maps/M000417.html	map Digital maps 	1	3.3
/mods/subject/@lang	eng	http://peel.library.ualberta.ca/maps/M000417.html	map Digital maps 	1	3.3
/mods/subject/geographic	Prairie Provinces	http://peel.library.ualberta.ca/maps/M000417.html	map Digital maps 	1	3.3

/mods/subject		http://peel.library.ualberta.ca/maps/M000417.html	map Digital maps 	3	3.3
/mods/subject/temporal	1908	http://peel.library.ualberta.ca/maps/M000417.html	map Digital maps 	1	3.3

