Path	Content	URL	Form or Genre	Occurrence	MODS version

/mods/titleInfo		http://peel.library.ualberta.ca/maps/M000298.html	map Digital maps 	1	3.3
/mods/titleInfo/title	Map of Manitoba, British Columbia and the Northwest Territories	http://peel.library.ualberta.ca/maps/M000298.html	map Digital maps 	1	3.3

/mods/name		http://peel.library.ualberta.ca/maps/M000298.html	map Digital maps 	1	3.3
/mods/name/@type	corporate	http://peel.library.ualberta.ca/maps/M000298.html	map Digital maps 	1	3.3
/mods/name/namePart	The Matthews-Northrup Co.	http://peel.library.ualberta.ca/maps/M000298.html	map Digital maps 	1	3.3

/mods/typeOfResource	cartographic	http://peel.library.ualberta.ca/maps/M000298.html	map Digital maps 	1	3.3

/mods/genre	map	http://peel.library.ualberta.ca/maps/M000298.html	map Digital maps 	2	3.3
/mods/genre/@authority	marcgt	http://peel.library.ualberta.ca/maps/M000298.html	map Digital maps 	1	3.3

/mods/genre	Digital maps	http://peel.library.ualberta.ca/maps/M000298.html	map Digital maps 	2	3.3
/mods/genre/@authority	lcgft	http://peel.library.ualberta.ca/maps/M000298.html	map Digital maps 	1	3.3

/mods/originInfo		http://peel.library.ualberta.ca/maps/M000298.html	map Digital maps 	1	3.3
/mods/originInfo/place		http://peel.library.ualberta.ca/maps/M000298.html	map Digital maps 	1	3.3
/mods/originInfo/place/placeTerm	Buffalo, N.Y.	http://peel.library.ualberta.ca/maps/M000298.html	map Digital maps 	1	3.3
/mods/originInfo/place/placeTerm/@type	text	http://peel.library.ualberta.ca/maps/M000298.html	map Digital maps 	1	3.3
/mods/originInfo/publisher	The Matthews-Northrup Co.	http://peel.library.ualberta.ca/maps/M000298.html	map Digital maps 	1	3.3
/mods/originInfo/dateIssued	1899	http://peel.library.ualberta.ca/maps/M000298.html	map Digital maps 	1	3.3

/mods/language		http://peel.library.ualberta.ca/maps/M000298.html	map Digital maps 	1	3.3
/mods/language/languageTerm	English	http://peel.library.ualberta.ca/maps/M000298.html	map Digital maps 	1	3.3
/mods/language/languageTerm/@type	text	http://peel.library.ualberta.ca/maps/M000298.html	map Digital maps 	1	3.3

/mods/physicalDescription		http://peel.library.ualberta.ca/maps/M000298.html	map Digital maps 	1	3.3
/mods/physicalDescription/form		http://peel.library.ualberta.ca/maps/M000298.html	map Digital maps 	1	3.3
/mods/physicalDescription/extent	1 map : col. ; 24 x 30.3 cm. on sheet 26.2 x 34 cm.	http://peel.library.ualberta.ca/maps/M000298.html	map Digital maps 	1	3.3

/mods/note	Longitude west from Greenwich on top and west from Washington on bottom.	http://peel.library.ualberta.ca/maps/M000298.html	map Digital maps 	8	3.3
/mods/note/@type	public	http://peel.library.ualberta.ca/maps/M000298.html	map Digital maps 	1	3.3

/mods/note	Outsets: Part of British Columbia ca. 1:4,400,000; Part of Manitoba ca. 1:3,400,000.	http://peel.library.ualberta.ca/maps/M000298.html	map Digital maps 	8	3.3
/mods/note/@type	public	http://peel.library.ualberta.ca/maps/M000298.html	map Digital maps 	1	3.3

/mods/note	On verso: Palestine ca. 1:1,500,000; Porto [sic] Rico ca. 1:950,000.	http://peel.library.ualberta.ca/maps/M000298.html	map Digital maps 	8	3.3
/mods/note/@type	public	http://peel.library.ualberta.ca/maps/M000298.html	map Digital maps 	1	3.3

/mods/note	peelmaps	http://peel.library.ualberta.ca/maps/M000298.html	map Digital maps 	8	3.3
/mods/note/@type	local:oaiset	http://peel.library.ualberta.ca/maps/M000298.html	map Digital maps 	1	3.3

/mods/note	1	http://peel.library.ualberta.ca/maps/M000298.html	map Digital maps 	8	3.3
/mods/note/@type	local:sheetcount	http://peel.library.ualberta.ca/maps/M000298.html	map Digital maps 	1	3.3

/mods/note	26.2 x 34 cm.	http://peel.library.ualberta.ca/maps/M000298.html	map Digital maps 	8	3.3
/mods/note/@type	local:sheetsize	http://peel.library.ualberta.ca/maps/M000298.html	map Digital maps 	1	3.3

/mods/note	26.2	http://peel.library.ualberta.ca/maps/M000298.html	map Digital maps 	8	3.3
/mods/note/@type	local:sheetlength	http://peel.library.ualberta.ca/maps/M000298.html	map Digital maps 	1	3.3

/mods/note	34	http://peel.library.ualberta.ca/maps/M000298.html	map Digital maps 	8	3.3
/mods/note/@type	local:sheetwidth	http://peel.library.ualberta.ca/maps/M000298.html	map Digital maps 	1	3.3

	/mods/subject		http://peel.library.ualberta.ca/maps/M000298.html	map Digital maps 	2	3.3
/mods/subject/@authority	lcsh	http://peel.library.ualberta.ca/maps/M000298.html	map Digital maps 	1	3.3
/mods/subject/@lang	eng	http://peel.library.ualberta.ca/maps/M000298.html	map Digital maps 	1	3.3
/mods/subject/geographic	Canada, Western	http://peel.library.ualberta.ca/maps/M000298.html	map Digital maps 	1	3.3

/mods/subject		http://peel.library.ualberta.ca/maps/M000298.html	map Digital maps 	2	3.3
/mods/subject/temporal	1899	http://peel.library.ualberta.ca/maps/M000298.html	map Digital maps 	1	3.3

/mods/classification	Western Canada F-14	http://peel.library.ualberta.ca/maps/M000298.html	map Digital maps 	1	3.3

/mods/relatedItem		http://peel.library.ualberta.ca/maps/M000298.html	map Digital maps 	3	3.3
/mods/relatedItem/@type	constituent	http://peel.library.ualberta.ca/maps/M000298.html	map Digital maps 	1	3.3
/mods/relatedItem/subject		http://peel.library.ualberta.ca/maps/M000298.html	map Digital maps 	1	3.3
/mods/relatedItem/subject/cartographics		http://peel.library.ualberta.ca/maps/M000298.html	map Digital maps 	1	3.3
/mods/relatedItem/subject/cartographics/coordinates	w135xxxx/n058xxxx w082xxxx/n058xxxx w090xxxx/n04440xx w127xxxx/n045xxxx	http://peel.library.ualberta.ca/maps/M000298.html	map Digital maps 	1	3.3

/mods/relatedItem		http://peel.library.ualberta.ca/maps/M000298.html	map Digital maps 	3	3.3
/mods/relatedItem/@type	constituent	http://peel.library.ualberta.ca/maps/M000298.html	map Digital maps 	1	3.3
/mods/relatedItem/subject		http://peel.library.ualberta.ca/maps/M000298.html	map Digital maps 	1	3.3
/mods/relatedItem/subject/cartographics		http://peel.library.ualberta.ca/maps/M000298.html	map Digital maps 	1	3.3
/mods/relatedItem/subject/cartographics/coordinates	w10145xx/n05125xx w09450xx/n05050xx w095xxxx/n049xxxx w10140xx/n049xxxx	http://peel.library.ualberta.ca/maps/M000298.html	map Digital maps 	1	3.3

/mods/relatedItem		http://peel.library.ualberta.ca/maps/M000298.html	map Digital maps 	3	3.3
/mods/relatedItem/@type	constituent	http://peel.library.ualberta.ca/maps/M000298.html	map Digital maps 	1	3.3
/mods/relatedItem/subject		http://peel.library.ualberta.ca/maps/M000298.html	map Digital maps 	1	3.3
/mods/relatedItem/subject/cartographics		http://peel.library.ualberta.ca/maps/M000298.html	map Digital maps 	1	3.3
/mods/relatedItem/subject/cartographics/coordinates	w12645xx/n05025xx w11830xx/n051xxxx w119xxxx/n048xxxx w12638xx/n048xxxx	http://peel.library.ualberta.ca/maps/M000298.html	map Digital maps 	1	3.3

/mods/identifier	2878	http://peel.library.ualberta.ca/maps/M000298.html	map Digital maps 	5	3.3
/mods/identifier/@type	local:mapsproject	http://peel.library.ualberta.ca/maps/M000298.html	map Digital maps 	1	3.3

/mods/identifier	AAA-2966	http://peel.library.ualberta.ca/maps/M000298.html	map Digital maps 	5	3.3
/mods/identifier/@type	local:mapsdb	http://peel.library.ualberta.ca/maps/M000298.html	map Digital maps 	1	3.3

/mods/identifier	2878.xml	http://peel.library.ualberta.ca/maps/M000298.html	map Digital maps 	5	3.3
/mods/identifier/@type	local:mapsproject_filename	http://peel.library.ualberta.ca/maps/M000298.html	map Digital maps 	1	3.3


                
                /mods/identifier	M000298	http://peel.library.ualberta.ca/maps/M000298.html	map Digital maps 	5	3.3
/mods/identifier/@type	local:peel3	http://peel.library.ualberta.ca/maps/M000298.html	map Digital maps 	1	3.3

                /mods/identifier	N018925	http://peel.library.ualberta.ca/maps/M000298.html	map Digital maps 	5	3.3
/mods/identifier/@type	local:old_peel_new	http://peel.library.ualberta.ca/maps/M000298.html	map Digital maps 	1	3.3

                
            /mods/location		http://peel.library.ualberta.ca/maps/M000298.html	map Digital maps 	1	3.3
/mods/location/physicalLocation	UA Cameron Staff Access-Maps	http://peel.library.ualberta.ca/maps/M000298.html	map Digital maps 	1	3.3
/mods/location/url	http://peel.library.ualberta.ca/maps/M/00/02/M000298/M000298.1.tif	http://peel.library.ualberta.ca/maps/M000298.html	map Digital maps 	2	3.3
/mods/location/url/@access	raw object1	http://peel.library.ualberta.ca/maps/M000298.html	map Digital maps 	1	3.3
/mods/location/url/@note	width='4129' height='3301'	http://peel.library.ualberta.ca/maps/M000298.html	map Digital maps 	1	3.3
/mods/location/url	http://peel.library.ualberta.ca/maps/M/00/02/M000298/M000298.2.tif	http://peel.library.ualberta.ca/maps/M000298.html	map Digital maps 	2	3.3
/mods/location/url/@access	raw object2	http://peel.library.ualberta.ca/maps/M000298.html	map Digital maps 	1	3.3
/mods/location/url/@note	width='4129' height='3301'	http://peel.library.ualberta.ca/maps/M000298.html	map Digital maps 	1	3.3

/mods/recordInfo		http://peel.library.ualberta.ca/maps/M000298.html	map Digital maps 	1	3.3
/mods/recordInfo/recordContentSource	mapsproject	http://peel.library.ualberta.ca/maps/M000298.html	map Digital maps 	2	3.3
/mods/recordInfo/recordContentSource/@authority	local:project	http://peel.library.ualberta.ca/maps/M000298.html	map Digital maps 	1	3.3
/mods/recordInfo/recordContentSource	aharrigan	http://peel.library.ualberta.ca/maps/M000298.html	map Digital maps 	2	3.3
/mods/recordInfo/recordContentSource/@authority	local:person	http://peel.library.ualberta.ca/maps/M000298.html	map Digital maps 	1	3.3
/mods/recordInfo/recordIdentifier	M000298	http://peel.library.ualberta.ca/maps/M000298.html	map Digital maps 	1	3.3
/mods/recordInfo/recordChangeDate	2010-07-14T15:18:04-0600	http://peel.library.ualberta.ca/maps/M000298.html	map Digital maps 	1	3.3

