Path	Content	URL	Form or Genre	Occurrence	MODS version

/mods/titleInfo		http://peel.library.ualberta.ca/maps/M000289.html	map Digital maps 	1	3.3
/mods/titleInfo/title	Pitner's new map of Western Canada	http://peel.library.ualberta.ca/maps/M000289.html	map Digital maps 	1	3.3
/mods/titleInfo/subTitle	Compiled from the latest Official & Private Surveys	http://peel.library.ualberta.ca/maps/M000289.html	map Digital maps 	1	3.3

/mods/name		http://peel.library.ualberta.ca/maps/M000289.html	map Digital maps 	2	3.3
/mods/name/@type	personal	http://peel.library.ualberta.ca/maps/M000289.html	map Digital maps 	1	3.3
/mods/name/namePart	Bacon, G. W.	http://peel.library.ualberta.ca/maps/M000289.html	map Digital maps 	1	3.3

/mods/name		http://peel.library.ualberta.ca/maps/M000289.html	map Digital maps 	2	3.3
/mods/name/@type	corporate	http://peel.library.ualberta.ca/maps/M000289.html	map Digital maps 	1	3.3
/mods/name/namePart	Carl Pitner & Company, Limited	http://peel.library.ualberta.ca/maps/M000289.html	map Digital maps 	1	3.3

/mods/typeOfResource	cartographic	http://peel.library.ualberta.ca/maps/M000289.html	map Digital maps 	1	3.3

/mods/genre	map	http://peel.library.ualberta.ca/maps/M000289.html	map Digital maps 	2	3.3
/mods/genre/@authority	marcgt	http://peel.library.ualberta.ca/maps/M000289.html	map Digital maps 	1	3.3

/mods/genre	Digital maps	http://peel.library.ualberta.ca/maps/M000289.html	map Digital maps 	2	3.3
/mods/genre/@authority	lcgft	http://peel.library.ualberta.ca/maps/M000289.html	map Digital maps 	1	3.3

/mods/originInfo		http://peel.library.ualberta.ca/maps/M000289.html	map Digital maps 	1	3.3
/mods/originInfo/place		http://peel.library.ualberta.ca/maps/M000289.html	map Digital maps 	1	3.3
/mods/originInfo/place/placeTerm	Vancouver	http://peel.library.ualberta.ca/maps/M000289.html	map Digital maps 	1	3.3
/mods/originInfo/place/placeTerm/@type	text	http://peel.library.ualberta.ca/maps/M000289.html	map Digital maps 	1	3.3
/mods/originInfo/publisher	Carl Pitner & Company, Limited	http://peel.library.ualberta.ca/maps/M000289.html	map Digital maps 	1	3.3
/mods/originInfo/dateIssued	1914	http://peel.library.ualberta.ca/maps/M000289.html	map Digital maps 	1	3.3
/mods/originInfo/dateIssued/@qualifier	questionable	http://peel.library.ualberta.ca/maps/M000289.html	map Digital maps 	1	3.3

/mods/language		http://peel.library.ualberta.ca/maps/M000289.html	map Digital maps 	1	3.3
/mods/language/languageTerm	English	http://peel.library.ualberta.ca/maps/M000289.html	map Digital maps 	1	3.3
/mods/language/languageTerm/@type	text	http://peel.library.ualberta.ca/maps/M000289.html	map Digital maps 	1	3.3

/mods/physicalDescription		http://peel.library.ualberta.ca/maps/M000289.html	map Digital maps 	1	3.3
/mods/physicalDescription/form		http://peel.library.ualberta.ca/maps/M000289.html	map Digital maps 	1	3.3
/mods/physicalDescription/extent	1 map : col., mounted on linen ; 54.4 x 117.4 cm. on sheet 97.1 x 121.8 cm.	http://peel.library.ualberta.ca/maps/M000289.html	map Digital maps 	1	3.3

/mods/note	Inset: Geological map of Western Canada.	http://peel.library.ualberta.ca/maps/M000289.html	map Digital maps 	8	3.3
/mods/note/@type	public	http://peel.library.ualberta.ca/maps/M000289.html	map Digital maps 	1	3.3

/mods/note	Alphabetical index to towns and villages with population from census of 1911, and table of distances by railway.	http://peel.library.ualberta.ca/maps/M000289.html	map Digital maps 	8	3.3
/mods/note/@type	public	http://peel.library.ualberta.ca/maps/M000289.html	map Digital maps 	1	3.3

/mods/note	Compiled by G.W. Bacon & copyright by G.W. Bacon & Co., London, England.	http://peel.library.ualberta.ca/maps/M000289.html	map Digital maps 	8	3.3
/mods/note/@type	public	http://peel.library.ualberta.ca/maps/M000289.html	map Digital maps 	1	3.3

/mods/note	peelmaps	http://peel.library.ualberta.ca/maps/M000289.html	map Digital maps 	8	3.3
/mods/note/@type	local:oaiset	http://peel.library.ualberta.ca/maps/M000289.html	map Digital maps 	1	3.3

/mods/note	1	http://peel.library.ualberta.ca/maps/M000289.html	map Digital maps 	8	3.3
