Path	Content	URL	Form or Genre	Occurrence	MODS version

/mods/titleInfo		http://peel.library.ualberta.ca/maps/M000031.html	map Digital maps 	1	3.3
/mods/titleInfo/title	Plan and Details, Minnewanka Dam	http://peel.library.ualberta.ca/maps/M000031.html	map Digital maps 	1	3.3
/mods/titleInfo/subTitle	Bow River Power and Storage Surveys	http://peel.library.ualberta.ca/maps/M000031.html	map Digital maps 	1	3.3

/mods/name		http://peel.library.ualberta.ca/maps/M000031.html	map Digital maps 	2	3.3
/mods/name/@type	corporate	http://peel.library.ualberta.ca/maps/M000031.html	map Digital maps 	1	3.3
/mods/name/namePart	Water Power Branch, Department of the Interior	http://peel.library.ualberta.ca/maps/M000031.html	map Digital maps 	1	3.3

/mods/name		http://peel.library.ualberta.ca/maps/M000031.html	map Digital maps 	2	3.3
/mods/name/@type	personal	http://peel.library.ualberta.ca/maps/M000031.html	map Digital maps 	1	3.3
/mods/name/namePart	Hendry, M. C.	http://peel.library.ualberta.ca/maps/M000031.html	map Digital maps 	1	3.3

/mods/typeOfResource	cartographic	http://peel.library.ualberta.ca/maps/M000031.html	map Digital maps 	1	3.3

/mods/genre	map	http://peel.library.ualberta.ca/maps/M000031.html	map Digital maps 	2	3.3
/mods/genre/@authority	marcgt	http://peel.library.ualberta.ca/maps/M000031.html	map Digital maps 	1	3.3

/mods/genre	Digital maps	http://peel.library.ualberta.ca/maps/M000031.html	map Digital maps 	2	3.3
/mods/genre/@authority	lcgft	http://peel.library.ualberta.ca/maps/M000031.html	map Digital maps 	1	3.3

/mods/originInfo		http://peel.library.ualberta.ca/maps/M000031.html	map Digital maps 	1	3.3
/mods/originInfo/place		http://peel.library.ualberta.ca/maps/M000031.html	map Digital maps 	1	3.3
/mods/originInfo/place/placeTerm	Ottawa	http://peel.library.ualberta.ca/maps/M000031.html	map Digital maps 	1	3.3
/mods/originInfo/place/placeTerm/@type	text	http://peel.library.ualberta.ca/maps/M000031.html	map Digital maps 	1	3.3
/mods/originInfo/publisher	Department of the Interior	http://peel.library.ualberta.ca/maps/M000031.html	map Digital maps 	1	3.3
/mods/originInfo/dateIssued	1913 (Jan.)	http://peel.library.ualberta.ca/maps/M000031.html	map Digital maps 	1	3.3

/mods/language		http://peel.library.ualberta.ca/maps/M000031.html	map Digital maps 	1	3.3
/mods/language/languageTerm	English	http://peel.library.ualberta.ca/maps/M000031.html	map Digital maps 	1	3.3
/mods/language/languageTerm/@type	text	http://peel.library.ualberta.ca/maps/M000031.html	map Digital maps 	1	3.3

/mods/physicalDescription		http://peel.library.ualberta.ca/maps/M000031.html	map Digital maps 	1	3.3
/mods/physicalDescription/form		http://peel.library.ualberta.ca/maps/M000031.html	map Digital maps 	1	3.3
/mods/physicalDescription/extent	1 map ; 51 x 57.4 cm. on sheet 58.6 x 60.5 cm.	http://peel.library.ualberta.ca/maps/M000031.html	map Digital maps 	1	3.3

/mods/note	"Note: Compiled from Plans of Dam as built, made under the direction of H. S. Johnston, Engineer for Calgary Power Company."	http://peel.library.ualberta.ca/maps/M000031.html	map Digital maps 	8	3.3
/mods/note/@type	public	http://peel.library.ualberta.ca/maps/M000031.html	map Digital maps 	1	3.3

/mods/note	Shows section through centre line of valve, cross-section diagram, upstream elevation, and general plan.	http://peel.library.ualberta.ca/maps/M000031.html	map Digital maps 	8	3.3
/mods/note/@type	public	http://peel.library.ualberta.ca/maps/M000031.html	map Digital maps 	1	3.3

/mods/note	Plan No. 17. Part of a series of diagrams from the Bow River power and storage surveys.	http://peel.library.ualberta.ca/maps/M000031.html	map Digital maps 	8	3.3
/mods/note/@type	public	http://peel.library.ualberta.ca/maps/M000031.html	map Digital maps 	1	3.3

/mods/note	peelmaps	http://peel.library.ualberta.ca/maps/M000031.html	map Digital maps 	8	3.3
/mods/note/@type	local:oaiset	http://peel.library.ualberta.ca/maps/M000031.html	map Digital maps 	1	3.3

/mods/note	1	http://peel.library.ualberta.ca/maps/M000031.html	map Digital maps 	8	3.3
/mods/note/@type	local:sheetcount	http://peel.library.ualberta.ca/maps/M000031.html	map Digital maps 	1	3.3

/mods/note	58.6 x 60.5 cm.	http://peel.library.ualberta.ca/maps/M000031.html	map Digital maps 	8	3.3
