Path	Content	URL	Form or Genre	Occurrence	MODS version

/mods/titleInfo		http://peel.library.ualberta.ca/maps/M000595.html	map Digital maps 	1	3.3
/mods/titleInfo/title	Map showing the boundaries of the first system of survey in the vicinity of Prince Albert, Province of Saskatchewan	http://peel.library.ualberta.ca/maps/M000595.html	map Digital maps 	1	3.3

/mods/name		http://peel.library.ualberta.ca/maps/M000595.html	map Digital maps 	1	3.3
/mods/name/@type	corporate	http://peel.library.ualberta.ca/maps/M000595.html	map Digital maps 	1	3.3
/mods/name/namePart	Surveyor General's Office	http://peel.library.ualberta.ca/maps/M000595.html	map Digital maps 	1	3.3

/mods/typeOfResource	cartographic	http://peel.library.ualberta.ca/maps/M000595.html	map Digital maps 	1	3.3

/mods/genre	map	http://peel.library.ualberta.ca/maps/M000595.html	map Digital maps 	2	3.3
/mods/genre/@authority	marcgt	http://peel.library.ualberta.ca/maps/M000595.html	map Digital maps 	1	3.3

/mods/genre	Digital maps	http://peel.library.ualberta.ca/maps/M000595.html	map Digital maps 	2	3.3
/mods/genre/@authority	lcgft	http://peel.library.ualberta.ca/maps/M000595.html	map Digital maps 	1	3.3

/mods/originInfo		http://peel.library.ualberta.ca/maps/M000595.html	map Digital maps 	1	3.3
/mods/originInfo/place		http://peel.library.ualberta.ca/maps/M000595.html	map Digital maps 	1	3.3
/mods/originInfo/place/placeTerm	Ottawa	http://peel.library.ualberta.ca/maps/M000595.html	map Digital maps 	1	3.3
/mods/originInfo/place/placeTerm/@type	text	http://peel.library.ualberta.ca/maps/M000595.html	map Digital maps 	1	3.3
/mods/originInfo/publisher	Surveyor General's Office	http://peel.library.ualberta.ca/maps/M000595.html	map Digital maps 	1	3.3
/mods/originInfo/dateIssued	19uu	http://peel.library.ualberta.ca/maps/M000595.html	map Digital maps 	1	3.3
/mods/originInfo/dateIssued/@qualifier	approximate	http://peel.library.ualberta.ca/maps/M000595.html	map Digital maps 	1	3.3

/mods/language		http://peel.library.ualberta.ca/maps/M000595.html	map Digital maps 	1	3.3
/mods/language/languageTerm	English	http://peel.library.ualberta.ca/maps/M000595.html	map Digital maps 	1	3.3
/mods/language/languageTerm/@type	text	http://peel.library.ualberta.ca/maps/M000595.html	map Digital maps 	1	3.3

/mods/physicalDescription		http://peel.library.ualberta.ca/maps/M000595.html	map Digital maps 	1	3.3
/mods/physicalDescription/form		http://peel.library.ualberta.ca/maps/M000595.html	map Digital maps 	1	3.3
/mods/physicalDescription/extent	1 map : 1 col., mounted on linen ; 20.1 x 29.5 cm. on sheet 28.9 x 34.2 cm.	http://peel.library.ualberta.ca/maps/M000595.html	map Digital maps 	1	3.3

/mods/note	peelmaps	http://peel.library.ualberta.ca/maps/M000595.html	map Digital maps 	5	3.3
/mods/note/@type	local:oaiset	http://peel.library.ualberta.ca/maps/M000595.html	map Digital maps 	1	3.3

/mods/note	1	http://peel.library.ualberta.ca/maps/M000595.html	map Digital maps 	5	3.3
/mods/note/@type	local:sheetcount	http://peel.library.ualberta.ca/maps/M000595.html	map Digital maps 	1	3.3

/mods/note	28.9 x 34.2 cm.	http://peel.library.ualberta.ca/maps/M000595.html	map Digital maps 	5	3.3
/mods/note/@type	local:sheetsize	http://peel.library.ualberta.ca/maps/M000595.html	map Digital maps 	1	3.3

/mods/note	28.9	http://peel.library.ualberta.ca/maps/M000595.html	map Digital maps 	5	3.3
/mods/note/@type	local:sheetlength	http://peel.library.ualberta.ca/maps/M000595.html	map Digital maps 	1	3.3

/mods/note	34.2	http://peel.library.ualberta.ca/maps/M000595.html	map Digital maps 	5	3.3
/mods/note/@type	local:sheetwidth	http://peel.library.ualberta.ca/maps/M000595.html	map Digital maps 	1	3.3

	/mods/subject		http://peel.library.ualberta.ca/maps/M000595.html	map Digital maps 	2	3.3
/mods/subject/@authority	lcsh	http://peel.library.ualberta.ca/maps/M000595.html	map Digital maps 	1	3.3
/mods/subject/@lang	eng	http://peel.library.ualberta.ca/maps/M000595.html	map Digital maps 	1	3.3
/mods/subject/geographic	Saskatchewan	http://peel.library.ualberta.ca/maps/M000595.html	map Digital maps 	1	3.3
/mods/subject/topic	Surveys	http://peel.library.ualberta.ca/maps/M000595.html	map Digital maps 	1	3.3

/mods/subject		http://peel.library.ualberta.ca/maps/M000595.html	map Digital maps 	2	3.3
