Path	Content	URL	Form or Genre	Occurrence	MODS version

/mods/titleInfo		http://peel.library.ualberta.ca/maps/M000237.html	map Digital maps 	1	3.3
/mods/titleInfo/title	Manitoba, Keewatin, British Columbia and North West Territory showing the country to be traversed by the Canadian Pacific Railway.	http://peel.library.ualberta.ca/maps/M000237.html	map Digital maps 	1	3.3

/mods/name		http://peel.library.ualberta.ca/maps/M000237.html	map Digital maps 	1	3.3
/mods/name/@type	corporate	http://peel.library.ualberta.ca/maps/M000237.html	map Digital maps 	1	3.3
/mods/name/namePart	Dawson Brothers	http://peel.library.ualberta.ca/maps/M000237.html	map Digital maps 	1	3.3

/mods/typeOfResource	cartographic	http://peel.library.ualberta.ca/maps/M000237.html	map Digital maps 	1	3.3

/mods/genre	map	http://peel.library.ualberta.ca/maps/M000237.html	map Digital maps 	2	3.3
/mods/genre/@authority	marcgt	http://peel.library.ualberta.ca/maps/M000237.html	map Digital maps 	1	3.3

/mods/genre	Digital maps	http://peel.library.ualberta.ca/maps/M000237.html	map Digital maps 	2	3.3
/mods/genre/@authority	lcgft	http://peel.library.ualberta.ca/maps/M000237.html	map Digital maps 	1	3.3

/mods/originInfo		http://peel.library.ualberta.ca/maps/M000237.html	map Digital maps 	1	3.3
/mods/originInfo/place		http://peel.library.ualberta.ca/maps/M000237.html	map Digital maps 	1	3.3
/mods/originInfo/place/placeTerm	Montreal	http://peel.library.ualberta.ca/maps/M000237.html	map Digital maps 	1	3.3
/mods/originInfo/place/placeTerm/@type	text	http://peel.library.ualberta.ca/maps/M000237.html	map Digital maps 	1	3.3
/mods/originInfo/publisher	Dawson Brothers	http://peel.library.ualberta.ca/maps/M000237.html	map Digital maps 	1	3.3
/mods/originInfo/dateIssued	1880	http://peel.library.ualberta.ca/maps/M000237.html	map Digital maps 	1	3.3

/mods/language		http://peel.library.ualberta.ca/maps/M000237.html	map Digital maps 	1	3.3
/mods/language/languageTerm	English	http://peel.library.ualberta.ca/maps/M000237.html	map Digital maps 	1	3.3
/mods/language/languageTerm/@type	text	http://peel.library.ualberta.ca/maps/M000237.html	map Digital maps 	1	3.3

/mods/physicalDescription		http://peel.library.ualberta.ca/maps/M000237.html	map Digital maps 	1	3.3
/mods/physicalDescription/form		http://peel.library.ualberta.ca/maps/M000237.html	map Digital maps 	1	3.3
/mods/physicalDescription/extent	1 map : photocopy ; 47.3 x 121.2 cm. on sheet 50 x 122.5 cm.	http://peel.library.ualberta.ca/maps/M000237.html	map Digital maps 	1	3.3

/mods/note	Photocopy 85% of original size.	http://peel.library.ualberta.ca/maps/M000237.html	map Digital maps 	6	3.3
/mods/note/@type	public	http://peel.library.ualberta.ca/maps/M000237.html	map Digital maps 	1	3.3

/mods/note	peelmaps	http://peel.library.ualberta.ca/maps/M000237.html	map Digital maps 	6	3.3
/mods/note/@type	local:oaiset	http://peel.library.ualberta.ca/maps/M000237.html	map Digital maps 	1	3.3

/mods/note	1	http://peel.library.ualberta.ca/maps/M000237.html	map Digital maps 	6	3.3
/mods/note/@type	local:sheetcount	http://peel.library.ualberta.ca/maps/M000237.html	map Digital maps 	1	3.3

/mods/note	50 x 122.5 cm.	http://peel.library.ualberta.ca/maps/M000237.html	map Digital maps 	6	3.3
/mods/note/@type	local:sheetsize	http://peel.library.ualberta.ca/maps/M000237.html	map Digital maps 	1	3.3

/mods/note	50	http://peel.library.ualberta.ca/maps/M000237.html	map Digital maps 	6	3.3
/mods/note/@type	local:sheetlength	http://peel.library.ualberta.ca/maps/M000237.html	map Digital maps 	1	3.3

/mods/note	122.5	http://peel.library.ualberta.ca/maps/M000237.html	map Digital maps 	6	3.3
/mods/note/@type	local:sheetwidth	http://peel.library.ualberta.ca/maps/M000237.html	map Digital maps 	1	3.3

/mods/subject		http://peel.library.ualberta.ca/maps/M000237.html	map Digital maps 	3	3.3
/mods/subject/@authority	lcsh	http://peel.library.ualberta.ca/maps/M000237.html	map Digital maps 	1	3.3
/mods/subject/@lang	eng	http://peel.library.ualberta.ca/maps/M000237.html	map Digital maps 	1	3.3
/mods/subject/geographic	Canada, Western	http://peel.library.ualberta.ca/maps/M000237.html	map Digital maps 	1	3.3

/mods/subject		http://peel.library.ualberta.ca/maps/M000237.html	map Digital maps 	3	3.3
/mods/subject/temporal	1880	http://peel.library.ualberta.ca/maps/M000237.html	map Digital maps 	1	3.3

/mods/subject		http://peel.library.ualberta.ca/maps/M000237.html	map Digital maps 	3	3.3
/mods/subject/cartographics		http://peel.library.ualberta.ca/maps/M000237.html	map Digital maps 	1	3.3
/mods/subject/cartographics/coordinates	w13310xx/n060xxxx w077xxxx/n060xxxx w077xxxx/n04730xx w13310xx/n04730xx	http://peel.library.ualberta.ca/maps/M000237.html	map Digital maps 	1	3.3
/mods/subject/cartographics/scale	1:3,168,000	http://peel.library.ualberta.ca/maps/M000237.html	map Digital maps 	1	3.3

/mods/classification	Western Canada C-11	http://peel.library.ualberta.ca/maps/M000237.html	map Digital maps 	1	3.3

/mods/identifier	2748	http://peel.library.ualberta.ca/maps/M000237.html	map Digital maps 	5	3.3
/mods/identifier/@type	local:mapsproject	http://peel.library.ualberta.ca/maps/M000237.html	map Digital maps 	1	3.3

/mods/identifier	AAA-2836	http://peel.library.ualberta.ca/maps/M000237.html	map Digital maps 	5	3.3
/mods/identifier/@type	local:mapsdb	http://peel.library.ualberta.ca/maps/M000237.html	map Digital maps 	1	3.3

/mods/identifier	2748.xml	http://peel.library.ualberta.ca/maps/M000237.html	map Digital maps 	5	3.3
/mods/identifier/@type	local:mapsproject_filename	http://peel.library.ualberta.ca/maps/M000237.html	map Digital maps 	1	3.3

/mods/identifier	M000237	http://peel.library.ualberta.ca/maps/M000237.html	map Digital maps 	5	3.3
/mods/identifier/@type	local:peel3	http://peel.library.ualberta.ca/maps/M000237.html	map Digital maps 	1	3.3

/mods/identifier	N018859	http://peel.library.ualberta.ca/maps/M000237.html	map Digital maps 	5	3.3
/mods/identifier/@type	local:old_peel_new	http://peel.library.ualberta.ca/maps/M000237.html	map Digital maps 	1	3.3

/mods/location		http://peel.library.ualberta.ca/maps/M000237.html	map Digital maps 	1	3.3
/mods/location/physicalLocation	UA Cameron Staff Access-Maps	http://peel.library.ualberta.ca/maps/M000237.html	map Digital maps 	1	3.3
/mods/location/url	http://peel.library.ualberta.ca/maps/M/00/02/M000237/M000237.tif	http://peel.library.ualberta.ca/maps/M000237.html	map Digital maps 	1	3.3
/mods/location/url/@access	raw object	http://peel.library.ualberta.ca/maps/M000237.html	map Digital maps 	1	3.3
/mods/location/url/@note	width='14625' height='6209'	http://peel.library.ualberta.ca/maps/M000237.html	map Digital maps 	1	3.3

/mods/recordInfo		http://peel.library.ualberta.ca/maps/M000237.html	map Digital maps 	1	3.3
