Path	Content	URL	Form or Genre	Occurrence	MODS version

/mods/titleInfo		http://peel.library.ualberta.ca/maps/M000116.html	map Digital maps Geological maps Topographic maps 	1	3.3
/mods/titleInfo/title	Geological map of the area between Athabasca and Embarras Rivers, Alberta	http://peel.library.ualberta.ca/maps/M000116.html	map Digital maps Geological maps Topographic maps 	1	3.3

/mods/name		http://peel.library.ualberta.ca/maps/M000116.html	map Digital maps Geological maps Topographic maps 	2	3.3
/mods/name/@type	personal	http://peel.library.ualberta.ca/maps/M000116.html	map Digital maps Geological maps Topographic maps 	1	3.3
/mods/name/namePart	Rutherford, R. L.	http://peel.library.ualberta.ca/maps/M000116.html	map Digital maps Geological maps Topographic maps 	1	3.3

/mods/name		http://peel.library.ualberta.ca/maps/M000116.html	map Digital maps Geological maps Topographic maps 	2	3.3
/mods/name/@type	corporate	http://peel.library.ualberta.ca/maps/M000116.html	map Digital maps Geological maps Topographic maps 	1	3.3
/mods/name/namePart	Scientific and Industrial Research Council of Alberta	http://peel.library.ualberta.ca/maps/M000116.html	map Digital maps Geological maps Topographic maps 	1	3.3

/mods/typeOfResource	cartographic	http://peel.library.ualberta.ca/maps/M000116.html	map Digital maps Geological maps Topographic maps 	1	3.3

/mods/genre	map	http://peel.library.ualberta.ca/maps/M000116.html	map Digital maps Geological maps Topographic maps 	4	3.3
/mods/genre/@authority	marcgt	http://peel.library.ualberta.ca/maps/M000116.html	map Digital maps Geological maps Topographic maps 	1	3.3

/mods/genre	Digital maps	http://peel.library.ualberta.ca/maps/M000116.html	map Digital maps Geological maps Topographic maps 	4	3.3
/mods/genre/@authority	lcgft	http://peel.library.ualberta.ca/maps/M000116.html	map Digital maps Geological maps Topographic maps 	1	3.3

/mods/genre	Geological maps	http://peel.library.ualberta.ca/maps/M000116.html	map Digital maps Geological maps Topographic maps 	4	3.3
/mods/genre/@authority	lcgft	http://peel.library.ualberta.ca/maps/M000116.html	map Digital maps Geological maps Topographic maps 	1	3.3

/mods/genre	Topographic maps	http://peel.library.ualberta.ca/maps/M000116.html	map Digital maps Geological maps Topographic maps 	4	3.3
/mods/genre/@authority	lcgft	http://peel.library.ualberta.ca/maps/M000116.html	map Digital maps Geological maps Topographic maps 	1	3.3

/mods/originInfo		http://peel.library.ualberta.ca/maps/M000116.html	map Digital maps Geological maps Topographic maps 	1	3.3
/mods/originInfo/place		http://peel.library.ualberta.ca/maps/M000116.html	map Digital maps Geological maps Topographic maps 	1	3.3
/mods/originInfo/place/placeTerm	Edmonton	http://peel.library.ualberta.ca/maps/M000116.html	map Digital maps Geological maps Topographic maps 	1	3.3
/mods/originInfo/place/placeTerm/@type	text	http://peel.library.ualberta.ca/maps/M000116.html	map Digital maps Geological maps Topographic maps 	1	3.3
/mods/originInfo/publisher	Scientific and Industrial Research Council of Alberta	http://peel.library.ualberta.ca/maps/M000116.html	map Digital maps Geological maps Topographic maps 	1	3.3
/mods/originInfo/dateIssued	1925	http://peel.library.ualberta.ca/maps/M000116.html	map Digital maps Geological maps Topographic maps 	1	3.3

/mods/language		http://peel.library.ualberta.ca/maps/M000116.html	map Digital maps Geological maps Topographic maps 	1	3.3
/mods/language/languageTerm	English	http://peel.library.ualberta.ca/maps/M000116.html	map Digital maps Geological maps Topographic maps 	1	3.3
/mods/language/languageTerm/@type	text	http://peel.library.ualberta.ca/maps/M000116.html	map Digital maps Geological maps Topographic maps 	1	3.3

/mods/physicalDescription		http://peel.library.ualberta.ca/maps/M000116.html	map Digital maps Geological maps Topographic maps 	1	3.3
/mods/physicalDescription/form		http://peel.library.ualberta.ca/maps/M000116.html	map Digital maps Geological maps Topographic maps 	1	3.3
/mods/physicalDescription/extent	1 map : 2 col., mounted on linen ; 36.8 x 66.6 cm. on sheet 40.2 x 70.2 cm.	http://peel.library.ualberta.ca/maps/M000116.html	map Digital maps Geological maps Topographic maps 	1	3.3

/mods/note	Legend identifies faults, flexurres, fossil localities, dips and strikes, coal prospects, surveyed and unsurveyed lines, trails, wagon roads, contours, and rock outcrops.	http://peel.library.ualberta.ca/maps/M000116.html	map Digital maps Geological maps Topographic maps 	10	3.3
/mods/note/@type	public	http://peel.library.ualberta.ca/maps/M000116.html	map Digital maps Geological maps Topographic maps 	1	3.3

/mods/note	"Geology by R. L. Rutherford 1925. Topography sketched by R. L. Rutherford 1925. Base map compiled from surveys by Topographical Survey of Canada. Railway surveys. River traverses in unsurveyed areas by R. L. Rutherford 1925."	http://peel.library.ualberta.ca/maps/M000116.html	map Digital maps Geological maps Topographic maps 	10	3.3
/mods/note/@type	public	http://peel.library.ualberta.ca/maps/M000116.html	map Digital maps Geological maps Topographic maps 	1	3.3

/mods/note	Includes a key map showing where the map's area is precisely located in the larger region.	http://peel.library.ualberta.ca/maps/M000116.html	map Digital maps Geological maps Topographic maps 	10	3.3
/mods/note/@type	public	http://peel.library.ualberta.ca/maps/M000116.html	map Digital maps Geological maps Topographic maps 	1	3.3

/mods/note	Map No. 11. To accompany Report No. 15, 1926.	http://peel.library.ualberta.ca/maps/M000116.html	map Digital maps Geological maps Topographic maps 	10	3.3
/mods/note/@type	public	http://peel.library.ualberta.ca/maps/M000116.html	map Digital maps Geological maps Topographic maps 	1	3.3

/mods/note	Spans Tps. 49-52 and Rs. 17-25, W. 5th M.	http://peel.library.ualberta.ca/maps/M000116.html	map Digital maps Geological maps Topographic maps 	10	3.3
/mods/note/@type	public	http://peel.library.ualberta.ca/maps/M000116.html	map Digital maps Geological maps Topographic maps 	1	3.3

/mods/note	peelmaps	http://peel.library.ualberta.ca/maps/M000116.html	map Digital maps Geological maps Topographic maps 	10	3.3
/mods/note/@type	local:oaiset	http://peel.library.ualberta.ca/maps/M000116.html	map Digital maps Geological maps Topographic maps 	1	3.3

/mods/note	1	http://peel.library.ualberta.ca/maps/M000116.html	map Digital maps Geological maps Topographic maps 	10	3.3
/mods/note/@type	local:sheetcount	http://peel.library.ualberta.ca/maps/M000116.html	map Digital maps Geological maps Topographic maps 	1	3.3

/mods/note	40.2 x 70.2 cm.	http://peel.library.ualberta.ca/maps/M000116.html	map Digital maps Geological maps Topographic maps 	10	3.3
/mods/note/@type	local:sheetsize	http://peel.library.ualberta.ca/maps/M000116.html	map Digital maps Geological maps Topographic maps 	1	3.3

/mods/note	40.2	http://peel.library.ualberta.ca/maps/M000116.html	map Digital maps Geological maps Topographic maps 	10	3.3
/mods/note/@type	local:sheetlength	http://peel.library.ualberta.ca/maps/M000116.html	map Digital maps Geological maps Topographic maps 	1	3.3

/mods/note	70.2	http://peel.library.ualberta.ca/maps/M000116.html	map Digital maps Geological maps Topographic maps 	10	3.3
/mods/note/@type	local:sheetwidth	http://peel.library.ualberta.ca/maps/M000116.html	map Digital maps Geological maps Topographic maps 	1	3.3

	/mods/subject		http://peel.library.ualberta.ca/maps/M000116.html	map Digital maps Geological maps Topographic maps 	4	3.3
/mods/subject/@authority	lcsh	http://peel.library.ualberta.ca/maps/M000116.html	map Digital maps Geological maps Topographic maps 	1	3.3
/mods/subject/@lang	eng	http://peel.library.ualberta.ca/maps/M000116.html	map Digital maps Geological maps Topographic maps 	1	3.3
/mods/subject/topic	Geology	http://peel.library.ualberta.ca/maps/M000116.html	map Digital maps Geological maps Topographic maps 	1	3.3
/mods/subject/geographic	Alberta	http://peel.library.ualberta.ca/maps/M000116.html	map Digital maps Geological maps Topographic maps 	1	3.3

	/mods/subject		http://peel.library.ualberta.ca/maps/M000116.html	map Digital maps Geological maps Topographic maps 	4	3.3
/mods/subject/@authority	lcsh	http://peel.library.ualberta.ca/maps/M000116.html	map Digital maps Geological maps Topographic maps 	1	3.3
/mods/subject/@lang	eng	http://peel.library.ualberta.ca/maps/M000116.html	map Digital maps Geological maps Topographic maps 	1	3.3
/mods/subject/geographic	Alberta	http://peel.library.ualberta.ca/maps/M000116.html	map Digital maps Geological maps Topographic maps 	1	3.3

/mods/subject		http://peel.library.ualberta.ca/maps/M000116.html	map Digital maps Geological maps Topographic maps 	4	3.3
/mods/subject/temporal	1925	http://peel.library.ualberta.ca/maps/M000116.html	map Digital maps Geological maps Topographic maps 	1	3.3

/mods/subject		http://peel.library.ualberta.ca/maps/M000116.html	map Digital maps Geological maps Topographic maps 	4	3.3
/mods/subject/cartographics		http://peel.library.ualberta.ca/maps/M000116.html	map Digital maps Geological maps Topographic maps 	1	3.3
