Path	Content	URL	Form or Genre	Occurrence	MODS version

/mods/titleInfo		http://peel.library.ualberta.ca/maps/M000059.html	map Digital maps Cadastral maps 	1	3.3
/mods/titleInfo/title	Mundy's map of the twin cities Edmonton & Strathcona	http://peel.library.ualberta.ca/maps/M000059.html	map Digital maps Cadastral maps 	1	3.3

/mods/name		http://peel.library.ualberta.ca/maps/M000059.html	map Digital maps Cadastral maps 	1	3.3
/mods/name/@type	corporate	http://peel.library.ualberta.ca/maps/M000059.html	map Digital maps Cadastral maps 	1	3.3
/mods/name/namePart	The Mundy Blueprint Co.	http://peel.library.ualberta.ca/maps/M000059.html	map Digital maps Cadastral maps 	1	3.3

/mods/typeOfResource	cartographic	http://peel.library.ualberta.ca/maps/M000059.html	map Digital maps Cadastral maps 	1	3.3

/mods/genre	map	http://peel.library.ualberta.ca/maps/M000059.html	map Digital maps Cadastral maps 	3	3.3
/mods/genre/@authority	marcgt	http://peel.library.ualberta.ca/maps/M000059.html	map Digital maps Cadastral maps 	1	3.3

/mods/genre	Digital maps	http://peel.library.ualberta.ca/maps/M000059.html	map Digital maps Cadastral maps 	3	3.3
/mods/genre/@authority	lcgft	http://peel.library.ualberta.ca/maps/M000059.html	map Digital maps Cadastral maps 	1	3.3

/mods/genre	Cadastral maps	http://peel.library.ualberta.ca/maps/M000059.html	map Digital maps Cadastral maps 	3	3.3
/mods/genre/@authority	lcgft	http://peel.library.ualberta.ca/maps/M000059.html	map Digital maps Cadastral maps 	1	3.3

/mods/originInfo		http://peel.library.ualberta.ca/maps/M000059.html	map Digital maps Cadastral maps 	1	3.3
/mods/originInfo/place		http://peel.library.ualberta.ca/maps/M000059.html	map Digital maps Cadastral maps 	1	3.3
/mods/originInfo/place/placeTerm	Edmonton	http://peel.library.ualberta.ca/maps/M000059.html	map Digital maps Cadastral maps 	1	3.3
/mods/originInfo/place/placeTerm/@type	text	http://peel.library.ualberta.ca/maps/M000059.html	map Digital maps Cadastral maps 	1	3.3
/mods/originInfo/publisher	The Mundy Blueprint Co.	http://peel.library.ualberta.ca/maps/M000059.html	map Digital maps Cadastral maps 	1	3.3
/mods/originInfo/dateIssued	1911 (Jan.)	http://peel.library.ualberta.ca/maps/M000059.html	map Digital maps Cadastral maps 	1	3.3

/mods/language		http://peel.library.ualberta.ca/maps/M000059.html	map Digital maps Cadastral maps 	1	3.3
/mods/language/languageTerm	English	http://peel.library.ualberta.ca/maps/M000059.html	map Digital maps Cadastral maps 	1	3.3
/mods/language/languageTerm/@type	text	http://peel.library.ualberta.ca/maps/M000059.html	map Digital maps Cadastral maps 	1	3.3

/mods/physicalDescription		http://peel.library.ualberta.ca/maps/M000059.html	map Digital maps Cadastral maps 	1	3.3
/mods/physicalDescription/form		http://peel.library.ualberta.ca/maps/M000059.html	map Digital maps Cadastral maps 	1	3.3
/mods/physicalDescription/extent	1 map : 2 col., mounted on linen ; 67.6 x 71.8 cm. on sheet 72.5 x 76.1 cm.	http://peel.library.ualberta.ca/maps/M000059.html	map Digital maps Cadastral maps 	1	3.3

/mods/note	Symbols include churches, banks, hospitals, post offices, fire halls, park lands, hills, hotels, court house, business blocks, schools & property, street railway, railways, and city limits. Parks are coloured in green, and major roads, city limits, and other public property in red.	http://peel.library.ualberta.ca/maps/M000059.html	map Digital maps Cadastral maps 	8	3.3
/mods/note/@type	public	http://peel.library.ualberta.ca/maps/M000059.html	map Digital maps Cadastral maps 	1	3.3

/mods/note	Owners noted on blocks of land outside city limits.	http://peel.library.ualberta.ca/maps/M000059.html	map Digital maps Cadastral maps 	8	3.3
/mods/note/@type	public	http://peel.library.ualberta.ca/maps/M000059.html	map Digital maps Cadastral maps 	1	3.3

