Path	Content	URL	Form or Genre	Occurrence	MODS version

/mods/titleInfo		http://peel.library.ualberta.ca/maps/M000372.html	map Digital maps Index maps 	1	3.3
/mods/titleInfo/title	Index to Land Classification and Soil Maps	http://peel.library.ualberta.ca/maps/M000372.html	map Digital maps Index maps 	1	3.3

/mods/name		http://peel.library.ualberta.ca/maps/M000372.html	map Digital maps Index maps 	1	3.3
/mods/name/@type	corporate	http://peel.library.ualberta.ca/maps/M000372.html	map Digital maps Index maps 	1	3.3
/mods/name/namePart	Topographical Survey of Canada, Department of the Interior	http://peel.library.ualberta.ca/maps/M000372.html	map Digital maps Index maps 	1	3.3

/mods/typeOfResource	cartographic	http://peel.library.ualberta.ca/maps/M000372.html	map Digital maps Index maps 	1	3.3

/mods/genre	map	http://peel.library.ualberta.ca/maps/M000372.html	map Digital maps Index maps 	3	3.3
/mods/genre/@authority	marcgt	http://peel.library.ualberta.ca/maps/M000372.html	map Digital maps Index maps 	1	3.3

/mods/genre	Digital maps	http://peel.library.ualberta.ca/maps/M000372.html	map Digital maps Index maps 	3	3.3
/mods/genre/@authority	lcgft	http://peel.library.ualberta.ca/maps/M000372.html	map Digital maps Index maps 	1	3.3

/mods/genre	Index maps	http://peel.library.ualberta.ca/maps/M000372.html	map Digital maps Index maps 	3	3.3
/mods/genre/@authority	lcgft	http://peel.library.ualberta.ca/maps/M000372.html	map Digital maps Index maps 	1	3.3

/mods/originInfo		http://peel.library.ualberta.ca/maps/M000372.html	map Digital maps Index maps 	1	3.3
/mods/originInfo/place		http://peel.library.ualberta.ca/maps/M000372.html	map Digital maps Index maps 	1	3.3
/mods/originInfo/place/placeTerm	Ottawa	http://peel.library.ualberta.ca/maps/M000372.html	map Digital maps Index maps 	1	3.3
/mods/originInfo/place/placeTerm/@type	text	http://peel.library.ualberta.ca/maps/M000372.html	map Digital maps Index maps 	1	3.3
/mods/originInfo/publisher	Department of the Interior	http://peel.library.ualberta.ca/maps/M000372.html	map Digital maps Index maps 	1	3.3
/mods/originInfo/dateIssued	1925	http://peel.library.ualberta.ca/maps/M000372.html	map Digital maps Index maps 	1	3.3

/mods/language		http://peel.library.ualberta.ca/maps/M000372.html	map Digital maps Index maps 	1	3.3
/mods/language/languageTerm	English	http://peel.library.ualberta.ca/maps/M000372.html	map Digital maps Index maps 	1	3.3
/mods/language/languageTerm/@type	text	http://peel.library.ualberta.ca/maps/M000372.html	map Digital maps Index maps 	1	3.3

/mods/physicalDescription		http://peel.library.ualberta.ca/maps/M000372.html	map Digital maps Index maps 	1	3.3
/mods/physicalDescription/form		http://peel.library.ualberta.ca/maps/M000372.html	map Digital maps Index maps 	1	3.3
/mods/physicalDescription/extent	1 map : col. ; 36 x 54.9 cm. on sheet 42.8 x 60.9 cm.	http://peel.library.ualberta.ca/maps/M000372.html	map Digital maps Index maps 	1	3.3

/mods/note	1925 edition. Highlights districts that have been covered by land classification surveys and gives titles for those maps.	http://peel.library.ualberta.ca/maps/M000372.html	map Digital maps Index maps 	6	3.3
/mods/note/@type	public	http://peel.library.ualberta.ca/maps/M000372.html	map Digital maps Index maps 	1	3.3

/mods/note	peelmaps	http://peel.library.ualberta.ca/maps/M000372.html	map Digital maps Index maps 	6	3.3
/mods/note/@type	local:oaiset	http://peel.library.ualberta.ca/maps/M000372.html	map Digital maps Index maps 	1	3.3

/mods/note	1	http://peel.library.ualberta.ca/maps/M000372.html	map Digital maps Index maps 	6	3.3
/mods/note/@type	local:sheetcount	http://peel.library.ualberta.ca/maps/M000372.html	map Digital maps Index maps 	1	3.3

/mods/note	42.8 x 60.9 cm.	http://peel.library.ualberta.ca/maps/M000372.html	map Digital maps Index maps 	6	3.3
/mods/note/@type	local:sheetsize	http://peel.library.ualberta.ca/maps/M000372.html	map Digital maps Index maps 	1	3.3

/mods/note	42.8	http://peel.library.ualberta.ca/maps/M000372.html	map Digital maps Index maps 	6	3.3
/mods/note/@type	local:sheetlength	http://peel.library.ualberta.ca/maps/M000372.html	map Digital maps Index maps 	1	3.3

/mods/note	60.9	http://peel.library.ualberta.ca/maps/M000372.html	map Digital maps Index maps 	6	3.3
/mods/note/@type	local:sheetwidth	http://peel.library.ualberta.ca/maps/M000372.html	map Digital maps Index maps 	1	3.3

/mods/subject		http://peel.library.ualberta.ca/maps/M000372.html	map Digital maps Index maps 	3	3.3
/mods/subject/@authority	lcsh	http://peel.library.ualberta.ca/maps/M000372.html	map Digital maps Index maps 	1	3.3
/mods/subject/@lang	eng	http://peel.library.ualberta.ca/maps/M000372.html	map Digital maps Index maps 	1	3.3
/mods/subject/geographic	Canada, Western	http://peel.library.ualberta.ca/maps/M000372.html	map Digital maps Index maps 	1	3.3

/mods/subject		http://peel.library.ualberta.ca/maps/M000372.html	map Digital maps Index maps 	3	3.3
/mods/subject/temporal	1925	http://peel.library.ualberta.ca/maps/M000372.html	map Digital maps Index maps 	1	3.3

/mods/subject		http://peel.library.ualberta.ca/maps/M000372.html	map Digital maps Index maps 	3	3.3
/mods/subject/cartographics		http://peel.library.ualberta.ca/maps/M000372.html	map Digital maps Index maps 	1	3.3
/mods/subject/cartographics/coordinates	w126xxxx/n058xxxx w092xxxx/n058xxxx w096xxxx/n049xxxx w122xxxx/n049xxxx	http://peel.library.ualberta.ca/maps/M000372.html	map Digital maps Index maps 	1	3.3
/mods/subject/cartographics/scale	1:3,801,600.	http://peel.library.ualberta.ca/maps/M000372.html	map Digital maps Index maps 	1	3.3

/mods/classification	Western Canada J-1	http://peel.library.ualberta.ca/maps/M000372.html	map Digital maps Index maps 	1	3.3

/mods/identifier	3008	http://peel.library.ualberta.ca/maps/M000372.html	map Digital maps Index maps 	5	3.3
/mods/identifier/@type	local:mapsproject	http://peel.library.ualberta.ca/maps/M000372.html	map Digital maps Index maps 	1	3.3

/mods/identifier	AAA-3102	http://peel.library.ualberta.ca/maps/M000372.html	map Digital maps Index maps 	5	3.3
/mods/identifier/@type	local:mapsdb	http://peel.library.ualberta.ca/maps/M000372.html	map Digital maps Index maps 	1	3.3

/mods/identifier	3008ind.xml	http://peel.library.ualberta.ca/maps/M000372.html	map Digital maps Index maps 	5	3.3
/mods/identifier/@type	local:mapsproject_filename	http://peel.library.ualberta.ca/maps/M000372.html	map Digital maps Index maps 	1	3.3


                
                /mods/identifier	M000372	http://peel.library.ualberta.ca/maps/M000372.html	map Digital maps Index maps 	5	3.3
/mods/identifier/@type	local:peel3	http://peel.library.ualberta.ca/maps/M000372.html	map Digital maps Index maps 	1	3.3

                /mods/identifier	N019027	http://peel.library.ualberta.ca/maps/M000372.html	map Digital maps Index maps 	5	3.3
/mods/identifier/@type	local:old_peel_new	http://peel.library.ualberta.ca/maps/M000372.html	map Digital maps Index maps 	1	3.3

                
            /mods/location		http://peel.library.ualberta.ca/maps/M000372.html	map Digital maps Index maps 	1	3.3
/mods/location/physicalLocation	UA Cameron Staff Access-Maps	http://peel.library.ualberta.ca/maps/M000372.html	map Digital maps Index maps 	1	3.3
/mods/location/url	http://peel.library.ualberta.ca/maps/M/00/03/M000372/M000372.tif	http://peel.library.ualberta.ca/maps/M000372.html	map Digital maps Index maps 	1	3.3
/mods/location/url/@access	raw object	http://peel.library.ualberta.ca/maps/M000372.html	map Digital maps Index maps 	1	3.3
/mods/location/url/@note	width='7259' height='5095'	http://peel.library.ualberta.ca/maps/M000372.html	map Digital maps Index maps 	1	3.3

/mods/recordInfo		http://peel.library.ualberta.ca/maps/M000372.html	map Digital maps Index maps 	1	3.3
/mods/recordInfo/recordContentSource	mapsproject	http://peel.library.ualberta.ca/maps/M000372.html	map Digital maps Index maps 	2	3.3
/mods/recordInfo/recordContentSource/@authority	local:project	http://peel.library.ualberta.ca/maps/M000372.html	map Digital maps Index maps 	1	3.3
/mods/recordInfo/recordContentSource	sfarnel	http://peel.library.ualberta.ca/maps/M000372.html	map Digital maps Index maps 	2	3.3
/mods/recordInfo/recordContentSource/@authority	local:person	http://peel.library.ualberta.ca/maps/M000372.html	map Digital maps Index maps 	1	3.3
/mods/recordInfo/recordIdentifier	M000372	http://peel.library.ualberta.ca/maps/M000372.html	map Digital maps Index maps 	1	3.3
