Path	Content	URL	Form or Genre	Occurrence	MODS version

/mods/titleInfo		http://peel.library.ualberta.ca/maps/M000353.html	map Digital maps Manuscript maps 	1	3.3
/mods/titleInfo/title	Sketch showing the operations of the western section standard survey, Summer 1880	http://peel.library.ualberta.ca/maps/M000353.html	map Digital maps Manuscript maps 	1	3.3

/mods/name		http://peel.library.ualberta.ca/maps/M000353.html	map Digital maps Manuscript maps 	2	3.3
/mods/name/@type	personal	http://peel.library.ualberta.ca/maps/M000353.html	map Digital maps Manuscript maps 	1	3.3
/mods/name/namePart	King, W. F.	http://peel.library.ualberta.ca/maps/M000353.html	map Digital maps Manuscript maps 	1	3.3

/mods/name		http://peel.library.ualberta.ca/maps/M000353.html	map Digital maps Manuscript maps 	2	3.3
/mods/name/@type	personal	http://peel.library.ualberta.ca/maps/M000353.html	map Digital maps Manuscript maps 	1	3.3
/mods/name/namePart	Aldous, Montague	http://peel.library.ualberta.ca/maps/M000353.html	map Digital maps Manuscript maps 	1	3.3

/mods/typeOfResource	cartographic	http://peel.library.ualberta.ca/maps/M000353.html	map Digital maps Manuscript maps 	1	3.3

/mods/genre	map	http://peel.library.ualberta.ca/maps/M000353.html	map Digital maps Manuscript maps 	3	3.3
/mods/genre/@authority	marcgt	http://peel.library.ualberta.ca/maps/M000353.html	map Digital maps Manuscript maps 	1	3.3

/mods/genre	Digital maps	http://peel.library.ualberta.ca/maps/M000353.html	map Digital maps Manuscript maps 	3	3.3
/mods/genre/@authority	lcgft	http://peel.library.ualberta.ca/maps/M000353.html	map Digital maps Manuscript maps 	1	3.3

/mods/genre	Manuscript maps	http://peel.library.ualberta.ca/maps/M000353.html	map Digital maps Manuscript maps 	3	3.3
/mods/genre/@authority	lcgft	http://peel.library.ualberta.ca/maps/M000353.html	map Digital maps Manuscript maps 	1	3.3

/mods/originInfo		http://peel.library.ualberta.ca/maps/M000353.html	map Digital maps Manuscript maps 	1	3.3
/mods/originInfo/place		http://peel.library.ualberta.ca/maps/M000353.html	map Digital maps Manuscript maps 	1	3.3
/mods/originInfo/place/placeTerm	S.l.	http://peel.library.ualberta.ca/maps/M000353.html	map Digital maps Manuscript maps 	1	3.3
/mods/originInfo/place/placeTerm/@type	text	http://peel.library.ualberta.ca/maps/M000353.html	map Digital maps Manuscript maps 	1	3.3
/mods/originInfo/publisher	s.n.	http://peel.library.ualberta.ca/maps/M000353.html	map Digital maps Manuscript maps 	1	3.3
/mods/originInfo/dateIssued	1880	http://peel.library.ualberta.ca/maps/M000353.html	map Digital maps Manuscript maps 	1	3.3
/mods/originInfo/dateIssued/@qualifier	inferred	http://peel.library.ualberta.ca/maps/M000353.html	map Digital maps Manuscript maps 	1	3.3

/mods/language		http://peel.library.ualberta.ca/maps/M000353.html	map Digital maps Manuscript maps 	1	3.3
/mods/language/languageTerm	English	http://peel.library.ualberta.ca/maps/M000353.html	map Digital maps Manuscript maps 	1	3.3
/mods/language/languageTerm/@type	text	http://peel.library.ualberta.ca/maps/M000353.html	map Digital maps Manuscript maps 	1	3.3

/mods/physicalDescription		http://peel.library.ualberta.ca/maps/M000353.html	map Digital maps Manuscript maps 	1	3.3
/mods/physicalDescription/form		http://peel.library.ualberta.ca/maps/M000353.html	map Digital maps Manuscript maps 	1	3.3
/mods/physicalDescription/extent	1 map : photocopy,  mounted on linen ; 34.6 x 59 cm. on sheet 43.7 x 62.5 cm.	http://peel.library.ualberta.ca/maps/M000353.html	map Digital maps Manuscript maps 	1	3.3

/mods/note	Surveying activities from Edmonton south along the Rocky Mountains, then east through the Cypress Hills and down the Qu'Appelle River to Fort Ellice in the east.	http://peel.library.ualberta.ca/maps/M000353.html	map Digital maps Manuscript maps 	8	3.3
/mods/note/@type	public	http://peel.library.ualberta.ca/maps/M000353.html	map Digital maps Manuscript maps 	1	3.3

/mods/note	Very likely a preliminary sketch later incorporated into one of the maps of the Topographical Survey of Canada, Department of the Interior, but there is no specific publishing information.	http://peel.library.ualberta.ca/maps/M000353.html	map Digital maps Manuscript maps 	8	3.3
/mods/note/@type	public	http://peel.library.ualberta.ca/maps/M000353.html	map Digital maps Manuscript maps 	1	3.3

/mods/note	Photocopy of a map in the National Map Collection.	http://peel.library.ualberta.ca/maps/M000353.html	map Digital maps Manuscript maps 	8	3.3
/mods/note/@type	public	http://peel.library.ualberta.ca/maps/M000353.html	map Digital maps Manuscript maps 	1	3.3

/mods/note	peelmaps	http://peel.library.ualberta.ca/maps/M000353.html	map Digital maps Manuscript maps 	8	3.3
/mods/note/@type	local:oaiset	http://peel.library.ualberta.ca/maps/M000353.html	map Digital maps Manuscript maps 	1	3.3

/mods/note	1	http://peel.library.ualberta.ca/maps/M000353.html	map Digital maps Manuscript maps 	8	3.3
/mods/note/@type	local:sheetcount	http://peel.library.ualberta.ca/maps/M000353.html	map Digital maps Manuscript maps 	1	3.3

/mods/note	43.7 x 62.5 cm.	http://peel.library.ualberta.ca/maps/M000353.html	map Digital maps Manuscript maps 	8	3.3
