Path	Content	URL	Form or Genre	Occurrence	MODS version

/mods/titleInfo		http://peel.library.ualberta.ca/maps/M000122.html	map Digital maps 	1	3.3
/mods/titleInfo/title	Montagneuse Sheet, Alberta and British Columbia, West of Sixth Meridian [Soils]	http://peel.library.ualberta.ca/maps/M000122.html	map Digital maps 	1	3.3

/mods/typeOfResource	cartographic	http://peel.library.ualberta.ca/maps/M000122.html	map Digital maps 	1	3.3

/mods/genre	map	http://peel.library.ualberta.ca/maps/M000122.html	map Digital maps 	2	3.3
/mods/genre/@authority	marcgt	http://peel.library.ualberta.ca/maps/M000122.html	map Digital maps 	1	3.3

/mods/genre	Digital maps	http://peel.library.ualberta.ca/maps/M000122.html	map Digital maps 	2	3.3
/mods/genre/@authority	lcgft	http://peel.library.ualberta.ca/maps/M000122.html	map Digital maps 	1	3.3

/mods/originInfo		http://peel.library.ualberta.ca/maps/M000122.html	map Digital maps 	1	3.3
/mods/originInfo/place		http://peel.library.ualberta.ca/maps/M000122.html	map Digital maps 	1	3.3
/mods/originInfo/place/placeTerm	S.l.	http://peel.library.ualberta.ca/maps/M000122.html	map Digital maps 	1	3.3
/mods/originInfo/place/placeTerm/@type	text	http://peel.library.ualberta.ca/maps/M000122.html	map Digital maps 	1	3.3
/mods/originInfo/publisher	s.n.	http://peel.library.ualberta.ca/maps/M000122.html	map Digital maps 	1	3.3
/mods/originInfo/dateIssued	19uu	http://peel.library.ualberta.ca/maps/M000122.html	map Digital maps 	1	3.3
/mods/originInfo/dateIssued/@qualifier	approximate	http://peel.library.ualberta.ca/maps/M000122.html	map Digital maps 	1	3.3

/mods/language		http://peel.library.ualberta.ca/maps/M000122.html	map Digital maps 	1	3.3
/mods/language/languageTerm	English	http://peel.library.ualberta.ca/maps/M000122.html	map Digital maps 	1	3.3
/mods/language/languageTerm/@type	text	http://peel.library.ualberta.ca/maps/M000122.html	map Digital maps 	1	3.3

/mods/physicalDescription		http://peel.library.ualberta.ca/maps/M000122.html	map Digital maps 	1	3.3
/mods/physicalDescription/form		http://peel.library.ualberta.ca/maps/M000122.html	map Digital maps 	1	3.3
/mods/physicalDescription/extent	1 map : blueline reproduction ; 37.9 x 57.7 cm. on sheet 44.6 x 57.7 cm.	http://peel.library.ualberta.ca/maps/M000122.html	map Digital maps 	1	3.3

/mods/note	Blueline reproduction of M.S. map (on 3-mile sectional) with soil regions marked: parkland soils, first class through third class wooded soils, and muskeg. On this map only muskeg is coloured in. Also shows lands taken up for settlement, graded roads, and roads under construction.	http://peel.library.ualberta.ca/maps/M000122.html	map Digital maps 	8	3.3
/mods/note/@type	public	http://peel.library.ualberta.ca/maps/M000122.html	map Digital maps 	1	3.3

/mods/note	Probably from the 1920s or 1930s.	http://peel.library.ualberta.ca/maps/M000122.html	map Digital maps 	8	3.3
/mods/note/@type	public	http://peel.library.ualberta.ca/maps/M000122.html	map Digital maps 	1	3.3

/mods/note	Spans Tps. 82-88 and Rs. 3-13, W. 6th M.	http://peel.library.ualberta.ca/maps/M000122.html	map Digital maps 	8	3.3
/mods/note/@type	public	http://peel.library.ualberta.ca/maps/M000122.html	map Digital maps 	1	3.3

/mods/note	peelmaps	http://peel.library.ualberta.ca/maps/M000122.html	map Digital maps 	8	3.3
/mods/note/@type	local:oaiset	http://peel.library.ualberta.ca/maps/M000122.html	map Digital maps 	1	3.3

/mods/note	1	http://peel.library.ualberta.ca/maps/M000122.html	map Digital maps 	8	3.3
/mods/note/@type	local:sheetcount	http://peel.library.ualberta.ca/maps/M000122.html	map Digital maps 	1	3.3

/mods/note	44.6 x 57.7 cm.	http://peel.library.ualberta.ca/maps/M000122.html	map Digital maps 	8	3.3
/mods/note/@type	local:sheetsize	http://peel.library.ualberta.ca/maps/M000122.html	map Digital maps 	1	3.3

/mods/note	44.6	http://peel.library.ualberta.ca/maps/M000122.html	map Digital maps 	8	3.3
/mods/note/@type	local:sheetlength	http://peel.library.ualberta.ca/maps/M000122.html	map Digital maps 	1	3.3

/mods/note	57.7	http://peel.library.ualberta.ca/maps/M000122.html	map Digital maps 	8	3.3
/mods/note/@type	local:sheetwidth	http://peel.library.ualberta.ca/maps/M000122.html	map Digital maps 	1	3.3

/mods/subject		http://peel.library.ualberta.ca/maps/M000122.html	map Digital maps 	9	3.3
/mods/subject/@authority	lcsh	http://peel.library.ualberta.ca/maps/M000122.html	map Digital maps 	1	3.3
/mods/subject/@lang	eng	http://peel.library.ualberta.ca/maps/M000122.html	map Digital maps 	1	3.3
/mods/subject/topic	Land cover	http://peel.library.ualberta.ca/maps/M000122.html	map Digital maps 	1	3.3
/mods/subject/geographic	Alberta	http://peel.library.ualberta.ca/maps/M000122.html	map Digital maps 	1	3.3

	/mods/subject		http://peel.library.ualberta.ca/maps/M000122.html	map Digital maps 	9	3.3
/mods/subject/@authority	lcsh	http://peel.library.ualberta.ca/maps/M000122.html	map Digital maps 	1	3.3
