Path	Content	URL	Form or Genre	Occurrence	MODS version

    /mods/titleInfo		http://peel.library.ualberta.ca/newspapers/LBT.html	newspaper	2	3.2
/mods/titleInfo/title	liberté	http://peel.library.ualberta.ca/newspapers/LBT.html	newspaper	1	3.2
/mods/titleInfo/nonSort	La 	http://peel.library.ualberta.ca/newspapers/LBT.html	newspaper	1	3.2

    /mods/titleInfo		http://peel.library.ualberta.ca/newspapers/LBT.html	newspaper	2	3.2
/mods/titleInfo/@type	uniform	http://peel.library.ualberta.ca/newspapers/LBT.html	newspaper	1	3.2
/mods/titleInfo/title	Liberté (St. Boniface, Winnipeg, Man. : 1971)	http://peel.library.ualberta.ca/newspapers/LBT.html	newspaper	1	3.2

/mods/typeOfResource	text	http://peel.library.ualberta.ca/newspapers/LBT.html	newspaper	1	3.2

/mods/genre	newspaper	http://peel.library.ualberta.ca/newspapers/LBT.html	newspaper	1	3.2
/mods/genre/@authority	marcgt	http://peel.library.ualberta.ca/newspapers/LBT.html	newspaper	1	3.2

/mods/originInfo		http://peel.library.ualberta.ca/newspapers/LBT.html	newspaper	1	3.2
/mods/originInfo/place		http://peel.library.ualberta.ca/newspapers/LBT.html	newspaper	2	3.2
/mods/originInfo/place/placeTerm	mbc	http://peel.library.ualberta.ca/newspapers/LBT.html	newspaper	1	3.2
/mods/originInfo/place/placeTerm/@authority	marccountry	http://peel.library.ualberta.ca/newspapers/LBT.html	newspaper	1	3.2
/mods/originInfo/place/placeTerm/@type	code	http://peel.library.ualberta.ca/newspapers/LBT.html	newspaper	1	3.2
/mods/originInfo/place		http://peel.library.ualberta.ca/newspapers/LBT.html	newspaper	2	3.2
/mods/originInfo/place/placeTerm	Saint-Boniface	http://peel.library.ualberta.ca/newspapers/LBT.html	newspaper	1	3.2
/mods/originInfo/place/placeTerm/@type	text	http://peel.library.ualberta.ca/newspapers/LBT.html	newspaper	1	3.2
/mods/originInfo/publisher	Presse-Ouest	http://peel.library.ualberta.ca/newspapers/LBT.html	newspaper	1	3.2
/mods/originInfo/dateIssued	1971-	http://peel.library.ualberta.ca/newspapers/LBT.html	newspaper	3	3.2
/mods/originInfo/dateIssued	1971	http://peel.library.ualberta.ca/newspapers/LBT.html	newspaper	3	3.2
/mods/originInfo/dateIssued/@encoding	marc	http://peel.library.ualberta.ca/newspapers/LBT.html	newspaper	1	3.2
/mods/originInfo/dateIssued/@point	start	http://peel.library.ualberta.ca/newspapers/LBT.html	newspaper	1	3.2
/mods/originInfo/dateIssued	9999	http://peel.library.ualberta.ca/newspapers/LBT.html	newspaper	3	3.2
/mods/originInfo/dateIssued/@encoding	marc	http://peel.library.ualberta.ca/newspapers/LBT.html	newspaper	1	3.2
/mods/originInfo/dateIssued/@point	end	http://peel.library.ualberta.ca/newspapers/LBT.html	newspaper	1	3.2
/mods/originInfo/issuance	continuing	http://peel.library.ualberta.ca/newspapers/LBT.html	newspaper	1	3.2
/mods/originInfo/frequency	Weekly	http://peel.library.ualberta.ca/newspapers/LBT.html	newspaper	1	3.2

/mods/language		http://peel.library.ualberta.ca/newspapers/LBT.html	newspaper	1	3.2
/mods/language/languageTerm	fre	http://peel.library.ualberta.ca/newspapers/LBT.html	newspaper	1	3.2
/mods/language/languageTerm/@authority	iso639-2b	http://peel.library.ualberta.ca/newspapers/LBT.html	newspaper	1	3.2
/mods/language/languageTerm/@type	code	http://peel.library.ualberta.ca/newspapers/LBT.html	newspaper	1	3.2

/mods/physicalDescription		http://peel.library.ualberta.ca/newspapers/LBT.html	newspaper	1	3.2
/mods/physicalDescription/form	print	http://peel.library.ualberta.ca/newspapers/LBT.html	newspaper	1	3.2
/mods/physicalDescription/form/@authority	marcform	http://peel.library.ualberta.ca/newspapers/LBT.html	newspaper	1	3.2
/mods/physicalDescription/extent	v. : ill.	http://peel.library.ualberta.ca/newspapers/LBT.html	newspaper	1	3.2

/mods/note	Certains numéros sont également disponibles en ligne.	http://peel.library.ualberta.ca/newspapers/LBT.html	newspaper	6	3.2
/mods/note/@type	additional physical form	http://peel.library.ualberta.ca/newspapers/LBT.html	newspaper	1	3.2

/mods/note	Les livr. de juil. 1994-mars 1995 sont num. v. 82, no 14-51 mais constituent v. 81, no 14-51.	http://peel.library.ualberta.ca/newspapers/LBT.html	newspaper	6	3.2

    /mods/note	DOA: 1971 Spatial: Manitoba	http://peel.library.ualberta.ca/newspapers/LBT.html	newspaper	6	3.2
/mods/note/@type	local	http://peel.library.ualberta.ca/newspapers/LBT.html	newspaper	1	3.2

    /mods/note	Weekly. Manitoba French-language newspaper. Continues <i>Liberté et le patriote</i>.	http://peel.library.ualberta.ca/newspapers/LBT.html	newspaper	6	3.2
/mods/note/@type	public	http://peel.library.ualberta.ca/newspapers/LBT.html	newspaper	1	3.2

    /mods/note	Thank you to the following organizations for their generous contributions toward the digitization of this newspaper for the Peel's Prairie Provinces website: the Société franco-manitobaine and the Université de Saint-Boniface for funding; the Manitoba Legislative Library for providing microfilmed copies of this newspaper, and to the Société historique de Saint-Boniface, who coordinated the digitization efforts.	http://peel.library.ualberta.ca/newspapers/LBT.html	newspaper	6	3.2
/mods/note/@type	public	http://peel.library.ualberta.ca/newspapers/LBT.html	newspaper	1	3.2

    /mods/note	newspapers	http://peel.library.ualberta.ca/newspapers/LBT.html	newspaper	6	3.2
/mods/note/@type	local:oaiset	http://peel.library.ualberta.ca/newspapers/LBT.html	newspaper	1	3.2

    /mods/subject		http://peel.library.ualberta.ca/newspapers/LBT.html	newspaper	3	3.2
/mods/subject/@authority	lcsh	http://peel.library.ualberta.ca/newspapers/LBT.html	newspaper	1	3.2
/mods/subject/@lang	eng	http://peel.library.ualberta.ca/newspapers/LBT.html	newspaper	1	3.2
/mods/subject/topic	French-Canadians	http://peel.library.ualberta.ca/newspapers/LBT.html	newspaper	1	3.2
/mods/subject/geographic	Manitoba	http://peel.library.ualberta.ca/newspapers/LBT.html	newspaper	1	3.2

/mods/subject		http://peel.library.ualberta.ca/newspapers/LBT.html	newspaper	3	3.2
/mods/subject/@authority	rvm	http://peel.library.ualberta.ca/newspapers/LBT.html	newspaper	1	3.2
/mods/subject/@lang	fre	http://peel.library.ualberta.ca/newspapers/LBT.html	newspaper	1	3.2
/mods/subject/topic	Canadiens français	http://peel.library.ualberta.ca/newspapers/LBT.html	newspaper	1	3.2
/mods/subject/geographic	Manitoba	http://peel.library.ualberta.ca/newspapers/LBT.html	newspaper	1	3.2

/mods/subject		http://peel.library.ualberta.ca/newspapers/LBT.html	newspaper	3	3.2
/mods/subject/hierarchicalGeographic		http://peel.library.ualberta.ca/newspapers/LBT.html	newspaper	1	3.2
/mods/subject/hierarchicalGeographic/country	Canada	http://peel.library.ualberta.ca/newspapers/LBT.html	newspaper	1	3.2
/mods/subject/hierarchicalGeographic/province	Manitoba	http://peel.library.ualberta.ca/newspapers/LBT.html	newspaper	1	3.2
/mods/subject/hierarchicalGeographic/city	St. Boniface (Winnipeg)	http://peel.library.ualberta.ca/newspapers/LBT.html	newspaper	1	3.2

/mods/classification	071/.1274	http://peel.library.ualberta.ca/newspapers/LBT.html	newspaper	1	3.2
/mods/classification/@authority	ddc	http://peel.library.ualberta.ca/newspapers/LBT.html	newspaper	1	3.2
/mods/classification/@edition	19	http://peel.library.ualberta.ca/newspapers/LBT.html	newspaper	1	3.2

    /mods/relatedItem		http://peel.library.ualberta.ca/newspapers/LBT.html	newspaper	3	3.2
/mods/relatedItem/@displayLabel	Continues	http://peel.library.ualberta.ca/newspapers/LBT.html	newspaper	1	3.2
/mods/relatedItem/@type	preceding	http://peel.library.ualberta.ca/newspapers/LBT.html	newspaper	1	3.2
/mods/relatedItem/@href	LLP	http://peel.library.ualberta.ca/newspapers/LBT.html	newspaper	1	3.2

    /mods/relatedItem		http://peel.library.ualberta.ca/newspapers/LBT.html	newspaper	3	3.2
/mods/relatedItem/@displayLabel	which formed from the merger of	http://peel.library.ualberta.ca/newspapers/LBT.html	newspaper	1	3.2
/mods/relatedItem/@type	preceding	http://peel.library.ualberta.ca/newspapers/LBT.html	newspaper	1	3.2
/mods/relatedItem/@href	LLT	http://peel.library.ualberta.ca/newspapers/LBT.html	newspaper	1	3.2

    /mods/relatedItem		http://peel.library.ualberta.ca/newspapers/LBT.html	newspaper	3	3.2
/mods/relatedItem/@displayLabel	and	http://peel.library.ualberta.ca/newspapers/LBT.html	newspaper	1	3.2
/mods/relatedItem/@type	preceding	http://peel.library.ualberta.ca/newspapers/LBT.html	newspaper	1	3.2
/mods/relatedItem/@href	PDW	http://peel.library.ualberta.ca/newspapers/LBT.html	newspaper	1	3.2

/mods/identifier	0845-0455	http://peel.library.ualberta.ca/newspapers/LBT.html	newspaper	5	3.2
/mods/identifier/@type	issn	http://peel.library.ualberta.ca/newspapers/LBT.html	newspaper	1	3.2

/mods/identifier	cn 89033735	http://peel.library.ualberta.ca/newspapers/LBT.html	newspaper	5	3.2
/mods/identifier/@type	lccn	http://peel.library.ualberta.ca/newspapers/LBT.html	newspaper	1	3.2

