Path	Content	URL	Form or Genre	Occurrence	MODS version

/mods/titleInfo		http://peel.library.ualberta.ca/newspapers/QPP.html	newspaper	1	3.2
/mods/titleInfo/title	Qu'Appelle progress	http://peel.library.ualberta.ca/newspapers/QPP.html	newspaper	1	3.2

/mods/typeOfResource	text	http://peel.library.ualberta.ca/newspapers/QPP.html	newspaper	1	3.2

/mods/genre	newspaper	http://peel.library.ualberta.ca/newspapers/QPP.html	newspaper	1	3.2
/mods/genre/@authority	marcgt	http://peel.library.ualberta.ca/newspapers/QPP.html	newspaper	1	3.2

/mods/originInfo		http://peel.library.ualberta.ca/newspapers/QPP.html	newspaper	1	3.2
/mods/originInfo/place		http://peel.library.ualberta.ca/newspapers/QPP.html	newspaper	2	3.2
/mods/originInfo/place/placeTerm	snc	http://peel.library.ualberta.ca/newspapers/QPP.html	newspaper	1	3.2
/mods/originInfo/place/placeTerm/@authority	marccountry	http://peel.library.ualberta.ca/newspapers/QPP.html	newspaper	1	3.2
/mods/originInfo/place/placeTerm/@type	code	http://peel.library.ualberta.ca/newspapers/QPP.html	newspaper	1	3.2
/mods/originInfo/place		http://peel.library.ualberta.ca/newspapers/QPP.html	newspaper	2	3.2
/mods/originInfo/place/placeTerm	Qu'Appelle, Sask	http://peel.library.ualberta.ca/newspapers/QPP.html	newspaper	1	3.2
/mods/originInfo/place/placeTerm/@type	text	http://peel.library.ualberta.ca/newspapers/QPP.html	newspaper	1	3.2
/mods/originInfo/publisher	J. Weidman	http://peel.library.ualberta.ca/newspapers/QPP.html	newspaper	1	3.2
/mods/originInfo/dateIssued	1885-[1969]	http://peel.library.ualberta.ca/newspapers/QPP.html	newspaper	3	3.2
/mods/originInfo/dateIssued	1885	http://peel.library.ualberta.ca/newspapers/QPP.html	newspaper	3	3.2
/mods/originInfo/dateIssued/@encoding	marc	http://peel.library.ualberta.ca/newspapers/QPP.html	newspaper	1	3.2
/mods/originInfo/dateIssued/@point	start	http://peel.library.ualberta.ca/newspapers/QPP.html	newspaper	1	3.2
/mods/originInfo/dateIssued	1969	http://peel.library.ualberta.ca/newspapers/QPP.html	newspaper	3	3.2
/mods/originInfo/dateIssued/@encoding	marc	http://peel.library.ualberta.ca/newspapers/QPP.html	newspaper	1	3.2
/mods/originInfo/dateIssued/@point	end	http://peel.library.ualberta.ca/newspapers/QPP.html	newspaper	1	3.2
/mods/originInfo/issuance	continuing	http://peel.library.ualberta.ca/newspapers/QPP.html	newspaper	1	3.2

/mods/language		http://peel.library.ualberta.ca/newspapers/QPP.html	newspaper	1	3.2
/mods/language/languageTerm	eng	http://peel.library.ualberta.ca/newspapers/QPP.html	newspaper	1	3.2
/mods/language/languageTerm/@authority	iso639-2b	http://peel.library.ualberta.ca/newspapers/QPP.html	newspaper	1	3.2
/mods/language/languageTerm/@type	code	http://peel.library.ualberta.ca/newspapers/QPP.html	newspaper	1	3.2

/mods/physicalDescription		http://peel.library.ualberta.ca/newspapers/QPP.html	newspaper	1	3.2
/mods/physicalDescription/form	print	http://peel.library.ualberta.ca/newspapers/QPP.html	newspaper	1	3.2
/mods/physicalDescription/form/@authority	marcform	http://peel.library.ualberta.ca/newspapers/QPP.html	newspaper	1	3.2
/mods/physicalDescription/extent	v. : ill.	http://peel.library.ualberta.ca/newspapers/QPP.html	newspaper	1	3.2

/mods/note	Imprint varies. Publication suspended 1942 to May 1946.	http://peel.library.ualberta.ca/newspapers/QPP.html	newspaper	2	3.2
/mods/note/@type	public	http://peel.library.ualberta.ca/newspapers/QPP.html	newspaper	1	3.2

/mods/note	newspapers	http://peel.library.ualberta.ca/newspapers/QPP.html	newspaper	2	3.2
/mods/note/@type	local:oaiset	http://peel.library.ualberta.ca/newspapers/QPP.html	newspaper	1	3.2

/mods/subject		http://peel.library.ualberta.ca/newspapers/QPP.html	newspaper	3	3.2
/mods/subject/hierarchicalGeographic		http://peel.library.ualberta.ca/newspapers/QPP.html	newspaper	1	3.2
/mods/subject/hierarchicalGeographic/country	Canada	http://peel.library.ualberta.ca/newspapers/QPP.html	newspaper	1	3.2
/mods/subject/hierarchicalGeographic/province	Saskatchewan	http://peel.library.ualberta.ca/newspapers/QPP.html	newspaper	1	3.2
/mods/subject/hierarchicalGeographic/city	Qu'Appelle	http://peel.library.ualberta.ca/newspapers/QPP.html	newspaper	1	3.2

/mods/subject		http://peel.library.ualberta.ca/newspapers/QPP.html	newspaper	3	3.2
/mods/subject/hierarchicalGeographic		http://peel.library.ualberta.ca/newspapers/QPP.html	newspaper	1	3.2
/mods/subject/hierarchicalGeographic/country	Canada	http://peel.library.ualberta.ca/newspapers/QPP.html	newspaper	1	3.2
/mods/subject/hierarchicalGeographic/province	Saskatchewan	http://peel.library.ualberta.ca/newspapers/QPP.html	newspaper	1	3.2
/mods/subject/hierarchicalGeographic/city	Whitewood	http://peel.library.ualberta.ca/newspapers/QPP.html	newspaper	1	3.2

/mods/subject		http://peel.library.ualberta.ca/newspapers/QPP.html	newspaper	3	3.2
/mods/subject/hierarchicalGeographic		http://peel.library.ualberta.ca/newspapers/QPP.html	newspaper	1	3.2
/mods/subject/hierarchicalGeographic/country	Canada	http://peel.library.ualberta.ca/newspapers/QPP.html	newspaper	1	3.2
/mods/subject/hierarchicalGeographic/province	Saskatchewan	http://peel.library.ualberta.ca/newspapers/QPP.html	newspaper	1	3.2
/mods/subject/hierarchicalGeographic/city	Indian Head	http://peel.library.ualberta.ca/newspapers/QPP.html	newspaper	1	3.2

/mods/identifier	000007577979	http://peel.library.ualberta.ca/newspapers/QPP.html	newspaper	2	3.2
/mods/identifier/@type	local:amicus	http://peel.library.ualberta.ca/newspapers/QPP.html	newspaper	1	3.2

/mods/identifier	QPP	http://peel.library.ualberta.ca/newspapers/QPP.html	newspaper	2	3.2
/mods/identifier/@type	local:newspaper	http://peel.library.ualberta.ca/newspapers/QPP.html	newspaper	1	3.2

/mods/location		http://peel.library.ualberta.ca/newspapers/QPP.html	newspaper	4	3.2
