Path	Content	URL	Form or Genre	Occurrence	MODS version

/mods/titleInfo		http://peel.library.ualberta.ca/newspapers/BDM.html	newspaper	2	3.2
/mods/titleInfo/title	Daily mail	http://peel.library.ualberta.ca/newspapers/BDM.html	newspaper	1	3.2

    /mods/titleInfo		http://peel.library.ualberta.ca/newspapers/BDM.html	newspaper	2	3.2
/mods/titleInfo/@type	uniform	http://peel.library.ualberta.ca/newspapers/BDM.html	newspaper	1	3.2
/mods/titleInfo/title	Daily mail (Brandon, Man.)	http://peel.library.ualberta.ca/newspapers/BDM.html	newspaper	1	3.2
 
   /mods/typeOfResource	text	http://peel.library.ualberta.ca/newspapers/BDM.html	newspaper	1	3.2

/mods/genre	newspaper	http://peel.library.ualberta.ca/newspapers/BDM.html	newspaper	1	3.2
/mods/genre/@authority	marcgt	http://peel.library.ualberta.ca/newspapers/BDM.html	newspaper	1	3.2

/mods/originInfo		http://peel.library.ualberta.ca/newspapers/BDM.html	newspaper	1	3.2
/mods/originInfo/place		http://peel.library.ualberta.ca/newspapers/BDM.html	newspaper	2	3.2
/mods/originInfo/place/placeTerm	mbc	http://peel.library.ualberta.ca/newspapers/BDM.html	newspaper	1	3.2
/mods/originInfo/place/placeTerm/@authority	marccountry	http://peel.library.ualberta.ca/newspapers/BDM.html	newspaper	1	3.2
/mods/originInfo/place/placeTerm/@type	code	http://peel.library.ualberta.ca/newspapers/BDM.html	newspaper	1	3.2
/mods/originInfo/place		http://peel.library.ualberta.ca/newspapers/BDM.html	newspaper	2	3.2
/mods/originInfo/place/placeTerm	Brandon, Man.	http://peel.library.ualberta.ca/newspapers/BDM.html	newspaper	1	3.2
/mods/originInfo/place/placeTerm/@type	text	http://peel.library.ualberta.ca/newspapers/BDM.html	newspaper	1	3.2
/mods/originInfo/publisher	C. Cliffe.	http://peel.library.ualberta.ca/newspapers/BDM.html	newspaper	1	3.2
/mods/originInfo/dateIssued	1882	http://peel.library.ualberta.ca/newspapers/BDM.html	newspaper	2	3.2
