Path	Content	URL	Form or Genre	Occurrence	MODS version

/mods/titleInfo		http://peel.library.ualberta.ca/newspapers/WTG.html	newspaper	2	3.2
/mods/titleInfo/title	Western globe	http://peel.library.ualberta.ca/newspapers/WTG.html	newspaper	1	3.2

/mods/titleInfo		http://peel.library.ualberta.ca/newspapers/WTG.html	newspaper	2	3.2
/mods/titleInfo/@type	uniform	http://peel.library.ualberta.ca/newspapers/WTG.html	newspaper	1	3.2
/mods/titleInfo/title	Western globe (Lacombe, Alta.)	http://peel.library.ualberta.ca/newspapers/WTG.html	newspaper	1	3.2

/mods/typeOfResource	text	http://peel.library.ualberta.ca/newspapers/WTG.html	newspaper	1	3.2

/mods/genre	newspaper	http://peel.library.ualberta.ca/newspapers/WTG.html	newspaper	1	3.2
/mods/genre/@authority	marcgt	http://peel.library.ualberta.ca/newspapers/WTG.html	newspaper	1	3.2

/mods/originInfo		http://peel.library.ualberta.ca/newspapers/WTG.html	newspaper	1	3.2
/mods/originInfo/place		http://peel.library.ualberta.ca/newspapers/WTG.html	newspaper	2	3.2
/mods/originInfo/place/placeTerm	abc	http://peel.library.ualberta.ca/newspapers/WTG.html	newspaper	1	3.2
/mods/originInfo/place/placeTerm/@authority	marccountry	http://peel.library.ualberta.ca/newspapers/WTG.html	newspaper	1	3.2
/mods/originInfo/place/placeTerm/@type	code	http://peel.library.ualberta.ca/newspapers/WTG.html	newspaper	1	3.2
/mods/originInfo/place		http://peel.library.ualberta.ca/newspapers/WTG.html	newspaper	2	3.2
/mods/originInfo/place/placeTerm	Lacombe, Alta	http://peel.library.ualberta.ca/newspapers/WTG.html	newspaper	1	3.2
/mods/originInfo/place/placeTerm/@type	text	http://peel.library.ualberta.ca/newspapers/WTG.html	newspaper	1	3.2
/mods/originInfo/dateIssued	1903	http://peel.library.ualberta.ca/newspapers/WTG.html	newspaper	2	3.2
/mods/originInfo/dateIssued/@encoding	marc	http://peel.library.ualberta.ca/newspapers/WTG.html	newspaper	1	3.2
/mods/originInfo/dateIssued/@point	start	http://peel.library.ualberta.ca/newspapers/WTG.html	newspaper	1	3.2
/mods/originInfo/dateIssued	1938	http://peel.library.ualberta.ca/newspapers/WTG.html	newspaper	2	3.2
/mods/originInfo/dateIssued/@encoding	marc	http://peel.library.ualberta.ca/newspapers/WTG.html	newspaper	1	3.2
/mods/originInfo/dateIssued/@point	end	http://peel.library.ualberta.ca/newspapers/WTG.html	newspaper	1	3.2
/mods/originInfo/issuance	continuing	http://peel.library.ualberta.ca/newspapers/WTG.html	newspaper	1	3.2

/mods/language		http://peel.library.ualberta.ca/newspapers/WTG.html	newspaper	1	3.2
/mods/language/languageTerm	eng	http://peel.library.ualberta.ca/newspapers/WTG.html	newspaper	1	3.2
/mods/language/languageTerm/@authority	iso639-2b	http://peel.library.ualberta.ca/newspapers/WTG.html	newspaper	1	3.2
/mods/language/languageTerm/@type	code	http://peel.library.ualberta.ca/newspapers/WTG.html	newspaper	1	3.2

/mods/physicalDescription		http://peel.library.ualberta.ca/newspapers/WTG.html	newspaper	1	3.2
/mods/physicalDescription/form	print	http://peel.library.ualberta.ca/newspapers/WTG.html	newspaper	1	3.2
/mods/physicalDescription/form/@authority	marcform	http://peel.library.ualberta.ca/newspapers/WTG.html	newspaper	1	3.2
/mods/physicalDescription/extent	v. : ill.	http://peel.library.ualberta.ca/newspapers/WTG.html	newspaper	1	3.2

/mods/note	Imprint of original varies.	http://peel.library.ualberta.ca/newspapers/WTG.html	newspaper	3	3.2

/mods/note	Weekly. Imprint varies. Published 22 December 1903 to 21 April 1938.	http://peel.library.ualberta.ca/newspapers/WTG.html	newspaper	3	3.2
/mods/note/@type	public	http://peel.library.ualberta.ca/newspapers/WTG.html	newspaper	1	3.2

/mods/note	newspapers	http://peel.library.ualberta.ca/newspapers/WTG.html	newspaper	3	3.2
/mods/note/@type	local:oaiset	http://peel.library.ualberta.ca/newspapers/WTG.html	newspaper	1	3.2

/mods/subject		http://peel.library.ualberta.ca/newspapers/WTG.html	newspaper	1	3.2
/mods/subject/hierarchicalGeographic		http://peel.library.ualberta.ca/newspapers/WTG.html	newspaper	1	3.2
/mods/subject/hierarchicalGeographic/country	Canada	http://peel.library.ualberta.ca/newspapers/WTG.html	newspaper	1	3.2
/mods/subject/hierarchicalGeographic/province	Alberta	http://peel.library.ualberta.ca/newspapers/WTG.html	newspaper	1	3.2
/mods/subject/hierarchicalGeographic/city	Lacombe	http://peel.library.ualberta.ca/newspapers/WTG.html	newspaper	1	3.2

/mods/relatedItem		http://peel.library.ualberta.ca/newspapers/WTG.html	newspaper	1	3.2
/mods/relatedItem/@type	succeeding	http://peel.library.ualberta.ca/newspapers/WTG.html	newspaper	1	3.2
/mods/relatedItem/titleInfo		http://peel.library.ualberta.ca/newspapers/WTG.html	newspaper	1	3.2
/mods/relatedItem/titleInfo/title	Lacombe globe	http://peel.library.ualberta.ca/newspapers/WTG.html	newspaper	1	3.2

/mods/identifier	000008158910	http://peel.library.ualberta.ca/newspapers/WTG.html	newspaper	2	3.2
/mods/identifier/@type	local:amicus	http://peel.library.ualberta.ca/newspapers/WTG.html	newspaper	1	3.2

/mods/identifier	WTG	http://peel.library.ualberta.ca/newspapers/WTG.html	newspaper	2	3.2
/mods/identifier/@type	local:newspaper	http://peel.library.ualberta.ca/newspapers/WTG.html	newspaper	1	3.2

/mods/location		http://peel.library.ualberta.ca/newspapers/WTG.html	newspaper	1	3.2
/mods/location/physicalLocation	CaAEP	http://peel.library.ualberta.ca/newspapers/WTG.html	newspaper	1	3.2

/mods/recordInfo		http://peel.library.ualberta.ca/newspapers/WTG.html	newspaper	1	3.2
/mods/recordInfo/recordContentSource	CaOONLN	http://peel.library.ualberta.ca/newspapers/WTG.html	newspaper	2	3.2
/mods/recordInfo/recordContentSource/@authority	marcorg	http://peel.library.ualberta.ca/newspapers/WTG.html	newspaper	1	3.2
/mods/recordInfo/recordContentSource	sfarnel	http://peel.library.ualberta.ca/newspapers/WTG.html	newspaper	2	3.2
/mods/recordInfo/recordContentSource/@authority	local:person	http://peel.library.ualberta.ca/newspapers/WTG.html	newspaper	1	3.2
/mods/recordInfo/recordCreationDate	2010-03-08T14:52:09-0700	http://peel.library.ualberta.ca/newspapers/WTG.html	newspaper	1	3.2
/mods/recordInfo/recordIdentifier	QWTG	http://peel.library.ualberta.ca/newspapers/WTG.html	newspaper	1	3.2
/mods/recordInfo/recordChangeDate	2010-03-08T14:52:23-0700	http://peel.library.ualberta.ca/newspapers/WTG.html	newspaper	1	3.2

