Path	Content	URL	Form or Genre	Occurrence	MODS version
/mods/location/physicalLocation/@authority	marcorg	http://peel.library.ualberta.ca/newspapers/PAT.html	newspaper	1	3.2
/mods/location/holdingSimple		http://peel.library.ualberta.ca/newspapers/PAT.html	newspaper	1	3.2
/mods/location/holdingSimple/copyInformation		http://peel.library.ualberta.ca/newspapers/PAT.html	newspaper	1	3.2
/mods/location/holdingSimple/copyInformation/form	electronic	http://peel.library.ualberta.ca/newspapers/PAT.html	newspaper	1	3.2
/mods/location/holdingSimple/copyInformation/form/@authority	marcform	http://peel.library.ualberta.ca/newspapers/PAT.html	newspaper	1	3.2
/mods/location/holdingSimple/copyInformation/electronicLocator	http://peel.library.ualberta.ca/newspapers/PAT/	http://peel.library.ualberta.ca/newspapers/PAT.html	newspaper	1	3.2
/mods/location/holdingSimple/copyInformation/enumerationAndChronology	1905-1909	http://peel.library.ualberta.ca/newspapers/PAT.html	newspaper	1	3.2
/mods/location/holdingSimple/copyInformation/enumerationAndChronology/@unitType	1	http://peel.library.ualberta.ca/newspapers/PAT.html	newspaper	1	3.2

/mods/recordInfo		http://peel.library.ualberta.ca/newspapers/PAT.html	newspaper	1	3.2
/mods/recordInfo/recordContentSource	CaOTU	http://peel.library.ualberta.ca/newspapers/PAT.html	newspaper	2	3.2
/mods/recordInfo/recordContentSource/@authority	marcorg	http://peel.library.ualberta.ca/newspapers/PAT.html	newspaper	1	3.2
/mods/recordInfo/recordContentSource	sfarnel	http://peel.library.ualberta.ca/newspapers/PAT.html	newspaper	2	3.2
/mods/recordInfo/recordContentSource/@authority	local:person	http://peel.library.ualberta.ca/newspapers/PAT.html	newspaper	1	3.2
/mods/recordInfo/recordCreationDate	2010-08-31T10:28:44-0600	http://peel.library.ualberta.ca/newspapers/PAT.html	newspaper	1	3.2
/mods/recordInfo/recordIdentifier	QPAT	http://peel.library.ualberta.ca/newspapers/PAT.html	newspaper	1	3.2
/mods/recordInfo/recordChangeDate	2010-08-31T10:28:53-0600	http://peel.library.ualberta.ca/newspapers/PAT.html	newspaper	1	3.2

