Path	Content	URL	Form or Genre	Occurrence	MODS version

/mods/titleInfo		http://peel.library.ualberta.ca/newspapers/RWN.html	newspaper	2	3.2
/mods/titleInfo/title	Rural weekly news and Rube's farm fun	http://peel.library.ualberta.ca/newspapers/RWN.html	newspaper	1	3.2

/mods/titleInfo		http://peel.library.ualberta.ca/newspapers/RWN.html	newspaper	2	3.2
/mods/titleInfo/@type	alternative	http://peel.library.ualberta.ca/newspapers/RWN.html	newspaper	1	3.2
/mods/titleInfo/title	Rube's farm fun	http://peel.library.ualberta.ca/newspapers/RWN.html	newspaper	1	3.2

/mods/typeOfResource	text	http://peel.library.ualberta.ca/newspapers/RWN.html	newspaper	1	3.2

/mods/genre	newspaper	http://peel.library.ualberta.ca/newspapers/RWN.html	newspaper	1	3.2
/mods/genre/@authority	marcgt	http://peel.library.ualberta.ca/newspapers/RWN.html	newspaper	1	3.2

/mods/originInfo		http://peel.library.ualberta.ca/newspapers/RWN.html	newspaper	1	3.2
/mods/originInfo/place		http://peel.library.ualberta.ca/newspapers/RWN.html	newspaper	2	3.2
/mods/originInfo/place/placeTerm	xx	http://peel.library.ualberta.ca/newspapers/RWN.html	newspaper	1	3.2
/mods/originInfo/place/placeTerm/@authority	marccountry	http://peel.library.ualberta.ca/newspapers/RWN.html	newspaper	1	3.2
/mods/originInfo/place/placeTerm/@type	code	http://peel.library.ualberta.ca/newspapers/RWN.html	newspaper	1	3.2
/mods/originInfo/place		http://peel.library.ualberta.ca/newspapers/RWN.html	newspaper	2	3.2
/mods/originInfo/place/placeTerm	Stony Plain, Alta.	http://peel.library.ualberta.ca/newspapers/RWN.html	newspaper	1	3.2
/mods/originInfo/place/placeTerm/@type	text	http://peel.library.ualberta.ca/newspapers/RWN.html	newspaper	1	3.2
/mods/originInfo/publisher	A.E. Bates	http://peel.library.ualberta.ca/newspapers/RWN.html	newspaper	1	3.2
/mods/originInfo/dateIssued	1912-[1917]	http://peel.library.ualberta.ca/newspapers/RWN.html	newspaper	3	3.2
/mods/originInfo/dateIssued	1912	http://peel.library.ualberta.ca/newspapers/RWN.html	newspaper	3	3.2
/mods/originInfo/dateIssued/@encoding	marc	http://peel.library.ualberta.ca/newspapers/RWN.html	newspaper	1	3.2
/mods/originInfo/dateIssued/@point	start	http://peel.library.ualberta.ca/newspapers/RWN.html	newspaper	1	3.2
/mods/originInfo/dateIssued	1917	http://peel.library.ualberta.ca/newspapers/RWN.html	newspaper	3	3.2
/mods/originInfo/dateIssued/@encoding	marc	http://peel.library.ualberta.ca/newspapers/RWN.html	newspaper	1	3.2
/mods/originInfo/dateIssued/@point	end	http://peel.library.ualberta.ca/newspapers/RWN.html	newspaper	1	3.2
/mods/originInfo/issuance	continuing	http://peel.library.ualberta.ca/newspapers/RWN.html	newspaper	1	3.2

/mods/language		http://peel.library.ualberta.ca/newspapers/RWN.html	newspaper	1	3.2
/mods/language/languageTerm	eng	http://peel.library.ualberta.ca/newspapers/RWN.html	newspaper	1	3.2
/mods/language/languageTerm/@authority	iso639-2b	http://peel.library.ualberta.ca/newspapers/RWN.html	newspaper	1	3.2
/mods/language/languageTerm/@type	code	http://peel.library.ualberta.ca/newspapers/RWN.html	newspaper	1	3.2

/mods/physicalDescription		http://peel.library.ualberta.ca/newspapers/RWN.html	newspaper	1	3.2
/mods/physicalDescription/form	microfilm	http://peel.library.ualberta.ca/newspapers/RWN.html	newspaper	1	3.2
/mods/physicalDescription/form/@authority	marcform	http://peel.library.ualberta.ca/newspapers/RWN.html	newspaper	1	3.2
/mods/physicalDescription/extent	v. : ill.	http://peel.library.ualberta.ca/newspapers/RWN.html	newspaper	1	3.2

/mods/note	Weekly. Published 1912 to [1917?].	http://peel.library.ualberta.ca/newspapers/RWN.html	newspaper	2	3.2
/mods/note/@type	public	http://peel.library.ualberta.ca/newspapers/RWN.html	newspaper	1	3.2

/mods/note	newspapers	http://peel.library.ualberta.ca/newspapers/RWN.html	newspaper	2	3.2
/mods/note/@type	local:oaiset	http://peel.library.ualberta.ca/newspapers/RWN.html	newspaper	1	3.2

/mods/subject		http://peel.library.ualberta.ca/newspapers/RWN.html	newspaper	1	3.2
/mods/subject/hierarchicalGeographic		http://peel.library.ualberta.ca/newspapers/RWN.html	newspaper	1	3.2
/mods/subject/hierarchicalGeographic/country	Canada	http://peel.library.ualberta.ca/newspapers/RWN.html	newspaper	1	3.2
/mods/subject/hierarchicalGeographic/province	Alberta	http://peel.library.ualberta.ca/newspapers/RWN.html	newspaper	1	3.2
/mods/subject/hierarchicalGeographic/city	Stony Plain	http://peel.library.ualberta.ca/newspapers/RWN.html	newspaper	1	3.2

/mods/identifier	000008203378	http://peel.library.ualberta.ca/newspapers/RWN.html	newspaper	2	3.2
/mods/identifier/@type	local:amicus	http://peel.library.ualberta.ca/newspapers/RWN.html	newspaper	1	3.2

/mods/identifier	RWN	http://peel.library.ualberta.ca/newspapers/RWN.html	newspaper	2	3.2
/mods/identifier/@type	local:newspaper	http://peel.library.ualberta.ca/newspapers/RWN.html	newspaper	1	3.2

/mods/location		http://peel.library.ualberta.ca/newspapers/RWN.html	newspaper	3	3.2
/mods/location/physicalLocation	CaACG	http://peel.library.ualberta.ca/newspapers/RWN.html	newspaper	1	3.2

/mods/location		http://peel.library.ualberta.ca/newspapers/RWN.html	newspaper	3	3.2
/mods/location/physicalLocation	CaAEP	http://peel.library.ualberta.ca/newspapers/RWN.html	newspaper	1	3.2

    /mods/location		http://peel.library.ualberta.ca/newspapers/RWN.html	newspaper	3	3.2
/mods/location/physicalLocation	CaAEU	http://peel.library.ualberta.ca/newspapers/RWN.html	newspaper	1	3.2
