Path	Content	URL	Form or Genre	Occurrence	MODS version

/mods/titleInfo		http://peel.library.ualberta.ca/newspapers/CBC.html	newspaper	2	3.2
/mods/titleInfo/title	Carbon chronicle	http://peel.library.ualberta.ca/newspapers/CBC.html	newspaper	1	3.2
/mods/titleInfo/nonSort	The 	http://peel.library.ualberta.ca/newspapers/CBC.html	newspaper	1	3.2

/mods/titleInfo		http://peel.library.ualberta.ca/newspapers/CBC.html	newspaper	2	3.2
/mods/titleInfo/@type	uniform	http://peel.library.ualberta.ca/newspapers/CBC.html	newspaper	1	3.2
/mods/titleInfo/title	Carbon chronicle (1929)	http://peel.library.ualberta.ca/newspapers/CBC.html	newspaper	1	3.2

/mods/typeOfResource	text	http://peel.library.ualberta.ca/newspapers/CBC.html	newspaper	1	3.2

/mods/genre	newspaper	http://peel.library.ualberta.ca/newspapers/CBC.html	newspaper	1	3.2
/mods/genre/@authority	marcgt	http://peel.library.ualberta.ca/newspapers/CBC.html	newspaper	1	3.2

/mods/originInfo		http://peel.library.ualberta.ca/newspapers/CBC.html	newspaper	1	3.2
/mods/originInfo/place		http://peel.library.ualberta.ca/newspapers/CBC.html	newspaper	2	3.2
/mods/originInfo/place/placeTerm	abc	http://peel.library.ualberta.ca/newspapers/CBC.html	newspaper	1	3.2
/mods/originInfo/place/placeTerm/@authority	marccountry	http://peel.library.ualberta.ca/newspapers/CBC.html	newspaper	1	3.2
/mods/originInfo/place/placeTerm/@type	code	http://peel.library.ualberta.ca/newspapers/CBC.html	newspaper	1	3.2
/mods/originInfo/place		http://peel.library.ualberta.ca/newspapers/CBC.html	newspaper	2	3.2
/mods/originInfo/place/placeTerm	Carbon, Alta	http://peel.library.ualberta.ca/newspapers/CBC.html	newspaper	1	3.2
/mods/originInfo/place/placeTerm/@type	text	http://peel.library.ualberta.ca/newspapers/CBC.html	newspaper	1	3.2
/mods/originInfo/publisher	Edouard J. Rouleau	http://peel.library.ualberta.ca/newspapers/CBC.html	newspaper	1	3.2
/mods/originInfo/dateIssued	1929-1960]	http://peel.library.ualberta.ca/newspapers/CBC.html	newspaper	3	3.2
/mods/originInfo/dateIssued	1929	http://peel.library.ualberta.ca/newspapers/CBC.html	newspaper	3	3.2
/mods/originInfo/dateIssued/@encoding	marc	http://peel.library.ualberta.ca/newspapers/CBC.html	newspaper	1	3.2
/mods/originInfo/dateIssued/@point	start	http://peel.library.ualberta.ca/newspapers/CBC.html	newspaper	1	3.2
/mods/originInfo/dateIssued	1960	http://peel.library.ualberta.ca/newspapers/CBC.html	newspaper	3	3.2
/mods/originInfo/dateIssued/@encoding	marc	http://peel.library.ualberta.ca/newspapers/CBC.html	newspaper	1	3.2
/mods/originInfo/dateIssued/@point	end	http://peel.library.ualberta.ca/newspapers/CBC.html	newspaper	1	3.2
/mods/originInfo/issuance	continuing	http://peel.library.ualberta.ca/newspapers/CBC.html	newspaper	1	3.2

/mods/language		http://peel.library.ualberta.ca/newspapers/CBC.html	newspaper	1	3.2
/mods/language/languageTerm	eng	http://peel.library.ualberta.ca/newspapers/CBC.html	newspaper	1	3.2
/mods/language/languageTerm/@authority	iso639-2b	http://peel.library.ualberta.ca/newspapers/CBC.html	newspaper	1	3.2
/mods/language/languageTerm/@type	code	http://peel.library.ualberta.ca/newspapers/CBC.html	newspaper	1	3.2

/mods/physicalDescription		http://peel.library.ualberta.ca/newspapers/CBC.html	newspaper	1	3.2
/mods/physicalDescription/form	print	http://peel.library.ualberta.ca/newspapers/CBC.html	newspaper	1	3.2
/mods/physicalDescription/form/@authority	marcform	http://peel.library.ualberta.ca/newspapers/CBC.html	newspaper	1	3.2
/mods/physicalDescription/extent	v. : ill.	http://peel.library.ualberta.ca/newspapers/CBC.html	newspaper	1	3.2

/mods/note	Weekly. Imprint varies. Published 12 September 1929 to [?8 September] 1960.	http://peel.library.ualberta.ca/newspapers/CBC.html	newspaper	2	3.2
/mods/note/@type	public	http://peel.library.ualberta.ca/newspapers/CBC.html	newspaper	1	3.2

/mods/note	newspapers	http://peel.library.ualberta.ca/newspapers/CBC.html	newspaper	2	3.2
/mods/note/@type	local:oaiset	http://peel.library.ualberta.ca/newspapers/CBC.html	newspaper	1	3.2

/mods/subject		http://peel.library.ualberta.ca/newspapers/CBC.html	newspaper	1	3.2
/mods/subject/hierarchicalGeographic		http://peel.library.ualberta.ca/newspapers/CBC.html	newspaper	1	3.2
/mods/subject/hierarchicalGeographic/country	Canada	http://peel.library.ualberta.ca/newspapers/CBC.html	newspaper	1	3.2
/mods/subject/hierarchicalGeographic/province	Alberta	http://peel.library.ualberta.ca/newspapers/CBC.html	newspaper	1	3.2
/mods/subject/hierarchicalGeographic/city	Carbon	http://peel.library.ualberta.ca/newspapers/CBC.html	newspaper	1	3.2

    /mods/relatedItem		http://peel.library.ualberta.ca/newspapers/CBC.html	newspaper	2	3.2
/mods/relatedItem/@displayLabel	Continues	http://peel.library.ualberta.ca/newspapers/CBC.html	newspaper	1	3.2
/mods/relatedItem/@type	preceding	http://peel.library.ualberta.ca/newspapers/CBC.html	newspaper	1	3.2
/mods/relatedItem/@href	CCH	http://peel.library.ualberta.ca/newspapers/CBC.html	newspaper	1	3.2

    /mods/relatedItem		http://peel.library.ualberta.ca/newspapers/CBC.html	newspaper	2	3.2
/mods/relatedItem/@displayLabel	Continues	http://peel.library.ualberta.ca/newspapers/CBC.html	newspaper	1	3.2
/mods/relatedItem/@type	preceding	http://peel.library.ualberta.ca/newspapers/CBC.html	newspaper	1	3.2
/mods/relatedItem/@href	TCR	http://peel.library.ualberta.ca/newspapers/CBC.html	newspaper	1	3.2

/mods/identifier	000008238858	http://peel.library.ualberta.ca/newspapers/CBC.html	newspaper	2	3.2
/mods/identifier/@type	local:amicus	http://peel.library.ualberta.ca/newspapers/CBC.html	newspaper	1	3.2

/mods/identifier	CBC	http://peel.library.ualberta.ca/newspapers/CBC.html	newspaper	2	3.2
/mods/identifier/@type	local:newspaper	http://peel.library.ualberta.ca/newspapers/CBC.html	newspaper	1	3.2

/mods/location		http://peel.library.ualberta.ca/newspapers/CBC.html	newspaper	2	3.2
/mods/location/physicalLocation	CaAEP	http://peel.library.ualberta.ca/newspapers/CBC.html	newspaper	1	3.2

    /mods/location		http://peel.library.ualberta.ca/newspapers/CBC.html	newspaper	2	3.2
/mods/location/physicalLocation	CaAEU	http://peel.library.ualberta.ca/newspapers/CBC.html	newspaper	1	3.2
/mods/location/physicalLocation/@authority	marcorg	http://peel.library.ualberta.ca/newspapers/CBC.html	newspaper	1	3.2
/mods/location/holdingSimple		http://peel.library.ualberta.ca/newspapers/CBC.html	newspaper	1	3.2
/mods/location/holdingSimple/copyInformation		http://peel.library.ualberta.ca/newspapers/CBC.html	newspaper	1	3.2
/mods/location/holdingSimple/copyInformation/form	electronic	http://peel.library.ualberta.ca/newspapers/CBC.html	newspaper	1	3.2
/mods/location/holdingSimple/copyInformation/form/@authority	marcform	http://peel.library.ualberta.ca/newspapers/CBC.html	newspaper	1	3.2
/mods/location/holdingSimple/copyInformation/electronicLocator	http://peel.library.ualberta.ca/newspapers/CBC/	http://peel.library.ualberta.ca/newspapers/CBC.html	newspaper	1	3.2
/mods/location/holdingSimple/copyInformation/enumerationAndChronology	1929-1960	http://peel.library.ualberta.ca/newspapers/CBC.html	newspaper	1	3.2
