Path	Content	URL	Form or Genre	Occurrence	MODS version
/mods/relatedItem/titleInfo/title	Edmonton daily capital	http://peel.library.ualberta.ca/newspapers/EDC.html	newspaper	1	3.2
/mods/relatedItem/originInfo		http://peel.library.ualberta.ca/newspapers/EDC.html	newspaper	1	3.2
/mods/relatedItem/originInfo/publisher	[Edmonton : William MacAdams, 1911-1913]	http://peel.library.ualberta.ca/newspapers/EDC.html	newspaper	1	3.2

/mods/identifier	000008266664	http://peel.library.ualberta.ca/newspapers/EDC.html	newspaper	2	3.2
/mods/identifier/@type	local:amicus	http://peel.library.ualberta.ca/newspapers/EDC.html	newspaper	1	3.2

/mods/identifier	EDC	http://peel.library.ualberta.ca/newspapers/EDC.html	newspaper	2	3.2
/mods/identifier/@type	local:newspaper	http://peel.library.ualberta.ca/newspapers/EDC.html	newspaper	1	3.2

/mods/location		http://peel.library.ualberta.ca/newspapers/EDC.html	newspaper	1	3.2
/mods/location/physicalLocation	CaMWUC	http://peel.library.ualberta.ca/newspapers/EDC.html	newspaper	1	3.2

/mods/recordInfo		http://peel.library.ualberta.ca/newspapers/EDC.html	newspaper	1	3.2
/mods/recordInfo/recordContentSource	CaOONLN	http://peel.library.ualberta.ca/newspapers/EDC.html	newspaper	2	3.2
/mods/recordInfo/recordContentSource/@authority	marcorg	http://peel.library.ualberta.ca/newspapers/EDC.html	newspaper	1	3.2
/mods/recordInfo/recordContentSource	sfarnel	http://peel.library.ualberta.ca/newspapers/EDC.html	newspaper	2	3.2
/mods/recordInfo/recordContentSource/@authority	local:person	http://peel.library.ualberta.ca/newspapers/EDC.html	newspaper	1	3.2
/mods/recordInfo/recordCreationDate	2010-01-15T10:12:33-0700	http://peel.library.ualberta.ca/newspapers/EDC.html	newspaper	1	3.2
/mods/recordInfo/recordIdentifier	QEDC	http://peel.library.ualberta.ca/newspapers/EDC.html	newspaper	1	3.2
/mods/recordInfo/recordChangeDate	2010-01-15T10:12:43-0700	http://peel.library.ualberta.ca/newspapers/EDC.html	newspaper	1	3.2

