Path	Content	URL	Form or Genre	Occurrence	MODS version
/mods/relatedItem/identifier	1497-8318	http://peel.library.ualberta.ca/newspapers/MSM.html	newspaper	3	3.2
/mods/relatedItem/identifier/@type	issn	http://peel.library.ualberta.ca/newspapers/MSM.html	newspaper	1	3.2
/mods/relatedItem/identifier	(CaOONL)20013004360	http://peel.library.ualberta.ca/newspapers/MSM.html	newspaper	3	3.2
/mods/relatedItem/identifier/@type	local	http://peel.library.ualberta.ca/newspapers/MSM.html	newspaper	1	3.2
/mods/relatedItem/identifier	(OCoLC)ocm46761680	http://peel.library.ualberta.ca/newspapers/MSM.html	newspaper	3	3.2
/mods/relatedItem/identifier/@type	local	http://peel.library.ualberta.ca/newspapers/MSM.html	newspaper	1	3.2

/mods/relatedItem		http://peel.library.ualberta.ca/newspapers/MSM.html	newspaper	2	3.2
/mods/relatedItem/@type	succeeding	http://peel.library.ualberta.ca/newspapers/MSM.html	newspaper	1	3.2
/mods/relatedItem/titleInfo		http://peel.library.ualberta.ca/newspapers/MSM.html	newspaper	1	3.2
/mods/relatedItem/titleInfo/title	Drumheller mail	http://peel.library.ualberta.ca/newspapers/MSM.html	newspaper	1	3.2

/mods/identifier	1497-8318	http://peel.library.ualberta.ca/newspapers/MSM.html	newspaper	3	3.2
/mods/identifier/@type	issn	http://peel.library.ualberta.ca/newspapers/MSM.html	newspaper	1	3.2

/mods/identifier	000007559866	http://peel.library.ualberta.ca/newspapers/MSM.html	newspaper	3	3.2
/mods/identifier/@type	local:amicus	http://peel.library.ualberta.ca/newspapers/MSM.html	newspaper	1	3.2

/mods/identifier	MSM	http://peel.library.ualberta.ca/newspapers/MSM.html	newspaper	3	3.2
/mods/identifier/@type	local:newspaper	http://peel.library.ualberta.ca/newspapers/MSM.html	newspaper	1	3.2

/mods/location		http://peel.library.ualberta.ca/newspapers/MSM.html	newspaper	2	3.2
/mods/location/physicalLocation	CaAEP	http://peel.library.ualberta.ca/newspapers/MSM.html	newspaper	1	3.2

    /mods/location		http://peel.library.ualberta.ca/newspapers/MSM.html	newspaper	2	3.2
/mods/location/physicalLocation	CaAEU	http://peel.library.ualberta.ca/newspapers/MSM.html	newspaper	1	3.2
/mods/location/physicalLocation/@authority	marcorg	http://peel.library.ualberta.ca/newspapers/MSM.html	newspaper	1	3.2
/mods/location/holdingSimple		http://peel.library.ualberta.ca/newspapers/MSM.html	newspaper	1	3.2
/mods/location/holdingSimple/copyInformation		http://peel.library.ualberta.ca/newspapers/MSM.html	newspaper	1	3.2
/mods/location/holdingSimple/copyInformation/form	electronic	http://peel.library.ualberta.ca/newspapers/MSM.html	newspaper	1	3.2
/mods/location/holdingSimple/copyInformation/form/@authority	marcform	http://peel.library.ualberta.ca/newspapers/MSM.html	newspaper	1	3.2
/mods/location/holdingSimple/copyInformation/electronicLocator	http://peel.library.ualberta.ca/newspapers/MSM/	http://peel.library.ualberta.ca/newspapers/MSM.html	newspaper	1	3.2
/mods/location/holdingSimple/copyInformation/enumerationAndChronology	1916-1918	http://peel.library.ualberta.ca/newspapers/MSM.html	newspaper	1	3.2
/mods/location/holdingSimple/copyInformation/enumerationAndChronology/@unitType	1	http://peel.library.ualberta.ca/newspapers/MSM.html	newspaper	1	3.2

/mods/recordInfo		http://peel.library.ualberta.ca/newspapers/MSM.html	newspaper	1	3.2
/mods/recordInfo/recordContentSource	CaOONLN	http://peel.library.ualberta.ca/newspapers/MSM.html	newspaper	2	3.2
/mods/recordInfo/recordContentSource/@authority	marcorg	http://peel.library.ualberta.ca/newspapers/MSM.html	newspaper	1	3.2
/mods/recordInfo/recordContentSource	sfarnel	http://peel.library.ualberta.ca/newspapers/MSM.html	newspaper	2	3.2
/mods/recordInfo/recordContentSource/@authority	local:person	http://peel.library.ualberta.ca/newspapers/MSM.html	newspaper	1	3.2
/mods/recordInfo/recordCreationDate	2010-02-11T12:10:24-0700	http://peel.library.ualberta.ca/newspapers/MSM.html	newspaper	1	3.2
/mods/recordInfo/recordIdentifier	QMSM	http://peel.library.ualberta.ca/newspapers/MSM.html	newspaper	1	3.2
/mods/recordInfo/recordChangeDate	2010-02-11T12:10:33-0700	http://peel.library.ualberta.ca/newspapers/MSM.html	newspaper	1	3.2

